"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","47726.90659966561","47691.795922774116","47684.1129779798","47667.94291351975","47519.99926718658","47495.43089108416","47481.673061805224","47485.87176432584","47446.47307398683","47440.755788629365","47437.71848405813","47434.41320139811","47427.08789616187","47427.71450888846","47415.11956701834","47373.58070418203","47233.054961317655","47085.46967842414","47051.78762707516","47058.127948468005","47040.97343981928","46957.44174512327","46880.16514075152","46797.97699183166","46747.95128690034","46754.65526042848","46813.97817730535","46824.16280381253","46729.8203516214","46623.77432152996","46520.409300474246","46421.86762427922","46330.91832025617","46372.27959199836","46290.53368064467","46188.509000835074","46124.99258976446","46025.03581680796","45962.586746740424"
"1.1. Formação Florestal","32509.873744441058","32543.732309529525","32522.113450874127","32464.490987048885","32012.272031395663","32158.779666944825","32167.89098473617","32163.423607862278","32181.825052045093","32179.055518842102","32220.50554768745","32188.077877478463","32167.084781006804","32077.655384333957","32077.11950778982","32172.97970793558","32069.529177101238","31923.105324096643","31891.478602441282","31892.995284258897","31859.492492742764","31773.727397631712","31697.16508238348","31605.50610240893","31592.287939921465","31596.579606906635","31661.261802061075","31688.152053067817","31631.33063234647","31537.166700833164","31430.22873234705","31311.14042095319","31225.284003044624","31275.221835504646","31193.298084093192","31124.86376098522","31066.618141375664","31088.06182670774","31085.107351519542"
"1.2. Formação Savânica","87.72827559814453","88.62151464233399","86.47742572021482","81.92144998168946","75.04309880371079","65.30556205444324","59.588256597900305","57.89089277954093","80.13479769287115","80.67077813720715","79.0627111206055","69.59351309204094","64.14422158813468","59.7661306152343","57.71085551147455","65.03642683105464","57.97877142944332","56.37050462036133","58.51462550048829","58.872210125732416","60.927117626953105","63.42854240722655","65.30475402221677","59.14057675170892","62.98193127441404","63.87509216308593","57.53221491088865","57.7110819335937","58.06846351928705","62.71421141967767","62.53567738037103","63.42911665039056","62.80384382934565","68.16386542358393","72.80919065551757","75.39982455444347","63.78633699951162","41.631476629638556","29.392269348144517"
"1.3. Mangue","11058.167025036575","11094.435912896695","11096.31184522702","11096.848141528257","11167.068366943255","11126.152780450375","11163.940820684798","11152.595874859559","11114.00515078087","11115.344839257505","11149.560566869965","11177.79032427364","11218.079205285689","11198.598427887051","11038.057603582789","10982.220784881674","10944.878239672942","10940.143143066485","10941.393609906076","10947.647459008876","10972.214759082108","10983.738800244228","10984.185033990578","10968.462286328217","10977.128499127282","10993.20881220101","10999.104637829672","10957.741199072318","10883.413056140129","10836.779736681874","10814.891666387666","10797.829047655865","10781.034274267206","10800.777456310607","10890.472234442093","10870.726907775877","10933.977156726163","10933.440666107274","10947.472386627112"
"1.4. Floresta Alagável (beta)","735.1521534606986","783.2154522522015","778.4807242004439","726.9329427856493","762.6702490478556","762.1345172180226","746.5902647155805","701.5646570983946","757.2208368530314","761.240858660892","773.3005738159235","777.3203767334043","762.0446193969784","682.7103226318403","672.4346846435607","698.5199973083539","710.5805655395556","707.0967156555218","717.1024569641156","714.4229807373089","706.0254174682663","703.7026035156297","708.3479039550832","704.7742094604545","717.0134373535195","709.9558034912155","696.3766785949762","706.5608326660209","729.0733776489304","738.9003122741748","735.7736559570365","733.0043245178264","740.5084518615762","742.1166749755902","736.8463185119662","754.0883103759802","742.3868833862341","718.8024645813027","775.1702373107925"
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","729.9538017761276","575.4903954162592","597.5558664794938","598.185828063964","765.5033066101117","602.6461785644567","679.114282891849","732.0916314025951","650.1695219665581","595.7668560424848","536.6283161560059","560.3017787231461","556.0135458740233","536.3599537048306","394.31686781005794","441.4820890808067","445.50220186767217","486.59628102416957","447.7346366943338","464.97561311645387","473.82016599121056","453.18342105102465","451.30801734008503","475.07253065795663","446.93070228881544","434.691756732175","480.3444781921379","434.51359135131594","421.73862106933416","436.1211744445778","444.4289530639624","448.9849060119607","454.70218680419873","457.29368814697074","525.7261627990729","466.5847090820282","593.0870353576689","456.1317836730941","402.53055233154276"
"1.7. Formação Campestre","33.67822403564441","62.71096143798831","85.40128469848632","52.70594873657228","63.96178405761729","48.15009955444342","70.39364432373047","51.63393552856448","82.9893065856934","59.04849151611346","80.6667524475097","53.42060046386723","55.29653675537117","80.22017465820291","57.52988897094754","106.75163985595688","111.93328792724597","95.49582794189455","109.43154106445307","92.0121885375975","105.23320708618142","89.86801459350569","108.09187711181623","106.03699710082985","110.77158239746086","105.59028941040054","89.33200740966805","105.67967345581025","106.75165462646451","114.43429840698245","107.01969141845676","108.62753660278315","106.12631487426745","107.46624454345708","93.70933847045907","107.37689038085925","112.73697430419907","36.44756516113278","4.287982873535158"
"1.8. Apicum","387.7177464355474","390.12980413818383","391.3804914916993","394.8644091308596","363.6864135375989","349.2149989135746","337.1557818725594","332.4210251831061","323.7522701232915","343.0477098937997","340.9030091003425","246.6577482788089","239.6899933105475","294.2718952514652","381.01324260254137","504.745036151127","536.5485404663121","533.0647640075719","522.8803087158238","508.76504225464095","505.54881215210247","508.8545992126484","504.56607098999234","484.91171987915146","463.47118328857596","467.312860552981","466.77704711303977","474.0136661743193","453.0206773132343","424.0764213134778","438.6374469848656","439.887807598879","423.7178589782734","372.26035546875033","295.3400079040538","260.58885463256865","265.9497941955569","329.4676106811533","325.00080791015665"
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
