"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","20317.797679461517","18206.4864976745","18617.45390183076","18432.075504504246","18322.34121143151","18245.701327605802","17617.10447763642","17694.251017333703","16088.347688714708","14427.717819317624","13938.092603057845","13746.836699072275","14061.1971851136","14667.96419916379","14505.375508038196","14305.832576495255","14141.769998980639","14213.251642779447","13790.968524798613","13539.574628539978","13604.724980157383","13148.971550286737","12490.834197625647","11759.256635986232","11425.861481121792","11153.164482702692","11464.63405603653","12026.01786157221","12099.909925512591","12162.216178802331","12055.551396197308","12055.373019689723","11902.542741375639","11501.42323743898","11265.717160607845","10899.16888994743","10511.427039886437","10102.99561704703","9691.439993139622"
"1.1. Formação Florestal","19431.912309631196","17828.106984545837","18461.95037247895","18278.175205334323","18163.538996612177","18089.661539941008","17469.5301904477","17553.18139847384","15962.33749684459","14309.10386503906","13818.142150909407","13627.064660406504","13931.177236389234","14524.220960998508","14354.949302709827","14149.88056148671","13958.369190862963","13975.39888549185","13515.597577258328","13270.440859057555","13350.828822991854","12939.099359698357","12323.026045019446","11612.837022869777","11281.223782690395","11022.963135284479","11347.890216327056","11914.889018658392","11987.533168890277","12036.471682647547","11905.745039526166","11878.920700304956","11692.492786218167","11272.569722991955","11024.208727893","10644.559883923259","10262.343666509973","9870.755484381012","9479.696471008274"
"1.2. Formação Savânica","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.3. Mangue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.4. Floresta Alagável (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","831.8842613220191","318.76405584716815","94.90792145996119","95.35395320434587","100.9688702209475","97.22594274292014","88.40403588256818","78.86945690307611","70.22615072631847","65.94877228393565","65.41360116577157","64.87890297851567","73.34435026855473","85.37446009521477","92.23578931274409","103.82139779052734","134.300122235108","189.37597613525435","231.4388280700691","231.43914512939534","233.93454817504954","190.98003240966955","152.12410516967813","131.2706096069341","127.52802310791054","112.02217813110349","99.72322916870101","96.24698738403298","98.20774736938456","105.06998420410152","127.43883756713925","147.49005160522572","175.91903253174024","190.44505020752104","201.85237788086062","208.18019768066557","203.1889653442398","186.702073333742","163.0862161315935"
"1.7. Formação Campestre","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.08910532836914062","0.7128581115722656","0.7128581115722656","0.8019656494140625","1.7821517944335934","1.3366141479492186","1.2475068054199219","1.2475068054199219","0.6237532714843751",""
"1.8. Apicum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.10. Restinga Herbácea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.12. Praia, Duna e Areal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.13. Rio, Lago e Oceano","54.001108508300774","59.61545728149426","60.59560789184577","58.54634596557622","57.83334459838871","58.813844921875024","59.1702513061524","62.20016195678715","55.78404114379886","52.66518199462892","54.53685098266604","54.89313568725597","56.67559845581067","58.36877807006847","58.19041601562508","52.13061721801756","49.10068588256841","48.47678115234382","43.93211947021486","37.69462435302737","19.96160899047852","18.89215817871094","15.684047436523446","15.149003509521489","17.109675323486332","18.17916928710938","17.0206105407715","14.881855529785165","14.169009252929696","20.585406622314473","21.654660992431662","28.249409667968774","33.3289569763184","36.626312445068415","38.31944068603523","45.181301538085954","44.64690122680669","44.91430606079106","48.657305999755955"
"2. Antrópico","14258.51424718012","16385.598664105022","15981.849670367455","16168.743108026156","16281.240067883413","16357.523409411837","16987.545991614064","16911.557734350637","18516.48063483284","20178.17995493783","20668.161703613252","20854.873130816974","20539.710643597533","19931.78516640646","20092.769819983077","20293.47128530891","20458.5141415773","20386.765035394343","20811.81061025407","21063.204524719178","20998.321496314074","21453.629515350898","22110.78665833166","22842.275064368212","23175.49201500332","23447.654359076867","23135.917494599133","22574.088128571344","22498.502958264868","22435.48381969076","22540.99019556949","22539.47543345398","22683.84007201583","23084.781331030965","23320.309207050228","23686.144618146427","24075.579605438805","24481.87238934383","24885.408162078937"
"2.1. Pastagem","1891.9892170654282","4462.408368652244","6448.736215234453","7640.175145990051","8597.853395135584","9479.747671679897","9894.651960412833","11133.350626538162","13286.400257775958","15091.457118377824","16606.817000030558","17576.34920990637","17204.939740838818","16263.450382342824","15658.374894513185","14944.806391522412","14489.750132995834","14476.970388373018","14860.920459918549","15417.076094097927","16510.622708875173","17777.881338348958","18943.28249788246","20313.94234606988","21223.31532500698","21758.560793280965","21784.502346747566","21454.471180970027","21054.64902780832","20783.00036277547","20675.872606354405","20425.893246857304","20328.73838407028","20693.930957343237","21070.522908087838","21476.546408393027","21984.778268024267","22713.24614814511","23135.05620130624"
"2.2. Soja","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5346320617675782","0.8910533691406252","12.742706182861319","15.950772827148423","14.346804943847646","4.366379058837891","1.7822126220703127","1.7822126220703127","8.732809338378912","8.732809338378912"
"2.3. Cana","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.4. Arroz","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.5. Algodão (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.6. Outras Lavouras Temporárias","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.44555103759765624","","0.9802121032714843","10.336882861328125","13.63393345947265","13.63393345947265","6.861556707763674","6.861556707763674"
"2.7. Café","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.8. Citrus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.9. Dendê (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.10. Outras Lavouras Perenes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.11. Silvicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
