"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","67760.17820148129","67424.48550989642","67682.53799194584","67518.97699245195","68100.47208036647","68173.0821274068","66745.94272031992","65733.4322910458","65567.63435879568","64807.63013219766","63742.46763737492","63304.76629206428","62127.82537676714","61721.055686453175","62051.79902248845","61599.42349881073","61566.19147041797","61365.76029699573","61508.425207174194","60093.304844939936","58533.92741366068","57833.07879665836","57218.471928571045","57146.39755942622","56240.98781360591","55985.73087599762","54236.77528067156","53706.429736126855","52898.72703438684","52843.18499732535","51867.84432628979","51758.79322843578","51615.91612911425","50768.4393430317","50519.8927399721","49907.68886245747","48749.300252922934","47794.46606324468","46748.899795640216"
"1.1. Formação Florestal","67710.0204323895","67374.41701361346","67637.81523678836","67473.00726074418","68054.32448797145","68126.39951086017","66705.49662345713","65697.7075205624","65532.53321237235","64763.44282475137","63700.507331076085","63258.26241254158","62079.36115597247","61663.05953501885","61983.91417278142","61540.26856982514","61509.62022529468","61307.496427458376","61448.46837226819","60027.55758294652","58468.44823389383","57771.87662622989","57156.646047955815","57085.73034593135","56176.93578831295","55927.55853683136","54181.98813469987","53659.838065747215","52846.2555291195","52778.95442332633","51787.4890898335","51667.3013706599","51498.85620631762","50634.185586354455","50392.67684067401","49785.19478481465","48637.85331885921","47698.965871508844","46650.72678915218"
"1.2. Formação Savânica","","","","","","0.6235367065429688","0.6235367065429688","0.6235367065429688","0.6235367065429688","0.8909140380859375","0.8909140380859375","","","","","","","","","0.5344818481445314","1.3361982116699218","1.3361982116699218","0.7126424438476563","0.7126424438476563","","","","","","","","","","","","","","","12.026695855712882"
"1.3. Mangue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.4. Floresta Alagável (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","27.79617244873046","24.766802954101568","18.619297943115235","19.9557612121582","20.31204142456055","18.352434802246098","12.47245940551758","12.294359692382812","11.67071701660156","10.601632647705078","11.314462310791018","13.63086014404297","17.729315112304683","25.65800211791992","30.11213473510741","39.46649063110349","40.268040979003885","42.04989526977538","43.83222463378905","49.533398297119085","51.670976354980446","49.532135632324206","51.58119590454103","47.66091328124999","49.79838597412116","44.809493365478545","41.424146374511714","33.94122937622067","31.714178167724587","33.050363922119125","43.74053234863283","53.986408154296925","78.84188502807623","94.9667924072266","95.85773248291021","92.2049961975098","81.15819574584978","68.77495859375011","54.521067419433635"
"1.7. Formação Campestre","","","","0.9798401611328125","0.9798401611328125","0.9798401611328125","0.9798401611328125","0.9798401611328125","1.1579927978515625","1.1579927978515625","0.17815270996093752","","","","","","","","","","","","","","1.6927523803710938","1.6927523803710938","1.6927523803710938","1.6927523803710938","7.661533569335938","13.452186468505865","17.639339074707017","18.886584436035143","19.331994940185528","18.619273486328108","10.690455493164052","7.572390777587892","6.592409741210941","4.721615289306643","5.077840228271485"
"1.8. Apicum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
