"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","38541.66048613681","38576.931586179846","38308.86082872125","37850.26986179038","37442.92336834484","35362.2006359653","34458.83403357284","33686.529734782256","34098.62559846017","34339.97909084879","34172.20842175031","27938.54271357308","25372.46978079163","24620.70162330278","21437.857903625227","18234.92459390227","15437.877765881114","15027.85460848975","15168.966892333474","16154.671303625288","16478.43934924905","14425.577133300678","10324.885535949623","9030.434516241388","9219.410183190863","10640.527712103263","11304.499847827066","11517.059277917386","10454.943024951028","9605.742673083389","9702.593380786077","9936.378817584164","10077.614495330727","10579.45150142816","10319.400108190903","10188.80926547241","10057.946728515642","9584.825391687049","7365.459424298099"
"1.1. Formação Florestal","38276.552718937106","38323.79356301701","38055.72268581353","37597.57839268638","36733.7315208778","34166.04201470065","33318.32381529281","32540.390716074977","32951.86164450509","33193.037965311676","33415.93533096661","26340.443351176844","24736.043004760133","23473.25874943193","20926.835883727763","17906.041668230886","15090.417310259778","14607.95755088477","14908.326559539284","15913.67926210307","16239.053109838647","14230.227287322896","10168.392753655922","8954.330990704279","9168.496351763863","10568.712603240961","11124.068535027995","11244.627134197905","10187.425593377542","9430.046802087294","9597.371609716742","9847.860512536556","9985.790947851478","10445.82732694696","10042.418433233626","9911.82800214233","9792.039905377214","9468.170651452672","7324.281767797856"
"1.2. Formação Savânica","236.25523483276285","235.80864972534096","235.71932817993076","235.89797387084874","633.085154516601","1137.6499899230992","1086.5595756896996","1086.38096699219","1085.6664712341333","1084.863071698","710.7185884338386","523.6775106140134","316.1937417114259","384.34224599609394","259.567947808838","266.44571453247056","300.29801710205055","272.51726378173834","137.7348609924317","172.30308627319334","164.98039317626927","156.40536987304642","104.15166250610328","53.05917625732437","31.085087902832033","48.14543933105473","154.61813657226534","208.2108310974116","218.4816814270021","150.32852905883755","82.53398947143579","64.93755029296888","64.84848278198258","97.18152020874024","164.17087525634764","202.5798773071287","189.45132052612277","87.00018114624002","7.055819372558599"
"1.3. Mangue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.4. Floresta Alagável (beta)","7.414127416992184","7.414127416992184","7.414127416992184","7.414127416992184","10.540520526123057","10.4511688232422","10.4511688232422","10.4511688232422","10.36184203491212","10.36184203491212","13.488313793945336","10.18325065307618","6.163547113037108","7.146102343749999","7.5927369812011705","5.538253094482422","4.109010748291016","4.0197314880371104","3.841077636718751","2.4118156005859377","3.1264384521484376","2.769168267822266","1.3399392700195314","0.8039635864257813","0.8932928771972657","3.305159820556641","3.57314281616211","3.394488964843751","3.1265082397460944","3.1265082397460944","3.483815911865236","3.841125854492189","3.7517965515136726","3.7517965515136726","3.930455157470704","3.4838207336425793","3.4838207336425793","3.4838207336425793","1.6972467956542974"
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","16.346458795165997","5.9846442993164075","6.07408558959961","5.448766094970703","33.04935869140626","25.45646413574218","38.050307434082065","44.39370255126958","45.82246034545898","46.803031463623","22.955381317138674","1030.4734716918913","299.33136101074194","733.176917584228","211.5263916625979","33.85410378417968","9.289285345458978","110.48933869628894","95.84129925537121","45.10847298583983","49.93207683715822","14.292114172363277","30.100703924560552","1.3399071533203126","2.143755187988281","4.733998907470703","4.733786645507811","42.60596785888671","29.83200557250975","6.342021417236328","4.109132702636717","4.466065972900394","3.6621144348144528","12.951020092773428","92.62420362548825","53.32173147583007","57.07289022216796","5.537802038574219","14.024251782226582"
"1.7. Formação Campestre","5.091946154785162","3.930601721191409","3.930601721191409","3.930601721191409","32.51681373291015","22.600998382568353","5.449166333007814","4.913180340576174","4.913180340576174","4.913180340576174","4.913180340576174","6.520831079101565","8.307192773437503","7.414066204833985","5.002511816406252","9.557859472656252","12.238294677734377","10.719652252197264","2.7691403930664067","1.51856376953125","1.7865250488281248","1.9651997802734373","1.786300549316406","0.1786501953125","0.8931680419921876","0.26794493408203124","0.26793800048828126","","0.4465797180175781","0.4466028137207031","1.0719251037597657","0.3572720031738281","0.2679628601074219","0.7145916442871094","1.6077918334960937","1.2504784790039063","6.43107709350586","5.09112869873047",""
"1.8. Apicum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
