"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","93871.92953739683","90239.3381182556","90124.5584564635","90035.40112567904","89887.07104443447","89771.04270341317","89779.87964406742","89684.7410092053","89125.3246165521","88742.9737012815","88153.55295003101","87822.34351726125","87565.47055016377","87245.31531169273","86738.52748708866","86355.7219114305","86325.57004434164","86390.37641526","86233.73066097207","85368.05890678144","84325.0377060399","83248.90359906534","82287.09982183362","81535.48783270098","81268.62983235833","81472.41771026448","81392.2829799726","80943.86731566375","80354.15340632819","80112.46539672482","80003.96456412661","79292.80300196995","78552.62651935316","78153.31733228813","78077.19079210184","77739.70528340257","76677.50025728562","72621.56571654297","70561.53233290231"
"1.1. Formação Florestal","22412.527960205734","19229.18297738079","19098.78370930863","18906.353028931462","18706.341397766602","18647.259857727542","18664.75488321589","18600.585438281963","18272.056184540364","17903.7214884102","17288.331307257897","16899.722609845885","16707.740736023752","16394.814792676338","15875.265966571471","15458.183559351062","15389.203971350626","15400.541402789904","15345.384996179548","14559.601999414386","13516.224382092563","12497.576135034657","11614.232982867512","11044.177277221817","10771.512239990212","10686.991572302173","10376.838930755503","9967.436520464982","9689.86223275145","9500.299783447397","9160.699434619382","8501.39824543464","7910.553118957548","7453.939209607138","7225.627736694525","7071.1273443300215","6084.700991510098","4303.568921490481","2340.2900373412826"
"1.2. Formação Savânica","1302.7919955749362","1310.1998373962253","1304.0417989501827","1187.4702540588362","1191.846976892085","1177.2085660644498","1220.7644394470171","1268.9625874694784","1263.0714238464302","1267.981052209469","1183.4536842468233","1163.7290945434581","1121.689052465825","950.3101909301799","1056.2610172851664","1174.530403875735","1172.8361771484365","1179.97551921997","1191.7586807800258","1135.7045705749567","1100.625276251222","1079.202434057619","972.004635205079","811.8740300048858","908.9877121215826","1009.4028414428751","1113.0324777343787","1104.5551424499504","941.3011266113352","883.4643030700727","986.2947455261269","959.7864799682645","850.533040533456","817.954191320808","859.1016476196352","840.7105527465861","693.2571773010277","381.5695796447753","292.40374641113243"
"1.3. Mangue","2770.0596885375267","2766.222042883232","2760.2415229247413","2708.2912773803328","2709.5403477965883","2725.9665299682174","2783.014175567573","2769.1766223632335","2648.1259294860406","2554.842434161329","2594.027922619581","2693.6372073363864","2689.7904173767092","2623.894804480008","2745.552341699219","3121.9772629822496","3267.914076269603","3253.987307666086","3189.5434834289654","3059.0479633484442","2988.5334827941906","2962.0213304260324","2963.6283825988758","3033.9677447998665","3034.1439850037327","3108.0495692688187","3133.8433576721377","3174.0995309997925","3191.058085443165","3248.54182984623","3259.791519860859","3175.621406066868","3093.771683300758","3112.7854744994784","3120.909281610078","3111.625814276098","3202.0432214843568","3195.798439916944","4511.828911230572"
"1.4. Floresta Alagável (beta)","14422.80167026352","14410.839685644401","14388.524569250372","14279.898674926639","14273.828570843369","14299.267372894226","14291.324450500395","14368.529255871561","14377.633619842538","14371.387741448967","14221.711153680351","14208.499400396644","14366.570494714213","14231.796935857923","13856.662744842097","13594.157278661609","13646.023199132776","13818.458657970874","13924.940861114186","13730.818536022594","13347.100830749065","13249.988225200888","12788.089596239748","12708.03665732993","13173.317876855082","13431.354557049102","13457.773782946302","13036.396029082845","13079.873071429032","13173.080808159952","13675.090833110988","13578.57586732143","13141.862952300786","13088.670272137042","13051.461142663262","13354.385750732168","12696.402902367856","7125.033330407588","4070.689047888233"
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","38141.54854028343","37778.71503558325","38573.62078822617","38469.53665692211","38037.576962183","39595.89482455577","39970.60346623542","39621.2487796033","40588.30348799933","40601.505693614694","41536.923893433","40958.2309562258","40809.29805300795","41178.74790591877","41751.48883758955","42127.07824161272","41572.419124652","41293.667051557495","40702.51623202978","41436.30252473217","41990.42069293013","42293.53285399123","42889.04556648772","42088.659005931826","42143.66235778621","41258.826750652384","41129.749136083396","42835.58618684977","42678.9324594293","42924.65180783354","42650.431030258565","43473.09863209119","43949.449163085126","43493.68772755821","43451.889713128716","43657.29911794864","43656.27949697722","47100.90890570349","49461.37241478074"
"1.7. Formação Campestre","446.74274658813323","484.41133365478316","476.6458483398411","314.81513375244094","220.55521098632883","418.26920051269394","322.22400404052706","309.5468474243151","367.30091505737306","216.44851186523465","491.64185911254697","365.0674344604465","414.5194983764637","411.3944006042462","427.73022768554563","305.08556240234344","292.6773722534186","229.5701974792483","421.5701601562481","278.1277684936529","335.2547916992172","330.07729158325105","345.6096618103026","318.2965985229493","387.2962092163085","304.54995553588884","262.86415117187494","425.49843242797624","381.402933666991","430.675964605712","357.30294675903247","435.67413423461767","430.31945842284995","331.7746389892572","407.9142755493144","454.1525592773409","387.6544783630361","245.37431824340783","289.7407214904787"
"1.8. Apicum","19.728306872558594","19.72831639404297","19.639047436523438","14.461383599853523","14.908209149169933","14.015510052490237","21.871351721191388","51.77724921875008","69.09603201293926","120.24751580810549","139.26213532714817","151.9387778442378","134.44202799682625","109.8035067199705","103.37607578735322","141.67265970458976","131.31706138915985","127.74600199584916","121.31809969482379","115.33679656982392","103.55328815917953","99.17919411010733","92.75165075683582","88.82352081298816","91.76907855834952","92.39380527954087","90.16201895751938","85.25239935302726","82.8422999328614","79.71784464111347","69.18405388183596","60.16776349487295","39.635576397705066","26.602080798339863","11.872722174072276","8.480507299804685","7.4092634277343725","4.731166497802734","4.3741070068359384"
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
