"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1.10. Restinga Herbácea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.12. Praia, Duna e Areal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.13. Rio, Lago e Oceano","5129.284457446272","3108.9688257568027","3987.6668080932745","4108.842358679208","4117.814031146234","3493.959458801238","3599.9512567138822","4255.9061505188765","3733.0505310607664","4035.042542138621","2948.086439630123","3355.103071911622","3645.556257104444","3859.6706932616967","4284.709588824429","2276.046283093255","2189.5300553527654","2247.9230898376436","2253.2747479247882","2160.2368194091314","2090.5936728454117","2129.3392217589862","2024.7820761718458","2147.45905797116","2067.0131110229295","2345.3123030883335","2344.5080929259866","2276.2038317687834","2131.91676362302","2154.9532714172087","2305.2169698242046","2321.0171032165335","2304.145411126688","2503.2485674499308","2296.1104858581393","2175.8410013427538","2094.68236307371","2988.870641577113","2743.3393799926266"
"2. Antrópico","3732.126140710302","4706.439386993345","4288.183337396137","4417.642558489842","4440.149600439435","4283.018935650543","4061.6907611998404","5089.836010223197","5414.291156457353","4899.788903137057","4980.762819921721","5269.399447338766","5344.111751171798","5819.341351647911","6630.275083239587","7247.480242010441","8123.145247540443","8808.196614087086","7580.3323289124855","7170.96492413944","7240.507477923512","7535.670586206039","7674.420176123231","7510.860847277889","7340.34265403449","7026.263490575957","7243.66049215687","7894.868079296863","8690.864324829112","9402.579085510408","9670.77177979117","9303.577689257601","9404.105442816051","9924.695883148004","10145.768100427156","9877.400452703712","9890.165352361868","10017.820954571484","10182.99082366328"
"2.1. Pastagem","3576.68714221787","4507.876809960873","4039.1745513365677","4122.295176238865","4127.391290209943","3967.581804022125","3748.2179340575067","4775.648855480765","5100.104059112383","4585.8696187742635","4664.70082792343","4929.23027349233","4998.049656921309","5471.493619183312","6284.927475988609","6881.061595416202","7751.727029571693","8429.457169928151","7184.361377929818","6758.745299243199","6779.007238159106","7038.548264892562","7170.243302350036","7005.70007606817","6824.288454809635","6490.65367202127","6649.927475713998","7082.490163207997","7371.396846051036","7888.75840360733","8168.9123090941475","8022.668975091345","8027.392500439346","8632.16842891827","8895.640750884919","8698.963066802833","8556.111273101615","8688.055070776314","8947.593168463087"
"2.2. Soja","","","","","","","","","","","","","","","","","","","","","","","","0.7141987243652343","0.7141987243652343","","","","","","","","","","","","","",""
"2.3. Cana","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.4. Arroz","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.5. Algodão (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.6. Outras Lavouras Temporárias","26.60520432128906","0.8035601928710938","0.44646329345703123","","","","","","","","","","","","","","","","4.910481860351565","16.516438043212883","54.725987677001875","83.29451956176757","73.56382641601564","57.85159728393558","47.584969348144604","27.319305303954977","53.657817633056645","242.3039409057614","724.8397039001474","900.442687072756","873.3920450195332","623.6903409973112","679.4049876586888","579.4163243957495","454.87657570800997","373.45476953125086","492.2860944580056","457.7302754272465","337.2911096801749"
"2.7. Café","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.8. Citrus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.9. Dendê (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.10. Outras Lavouras Perenes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.11. Silvicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.12. Mosaico de Usos","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.13. Área Urbanizada","115.70888784179698","171.33060931396494","175.97310390014673","200.3472882324219","203.91880803222674","210.70479179077162","210.8833631774903","210.7940890075685","211.06190955810553","210.6155111450197","212.75822460327146","215.258064855957","215.97233807983406","216.86513275756835","217.93650891113313","225.70379219360376","232.66767821655273","236.77457403564458","244.54198473510758","247.48827039794944","254.8985832763676","256.8628000183112","265.9694088806161","272.2191078979501","284.36124047241236","292.7536852783203","321.0562509643547","342.483627374267","353.4658871215815","362.8410149597164","374.5375548767087","388.2883954833988","413.28853937377926","422.6631013549807","434.0911331359866","443.0192684387211","446.67989500122144","454.2690307556163","481.0542429199221"
"2.14. Mineração","13.1249063293457","26.428407525634785","72.58921886596671","95.00009401855462","108.83950219726562","104.73233983764656","102.58946396484376","103.39306573486331","103.12518778686524","103.30377321777343","103.30376739501955","124.91110899047881","130.08975617065454","130.98259970703145","127.41109833984412","140.71485440063526","138.75053975219777","141.96487012329155","146.51848438720776","148.2149164550789","151.87566881103604","156.9650017333992","164.64363847656332","174.37586730346743","183.3937906799323","215.53682797241197","219.01894784545934","227.5903478088376","241.16188775634754","250.53697987060565","253.92987080078098","268.9299776855461","284.0194153442363","290.4480284790032","295.9838095703121","299.55527033081046","322.6803910278327","341.7875871093757","341.4304378906257"
"2.15. Aquicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.17583112792964","62.40807760009762","72.40769877319327","75.9789905029297","75.62186470947265"
"3. Não definido","2.232082788085938","2.142802661132813","1.3392542663574216","0.5357006774902344","0.44641721191406253","0.44641721191406253","0.44641721191406253","0.35713377075195313","1.2499678588867185","","","","","","","","","","","","0.5357090270996093","0.535709130859375","3.571306591796873","10.713863610839852","12.320938629150401","15.356541027832037","17.320804559326177","17.945838269042973","21.51707258911132","43.123469543457034","66.51542559814446","94.81730283203113","98.92383545532215","129.7253630798344","103.65596228637682","109.28076805419906","111.42326176147441","140.082155206299","73.7459774597168"
"3.1. Outras Áreas não Vegetadas","2.232082788085938","2.142802661132813","1.3392542663574216","0.5357006774902344","0.44641721191406253","0.44641721191406253","0.44641721191406253","0.35713377075195313","1.2499678588867185","","","","","","","","","","","","0.5357090270996093","0.535709130859375","3.571306591796873","10.713863610839852","12.320938629150401","15.356541027832037","17.320804559326177","17.945838269042973","21.51707258911132","43.123469543457034","66.51542559814446","94.81730283203113","98.92383545532215","129.7253630798344","103.65596228637682","109.28076805419906","111.42326176147441","140.082155206299","73.7459774597168"
"3.2. Não observado","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
