"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","429668.93279840786","428596.6592236423","426941.01919987163","426146.9607404618","424368.79738258664","423539.2239814382","421177.46402477956","419636.0613318227","418619.91597269074","416658.3161662513","415876.5935713557","411724.1942135795","410169.0200668085","407419.3664491301","405576.69201994874","404080.81353894033","400303.37015833566","395816.55100105196","393633.2690405223","383510.56525202835","375421.00312650757","368236.3530973053","365773.7610369662","362790.7126321491","359383.3789566848","355311.6066177295","353253.3293454233","342748.61153930944","337005.5244126511","334861.427522213","330990.4854587763","329874.9309763284","328395.316021598","326729.8855116473","323345.0049134837","309613.58819128096","302977.3311679101","301292.8153075203","295477.6105767657"
"1.1. Formação Florestal","69852.07678027819","69836.68722812369","70116.09998218209","70217.67476235733","70220.60482720715","70750.04238447078","70955.36956671544","70553.80412888009","70992.8728842262","71475.93492864183","71865.32602323996","71986.13204302115","72353.44730414785","72309.54315604652","72426.03412832445","71953.9746636761","72090.55836746041","71810.40791819902","71524.2854175028","71713.26119047623","71365.82524149581","71203.88313649702","71741.91137861762","71221.4732701887","71054.12632355845","70054.40613339713","69944.66255391133","69629.77627762346","69044.52318723573","69937.8594783373","70498.83644141673","70432.25165256199","70499.2696540263","70470.26982906298","70445.18219695224","70307.41957800736","70057.97565489948","71165.55229958311","71708.8570463247"
"1.2. Formação Savânica","354280.0885892905","353635.5147346483","351565.82175051427","350360.50227588275","348574.7454300743","347032.4814163826","345229.73605670914","344463.32979186473","343267.65337272966","341330.2985155148","340283.2290751971","336313.57938678155","334373.35831548664","331529.84742199595","328871.3424543928","327144.89908438287","323709.57801467896","319379.47661044693","317042.9210329926","307357.244806889","299537.22168112994","293606.38382738543","291032.48787906393","288468.2237051001","285371.6174604884","281813.3007165468","279819.95397420856","270545.85447975853","265312.40300442534","262311.938062406","258300.14056522332","257220.70975569997","255377.72355126918","253901.05468857186","250729.077777884","237414.43716557464","231180.84228976836","228421.18865704606","222094.52442349526"
"1.3. Mangue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.4. Floresta Alagável (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","206.67738014526373","206.76507095947275","195.43201329345706","185.86781550292974","163.27496894531262","157.70541336059577","156.99285260009773","154.5139853698731","151.77033055419932","149.91084103393558","147.16921499633796","141.6853261230469","140.89028100585944","136.20356317749028","133.99935546875005","131.52797797851565","137.27782155761722","140.37355258178715","152.7788936706544","158.3545938964845","170.03110149536144","167.64014996948254","166.48632410278327","166.57234013671888","167.18807877807632","158.95474135131857","157.45046787109396","157.18948189086922","161.0878597351075","160.55523669433595","159.93487119750978","167.1118806884766","166.58620558471682","161.10009710693356","164.72754330444334","163.21913233032225","170.2146832824707","170.1214280212402","173.04119127807618"
"1.7. Formação Campestre","4559.388705871564","4124.963967034914","4269.6946571472035","4590.9825045166","4618.591764001475","4806.441306494163","4035.2019671997155","3669.8258140930093","3417.4575625488196","2921.3868577636567","2816.0988537963717","2522.5422997375417","2534.6980785156193","2680.3253173217763","3390.8984958801097","4129.18541943358","3649.2406196044926","3767.362697998067","4211.9682846618925","3589.5874085266114","3650.93497796631","2560.129939868152","2139.0730322509676","2240.2847791259665","2103.36762160644","2606.0018412414474","2654.4397532714743","1743.1231844177219","1833.6836146423334","1806.4497842224139","1390.5765876892078","1415.8051701354968","1726.1293314270026","1573.6229618957493","1373.7783329956042","1112.0165787475585","971.5276190246586","951.4620157836916","930.2331047851561"
"1.8. Apicum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.10. Restinga Herbácea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.12. Praia, Duna e Areal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
