"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","29309.569134064244","29007.745461059683","29494.527493147558","29428.624291468506","29492.548771314352","29124.550637005563","28775.896864410366","28013.448980139972","27328.934072004635","27015.613326906703","26564.180660115875","25982.567927381468","25882.35648447408","25967.77959931829","25830.745241695506","25214.62913327172","24926.55241181153","24754.74160434063","24482.71583890487","23767.806920043982","23094.730136285587","22989.342114453113","22875.480917358054","22544.61500522446","21987.45467080643","22079.11827313189","21709.545487372365","21745.650509179803","21211.21112560511","20885.23988277624","20762.54958884946","20753.9064945925","20526.542111639927","20351.610591535366","20035.538756464575","19717.59282365904","19397.765778749395","18992.78603396254","18559.70884327582"
"1.1. Formação Florestal","29163.69624235282","28829.238060022082","29335.3691932208","29271.60606829346","29329.735264063373","28948.9868877685","28602.205471649133","27848.138788471268","27192.06761993554","26871.435354641075","26414.830856038723","25838.30000463977","25736.75077230367","25834.567600191098","25694.947598452098","25090.690494489983","24802.79231375245","24619.03432143047","24346.919538672937","23583.683422845497","22904.81080135517","22800.582126885973","22691.535432476463","22366.910724712987","21816.70536915848","21929.054156579157","21566.34739972588","21624.20899896862","21085.133374079232","20736.24736878088","20608.20748764706","20596.176189361784","20357.042480273958","20152.776476496303","19830.017245752908","19495.13043429747","19181.010151771858","18798.58859485732","18359.53772128485"
"1.2. Formação Savânica","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.279659313964844"
"1.3. Mangue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.4. Floresta Alagável (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","74.18540092773435","54.123061981201204","27.01703142089844","25.501217565917976","27.90840414428712","28.443522381591812","25.41201300659181","26.749533935546886","34.23979944458009","35.75591106567385","25.590933557128903","24.253343078613288","27.46319837036134","31.029731829834013","29.156984570312517","33.70422117309572","37.538303179931624","51.53639908447267","52.338864251709005","60.18521811523436","85.68653818359388","98.25879465942407","98.16972005615243","87.02422243652347","72.31230558471687","67.4085687805176","66.60596074218752","52.87459995727539","55.10392949218753","51.44837440185548","53.67753643798835","59.02743988647465","64.46614459228523","80.96100059204107","91.8391417297363","100.84475916137703","95.22732825927746","73.38215897827168","52.24983806152341"
"1.7. Formação Campestre","9.361688500976555","9.629167059326168","13.017139044189449","17.2078989868164","17.832078674316403","23.003316955566426","22.91415806274416","24.07323789672852","24.07324565429688","23.98401586303712","19.43656579589845","17.296736047363286","17.38589766235352","17.475064105224618","17.65338583374024","17.742542370605477","21.576329486084","22.20042955322266","21.754610546874996","21.75458556518554","21.665376971435542","21.665336584472648","18.81226541137694","18.7231226989746","22.824401348876947","16.850957110595708","20.595728271484372","20.95236552124023","22.64639334716797","25.76698419799806","23.62708195800782","22.913822021484386","20.1498794128418","17.74260775756835","16.49438789672851","16.137753668212888","16.49439929199218","15.424481567382806","13.017231256103512"
"1.8. Apicum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.10. Restinga Herbácea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.12. Praia, Duna e Areal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
