"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","55962.70189431296","55825.27476719458","55460.76296050546","55281.35451168989","55243.28424508251","54827.27411994092","54873.531233039976","54942.82367139991","54894.61528783051","54628.22071923247","54557.41971582617","54339.75782322957","54062.509268208065","53845.833211054756","52833.25565493266","52205.917926490736","51975.37192090644","51742.68285067933","51854.133702106585","50989.5603721025","50443.87968464543","49532.1886225676","48717.804440078224","48081.40530802327","47750.07506341212","47723.91938279065","47283.62788224173","47095.86562558198","45056.34325102771","43364.156853633016","42104.61324149877","41135.824151178625","39977.57791178721","38813.45118344877","37954.40827592334","37532.19725928494","37297.21493077535","37377.37017552625","37149.166721192494"
"1.1. Formação Florestal","31278.89875385206","31207.38190513348","31277.38035806956","31271.321806629418","31315.07984409312","30815.737840387068","30878.615127503308","30908.859661694543","30498.116850482256","30192.498665996995","29960.976338811644","29295.92695590131","28885.25003416214","28644.72920538393","27823.47228735988","27602.24564510573","27613.895915589434","27436.883591621005","27269.933378448623","26095.570231837195","25469.03349449004","24701.428393600072","23583.37097973854","22844.96742501477","22323.74937068711","22148.450976247237","21727.0383214191","21491.52029939726","20334.270147359064","19636.755960988095","19336.024323634287","18898.14763227647","18243.1409414379","17574.70030267457","17214.63636219003","17137.004518195965","17456.23289403807","18115.050718738996","18575.771850947167"
"1.2. Formação Savânica","24600.46762202829","24529.576674762517","24102.89324602721","23930.966305908867","23851.806036432503","23937.6282110663","23921.630559534467","23961.12308625566","24327.659908283313","24368.217679169316","24527.960711304077","24978.816787762837","25112.156164148466","25136.356623676205","24945.925416681668","24550.220392755848","24309.802897034526","24254.21503795848","24533.238655402347","24841.60540130657","24917.302408404903","24774.28362879663","25081.069715503254","25183.963591254353","25379.721723236486","25533.31153565718","25519.946948896366","25575.529345777002","24697.61520573774","23703.298828142975","22746.532424425764","22216.687374822573","21713.35881481952","21217.22801257962","20718.515933124174","20373.49228274546","19818.836833398662","19240.70771951309","18552.316781890833"
"1.3. Mangue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.4. Floresta Alagável (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","14.94172416381836","12.1845244140625","8.093119262695312","7.915247229003906","5.691881091308593","5.869747253417968","4.268894024658202","4.44676778564453","5.158248480224609","4.8914344726562495","6.670134722900389","7.826408093261718","7.470671502685547","7.559625091552732","9.338312890624998","10.227701141357421","10.494528515625001","10.227686212158202","9.694108807373047","11.650793530273438","17.165575866699218","18.410793853759778","19.477993908691417","17.965913842773436","14.052237011718749","12.184458630371095","13.07379623413086","10.583484149169923","10.939197778320313","11.117074096679689","11.739599176025392","10.850028900146487","11.561569097900396","12.006275390625001","14.051776947021485","17.60922751464843","19.299116412353513","15.386001751708985","16.36441994628906"
"1.7. Formação Campestre","","","","","","","","","","","","","","0.08892991333007813","0.53360556640625","0.4446756530761719","","","","","","","","","","","","","0.6226314575195313","0.7115788391113281","0.9784177795410156","1.9568187500000005","1.2452344116210938","2.7572728393554695","2.3125485534667973","","","","1.867620593261719"
"1.8. Apicum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
