"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","62871.24765381914","61826.496595648954","60426.492879550184","60125.86160013476","60136.81610048215","58577.823705978895","57105.18301233226","56188.24549784449","55702.39945804965","56210.50709498529","54999.17169578379","54745.874306049314","54244.253161260334","52806.81148278108","52169.34292035977","51486.04187736794","51481.54950090877","51349.490337310606","51827.22234241249","50754.94731144491","49953.8441611944","48944.57617091941","48046.878259806144","47844.155799265434","47260.61758580957","47796.16478802859","47601.50371715519","47244.07273008252","46113.090621070245","46164.7798823503","45426.36405124933","44902.97246453718","45112.27201852882","44564.51135978311","44227.94673560109","43661.31614261511","42682.68039187834","41891.33497190385","40467.995717286765"
"1.1. Formação Florestal","61446.885125773486","60403.47313615798","58927.33896918641","58579.24307893724","58506.04513472285","56826.12117282456","55301.38803459172","54358.80379542133","53903.949030431184","54377.4146215111","53034.905558210514","52794.69701538765","52363.51268938528","50918.40860111598","50253.95677280111","49566.65179703341","49609.446360887974","49486.11435655495","49960.106771031824","48762.08831167068","48018.60237047171","47036.04871336934","46134.342747031464","45910.33623303614","45287.97110161152","45885.232916892084","45723.70000204896","45535.20919772775","44460.331953492096","44558.33016116499","43828.461909745405","43312.549895933655","43527.102439769034","42943.27407332678","42603.9477811516","41988.06671970859","40966.86230312099","40165.457289262224","38748.6272115006"
"1.2. Formação Savânica","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.5224421752929675","5.5224421752929675","5.5224421752929675","5.5224421752929675","5.5224421752929675","2.9394654968261715",""
"1.3. Mangue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.4. Floresta Alagável (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","476.5436639953612","444.655837219238","404.57723597412087","330.93160164794926","262.4518916442867","170.9064641113284","117.74048198242215","114.17853820190436","124.68834613647482","116.40666684570303","101.89163095703115","115.96480996093739","172.96182018432626","198.43527901611344","196.9216325012208","220.79371749877942","321.0701998291015","353.3962242065432","334.7833027587891","248.13734681396494","358.5621079895018","465.16180892333983","480.4807256347653","410.39731716308614","384.2150642333988","477.7215398254395","484.6670424072264","453.491669494629","505.40870580444397","528.0276625305177","526.1611702697755","495.3494425781254","473.889751806641","417.2562364562989","442.814940087891","489.9265238403318","528.3994115356445","413.5062888427731","340.56040093383774"
"1.7. Formação Campestre","","","","0.7124626342773438","6.6793241455078105","7.658951171874988","7.569893237304676","7.748008630371081","7.748010113525377","7.480837078857411","4.007582153320312","2.048317993164063","0.8905778076171874","0.8905778076171874","","","","","","","","","","","","","","","1.5142154541015627","2.137637145996094","2.137637145996094","1.5140783264160154","1.4249964782714841","1.4249964782714841","","","","",""
"1.8. Apicum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.10. Restinga Herbácea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.12. Praia, Duna e Areal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.13. Rio, Lago e Oceano","947.8188640502949","978.36762227173","1094.5766743896559","1214.9744569152997","1361.6397499694992","1573.1371178711267","1678.484602520812","1707.5151555908815","1666.0140713684634","1709.2049695496212","1858.366924462929","1833.1641627075662","1706.888073883117","1689.077024841368","1718.464515057434","1698.5963628357517","1551.0329401916892","1509.9797565491117","1532.332268621871","1744.721652960262","1576.6796827331955","1443.3656486267382","1432.0547871399206","1523.422249066207","1588.431419964646","1433.2103313110656","1393.1366726990034","1255.3718628601375","1145.8357463195973","1076.284421508805","1069.6033340881518","1093.5590476989923","1104.3323882995792","1197.0336113464648","1175.661572186306","1177.8004568908934","1181.8962350464099","1309.4319283020327","1378.8081048523277"
"2. Antrópico","7263.500704028413","8382.269248065417","9806.32174717436","10125.567085699618","10132.068873602138","11696.405262566996","13169.669413574076","14085.627269311532","14566.486077301064","14055.528056158455","15269.62433018811","15523.278061010915","16024.542404297255","17462.696828076267","18101.768654168976","18787.741725726453","18790.274442242564","18919.839558557178","18438.900976886176","19510.908771448012","20310.408555731574","21323.328467407533","22222.362521997293","22426.332084008973","23013.52210261248","22482.873482605395","22679.137876941193","23035.76737105143","24162.652414770633","24109.53802117941","24844.74735628668","25366.5356517457","25158.394036285295","25707.758111114326","26046.99458599242","26613.090787933328","27591.548114910944","28379.59807065403","29787.975104083092"
"2.1. Pastagem","311.75855086669924","914.0583805969413","1640.2469784972823","2659.104159289513","3748.4921569762228","4804.650949011194","5890.085629113779","6594.946165655609","6995.464056616267","7082.943967523268","6996.833125622572","7147.5363232361615","8303.240330975676","9759.105219494953","10902.784696454219","11701.873212097427","11811.504420929195","11589.820874170124","11859.837321625015","13664.984384131165","14960.036261188145","16089.90145202059","16694.470855707048","16478.74715690326","16348.029293036112","16729.76135938768","18184.32062837556","18988.489060095675","19949.27272598283","20265.02929514797","20928.70887197887","21284.212890411516","21248.84183294058","21617.304197521862","21670.371945044037","21890.732959307934","22747.185984643707","23414.74848043801","24040.818332647614"
"2.2. Soja","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.44535556640625","0.44535556640625","","","","",""
"2.3. Cana","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.4. Arroz","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.5. Algodão (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
