"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","323863.7900730386","321605.13471803983","320660.7774673044","320424.022231599","318659.3744390505","318917.50573490857","318027.9973696332","317455.7315176461","316368.60059207166","315170.6609123975","313357.45032517536","310568.7602604004","309409.0803476374","308087.32290415134","307279.3046543495","308350.1137985303","307417.1931530197","306412.4320931723","305800.24732040474","300531.8493637862","296906.42153718986","293072.1443765913","290090.49079103436","288451.7917240904","286642.35480503156","285061.7162523643","284871.1963640191","282829.93984121975","278229.15399819857","273610.9491449834","268169.59751752106","264198.9253261565","259313.23904053468","254854.31870611577","249670.29717652933","244656.7992851434","239863.03959256838","236576.6846332356","229534.78949489075"
"1.1. Formação Florestal","9461.712950824089","9461.979475134392","9661.976495257639","9461.851733593867","9577.343528344836","9530.670379254228","9512.224797448765","9133.533605517661","9012.691995013533","8880.306326269607","8834.343558722008","8699.5041576478","8875.678470642173","8924.546511529625","8811.691925830159","9277.90425233775","9409.571019299383","9379.272736004676","9518.41847578133","10023.960661743236","10037.447303515739","10175.488869842642","10189.048877673395","10118.82837155767","10068.633315557914","9876.382349078487","9872.81171990369","9931.489076226959","9926.33644625253","9879.592413092161","9885.318261010836","9701.088043237392","9582.290476751838","9504.594946423498","9431.43536680311","9391.955445764303","9244.658606897063","9579.583060266245","9469.074346618816"
"1.2. Formação Savânica","304262.294169358","302371.67417984386","300872.12728410115","300515.67753877054","298368.5947257081","298376.04721893556","297493.19326495164","297264.3357002082","296020.8180344176","294704.0708587291","292923.358047105","290906.5069191711","289802.89271303645","288168.82003383874","287534.13129738526","288074.25334592396","286319.10083314654","284865.3815649739","283764.5248978522","279030.07321417064","275660.15109395236","272101.55251871154","269483.39991820103","267986.02578258025","266293.21873145975","265296.9656740315","265395.82901125407","263821.2078899073","259165.1090759755","254527.68890892976","249192.6144856789","245516.68099476592","240770.76833794662","236439.8375371214","231467.17588055745","226559.69125626137","221995.772428579","218388.10934425227","211435.36679182047"
"1.3. Mangue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.4. Floresta Alagável (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","1430.6484840576131","1425.4138108276325","1326.2139027160624","1301.1842173645","1250.3258418640107","1240.7354458190887","1264.611676385495","1267.900853295896","1250.85427729492","1251.1197276000946","1255.465477508541","1247.2095127014147","1248.2760081176746","1230.9639418151833","1236.290924810789","1327.2599485534645","1345.8940638000468","1370.7482986694308","1372.2544710693323","1330.3627872985815","1332.3750361267064","1295.6191611389158","1268.6577704345686","1258.9861758056618","1274.872577368163","1263.6861782714827","1276.7278379638653","1276.992857977292","1291.544912200925","1362.9061634460415","1378.3462580139126","1392.3645672973616","1398.7491449645984","1392.445615515135","1390.224836724852","1400.873853442381","1409.7477904235845","1379.1509240783662","1409.3149646728489"
"1.7. Formação Campestre","7958.818268780576","7597.075020239284","8072.570729772959","8425.848461578373","8733.800744268832","9041.987091088904","9024.223598687808","9072.363818115318","9375.066564386147","9628.033252331694","9639.548372290214","9020.830347955372","8790.627494763245","9079.817508331325","9030.069243383814","9057.152081042539","9736.62090944222","10179.933853137318","10528.663010107417","9534.169627612351","9262.90360858161","8890.995182086199","8523.254404669247","8456.501923095759","8362.20973754885","7991.199532916342","7696.248095074526","7184.507866796925","7257.832336810379","7264.316988800116","7146.896418292275","7024.497605847235","6999.527365179488","6964.585180810625","6834.813849908528","6764.192065844799","6675.432923437535","6653.012009606975","6648.102103497366"
"1.8. Apicum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.10. Restinga Herbácea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.12. Praia, Duna e Areal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.13. Rio, Lago e Oceano","750.3162000183106","748.992231994629","727.8890554565434","719.4602802917483","729.3095988647464","728.0655998107914","733.7440321594241","717.5975405090335","709.1697209594727","707.1307474670409","704.7348695495601","694.7093229248043","691.6056610778805","683.1749086364738","667.1212629394529","613.5441706726074","606.0063273315432","617.095640386963","616.3864655944825","613.2830729614257","613.5444950134274","608.4886448120117","626.129820056152","631.4494710510251","643.4204430969233","633.4825180664054","629.5796998229974","615.7421503112784","588.3312269592277","576.4446707153313","566.4220945251456","564.2941150085438","561.9037156921376","552.8554262451163","546.6472425353996","540.0866638305657","537.4278432312002","576.8292950317377","572.9312882812497"
"2. Antrópico","32813.54053689553","35390.868172265305","36580.08118405787","37016.757973254316","36571.96170493764","36249.72842025761","37922.48925413206","39223.244679376505","40498.48721976949","41748.9507266848","43238.566474499836","45975.407995898175","47081.58673728637","48339.116415167155","49464.54360032363","48802.14306834724","49964.95578232437","50579.675653869934","50988.431206091605","56711.637465484884","59686.31751097425","63451.025890313824","66879.45562720933","68456.48448655361","70260.9966935848","71660.6762614628","71852.86696619267","74014.79284508071","76971.5768733709","81122.47663458934","86616.10295831955","91306.86577039953","97037.59390266737","101294.54666074936","105896.28946464804","110612.90597791751","116217.40390303367","120221.14201173808","127341.98155085628"
"2.1. Pastagem","2895.1473951721105","5490.2450569701605","8394.97204125364","10367.857156317019","11962.809611224382","12666.256665649445","13753.772320098918","14613.901314752538","15392.651171057423","17699.143967041233","20828.931153589092","23168.575515704244","24260.781256579587","25105.403902691727","25010.83893818366","23772.777869500824","20907.349913135302","19865.773516577538","19445.21354601473","19840.897301178364","22236.82581223764","25483.03040567643","28597.46536915907","29887.48797339449","30522.93080472408","30022.46367551275","28995.582549804618","28118.975077471834","28805.917185363814","31104.303041241503","33865.683958947986","38728.10994520926","43954.47230823267","48627.902286028555","51643.4384913437","54044.197504008596","56185.30413520336","56787.74874521415","58583.22056852339"
"2.2. Soja","","","","","","2.3966891723632813","215.0088990356445","950.6935870727549","1710.6775019287093","1920.9795185852006","2408.182441162112","3406.0481653442607","4377.255199761984","4676.753041223054","6027.404272705177","6856.227071154823","8344.859232018962","10021.033053185854","11019.298236047125","14814.552770001115","16969.306812786854","19640.938071685818","13998.791269689935","21825.388994189372","24619.80629110673","24117.618063720947","21222.536662664923","24752.30305145908","27322.391545416715","31354.292918146653","34964.744170154096","39864.75710299181","44218.93700275994","44669.21792744907","45667.62555504869","45812.45835530537","45768.078613783626","47411.443670326364","47495.02473952819"
"2.3. Cana","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.4. Arroz","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
