"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","140169.60007862013","139300.9997732213","138921.05142209475","138911.7945511479","139126.51101368375","139016.92034605992","138673.07361136633","138572.60354439443","138328.72137852298","137886.06368674047","137720.47481238382","137249.5929598952","136922.77318501397","136706.46969490795","136341.05688097992","135973.247166984","135755.94615261696","135692.940888986","135441.27774226927","135428.49725514694","135288.7558933181","134745.23580969957","134273.34101951474","134111.36725068808","133918.02937050257","133755.88309403788","132851.48031807036","132552.59062183643","131942.44073236774","131612.697572909","131209.8919167478","129887.04218962062","128707.93739697547","124700.90595176144","119858.37958127545","112826.31811792495","109021.45043684132","106623.3171065375","101693.32760316416"
"1.1. Formação Florestal","131196.0154839974","131015.06932648065","130416.20288085341","130344.24921161553","130670.29754876689","130521.77478577555","130447.6848762102","130819.485261405","130684.45211742692","130256.68500967759","130486.76633245236","129984.93784916532","129613.05060636421","129714.01796522054","129392.26434466412","128935.839884135","128688.8480524828","128732.80388150318","128361.97926039685","128039.33944694391","127883.48134456945","127293.14022785761","126537.326652657","126152.7055962082","126335.94561681007","126247.65262300527","125568.59375668134","125566.92319742858","125399.86261555868","125086.30228925426","124859.44840145855","123393.09672588784","122187.17464516893","118079.76461082524","113254.09846488149","106210.7169501089","102433.28597412782","100471.61938493114","95081.1025678188"
"1.2. Formação Savânica","6642.23695375363","5996.277322058058","6226.15191701041","6290.450783489905","6177.3376705077335","6204.333408245834","5946.245205993566","5500.428788604679","5390.421199694703","5386.485771386639","5020.745263055291","5038.1531369689355","5078.143123528937","4758.644987542677","4715.0738315856","4826.1286932799385","4859.024877221603","4754.735226574663","4871.492628839025","5183.045554278512","5217.068000305103","5281.527088879334","5567.316830560193","5795.220446984813","5421.136401000895","5337.660877239925","5107.861553662027","4809.480374542167","4360.1528396545355","4340.850866815165","4177.1881076781965","4330.844882391298","4348.399348107863","4450.205649163784","4443.501471240192","4445.293756500168","4423.377659008709","4002.854302313172","4241.439580676191"
"1.3. Mangue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.4. Floresta Alagável (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","19.50045541992188","5.165183837890625","5.254304498291017","5.432427423095704","5.3429996948242175","4.274352844238281","4.630861029052735","5.699614849853515","6.500835620117187","6.322362091064454","6.322440576171876","7.56924536743164","7.747394921875","8.816293328857423","9.70683451538086","19.412620104980462","22.8856561340332","24.310858691406246","23.777312530517573","31.613884899902338","32.41536450195313","33.39486596069335","34.37428276367187","36.77840862426757","37.31274362182618","36.51117627563476","37.22335977783204","31.613381158447268","35.17540439453126","37.579831030273446","42.65597578125003","42.922965100097684","43.63518578491213","49.33416435546879","50.66991262817386","54.49873384399416","54.76560577392582","29.654673223876955","13.982293109130865"
"1.7. Formação Campestre","2182.989954321243","2119.6572629333155","2108.7010541381533","2111.551763464326","2113.689340081755","2127.228556988477","2117.519276220663","2101.663575854459","2110.6601347411806","2104.603067443818","2073.070257232624","2081.7997195128987","2087.4117739501517","2093.913979248007","2096.3191449035276","2097.388516101034","2098.012218005322","2096.7651230712386","2093.291114630076","2087.589845013379","2069.5061879516134","2049.998239630094","2047.3260136718382","2040.8229938170957","2037.0818823180716","2052.4032780639327","2061.221931384234","2076.09717104488","2092.8424115844396","2101.1257853332177","2095.60321414182","2083.578044445755","2093.197191589309","2086.248046734578","2076.7151639831177","2073.2413101501143","2076.5365459838504","2064.422789404272","2287.9672288634993"
"1.8. Apicum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.10. Restinga Herbácea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.12. Praia, Duna e Areal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.13. Rio, Lago e Oceano","128.85723112792977","164.83067791137705","164.7412655944825","160.1103651550294","159.8434546325685","159.30924220581062","156.9933919128419","145.32630368042004","136.68709104003915","131.9674761413574","133.5705190673828","137.13300888061534","136.4202862487793","131.07646956787113","127.69272531127936","94.47745336303709","87.17534877319329","84.32579914550773","90.73742587280273","86.9085240112304","86.28499598999016","87.17538737182615","86.99723986206051","85.83980505371085","86.55272675170892","81.65513945312493","76.57971656494136","68.47649766235348","54.40746117553707","46.83880047607423","34.99621768798831","36.599571795654334","35.531026324462914","35.35348068237306","33.39456854248046","42.56736732177734","33.48465194702147","54.76595666503906","68.83593269653319"
"2. Antrópico","3596.231687829548","4479.525572302201","4863.570243811015","4875.766290313674","4666.215319335909","4775.093056036374","5116.624068347157","5218.07352136225","5449.3057863891045","5889.558817828334","6065.659725787339","6528.169707226531","6855.968768792699","7079.309099829062","7444.54392911983","7806.475799920615","8024.578407812437","8087.494805883772","8337.466307873532","8349.98019432982","8490.879637731936","9034.400045324699","9507.809059124775","9670.851044604526","9866.058949969456","10027.225393450848","10930.381549828977","11228.024424835072","11837.105509509182","12168.718769421315","12572.236511181645","13897.936061614957","15047.734542834309","18773.380980132853","23498.599906328895","30620.447594854588","34652.89861241438","37126.65577464563","41703.958273852324"
"2.1. Pastagem","48.906497009277345","164.61461792602495","425.6896313110362","695.849698089602","944.0954774597313","976.9488542602636","834.5948146118293","652.2571462829616","662.9481694274941","894.7215711914155","1355.2360781616173","1766.7546533691227","2361.7579168762045","2736.7383616271545","2967.1528478515434","3216.247849084454","3242.7244207885615","3369.234295880123","3582.9500378418047","3860.26172893678","4334.626798925793","5486.548767254612","6076.955162347412","6127.792896917742","6206.272724176001","6316.601592651325","6694.681423602199","7070.845073821917","7825.106729937681","8267.403261498945","8842.827432397462","9979.01633694453","11080.893100054758","13040.191997985596","14747.320518969365","16447.814415643043","17479.04126212141","18513.411313769186","19674.690254846082"
"2.2. Soja","","","","","","","","","","","","","","","","","","","0.534499365234375","0.534499365234375","","","","","","","","","","","","259.876766381838","544.8681135742278","674.0100546752911","877.1810654602108","1502.5029074768179","1504.1061091186637","1529.1323358459597","1533.763572729505"
"2.3. Cana","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.4. Arroz","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.5. Algodão (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.6. Outras Lavouras Temporárias","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5140173645019528","0.4452931640625","2.6718169738769535","61.80674613037106","99.92588077392571","98.76805583496086","76.14654265747069","76.05747067260742"
"2.7. Café","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.8. Citrus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.9. Dendê (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.10. Outras Lavouras Perenes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.11. Silvicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.12. Mosaico de Usos","3494.42954147945","4258.008175378373","4380.621606994607","4116.779933923291","3652.749465911822","3716.2173572570673","4184.518244091773","4466.880587957707","4687.154674511659","4894.565664733843","4609.172472070302","4657.937626477036","4385.3011520690825","4232.503357519535","4357.528094799781","4451.842289941385","4627.795301367137","4560.194518615709","4586.476367498766","4314.1982839355205","3977.527019586172","3362.7137734497246","3243.7572474731637","3352.7556719848794","3465.209342382809","3512.217756890832","4032.9305488342","3953.163035003632","3806.8247775878594","3695.785329113778","3521.830713665775","3448.881972937027","3208.8737194946298","4836.283363818404","7589.752420556544","12346.50766003429","15347.64268750609","16784.17982715451","20189.783866107056"
"2.13. Área Urbanizada","52.89564934082033","56.90277899780279","57.259005505371164","63.13665830078135","69.37037596435547","81.92684451904307","97.51100964355469","98.935787121582","99.20294244995115","100.27158190307614","101.25117555541988","103.47742738037103","108.90969984741183","110.06738068237279","119.86298646850568","138.38566089477544","154.05868565673887","158.06599138794022","167.50540316772552","174.98568209228608","178.72581921997164","185.13750462036185","187.09664930419976","190.3024757019047","194.5768834106448","198.4060439086911","202.76957739257776","204.01631600952115","205.1740019836422","205.53017880859338","207.5783651184079","208.64696798706018","212.65431654663064","220.2237466796876","222.5391552124024","223.6967309265135","223.34049783325187","223.78575521850576","229.66310949707034"
"2.14. Mineração","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.15. Aquicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3. Não definido","41.67835099487306","26.984771917724597","22.888451531982415","19.949275976562493","14.783784423828122","15.496715344238288","17.812437725830083","16.833051684570314","29.482952532958993","31.88761286621095","21.37557926635742","29.747450317382796","28.768163635253885","21.731322705078128","21.909307342529303","27.787150537109383","26.98555701293945","27.07442257080078","28.766067297363286","29.032667962646496","27.87458638916016","27.87426241455078","26.360038793945296","25.291822143554676","23.421796966552723","24.401629949951165","25.648249536132813","26.895070764160163","27.963875561523437","26.09377510986328","25.381689514160154","22.53186621093749","51.83817763671876","333.2231855529801","450.53062984618845","360.74440466918804","133.16106820068356","57.537236279296856","410.22424044799806"
"3.1. Outras Áreas não Vegetadas","41.67835099487306","26.984771917724597","22.888451531982415","19.949275976562493","14.783784423828122","15.496715344238288","17.812437725830083","16.833051684570314","29.482952532958993","31.88761286621095","21.37557926635742","29.747450317382796","28.768163635253885","21.731322705078128","21.909307342529303","27.787150537109383","26.98555701293945","27.07442257080078","28.766067297363286","29.032667962646496","27.87458638916016","27.87426241455078","26.360038793945296","25.291822143554676","23.421796966552723","24.401629949951165","25.648249536132813","26.895070764160163","27.963875561523437","26.09377510986328","25.381689514160154","22.53186621093749","51.83817763671876","333.2231855529801","450.53062984618845","360.74440466918804","133.16106820068356","57.537236279296856","410.22424044799806"
"3.2. Não observado","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
