"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","36676.75720952255","35803.77547970981","33895.66562945152","31517.550017944406","23605.181382787458","23124.299055950516","23700.25285583508","23407.8817929011","19685.22052064832","19009.419011376256","18343.898737383268","16135.322600725814","15653.836364617682","11298.686331323024","10658.100404211173","11809.428880108504","11645.16803070071","11241.689195104807","9766.40912506098","10226.422189495683","10607.43840960697","10096.14568204942","9462.865940460091","9605.072000091477","9014.43124607539","8443.85727367546","7305.031449889994","6456.894525988674","6910.935304858292","8231.84299319449","10036.481412982052","11557.12633131084","12928.774153741428","13086.86671657686","13141.616415069408","12508.348188732825","11948.904037756167","7175.35249842534","4153.761060064653"
"1.1. Formação Florestal","36554.5999531871","35650.41064179476","33639.7588179647","31298.737614978098","23128.048994677105","22725.549264513746","23376.137687268183","23057.549433642067","19187.39616075452","18129.60491014335","17930.43420943527","15848.918053795884","15370.196653252933","10993.1123712095","10386.947452575432","11666.586109783797","11531.749625463894","11126.220087316722","9682.860352929632","10133.510873547197","10529.328702154578","10011.437929217389","9379.495583819467","9499.053434484787","8904.31155339961","8359.506157488935","7219.788727654888","6393.229770806789","6843.435935180558","8166.216275652985","9967.73430244128","11489.716558685108","12857.975794964572","13015.355101965042","13054.677282806224","12402.418341229162","11839.318625378237","7118.9100520935535","4099.547781372026"
"1.2. Formação Savânica","19.349333953857425","19.26017065429688","5.439060479736329","5.884888238525392","99.33237789916957","99.33235623779264","74.98941470336906","28.80059776000975","13.999171069335942","7.935762695312498","5.17179064941406","1.6943443481445313","0.5350548583984375","8.738626080322264","8.738626080322264","3.120964947509765","0.17833734130859374","","","","","","0.17833734130859374","0.17833734130859374","0.17833734130859374","0.5350120971679687","0.6241807373046874","0.535012042236328","0.6241807373046874","0.6241807373046874","0.1783373107910156","0.891632568359375","1.5158133605957032","1.9616286987304685","2.853325823974609","1.2483610290527343","0.8917078979492187","",""
"1.3. Mangue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.4. Floresta Alagável (beta)","32.18934902343752","31.5651846435547","30.673518029785175","30.58434885253908","21.845997515869158","19.973491632080087","23.361830432128915","23.18349316406251","17.744251196289067","25.056009600830087","25.323510156250016","17.476821557617196","8.203488555908201","1.5159037414550782","2.4075632080078124","18.635913983154303","19.260092864990238","20.062621936035157","18.725120794677732","20.865129705810553","21.221809967041022","20.240970385742195","19.8843056213379","18.457646600341814","18.81431947021485","20.330152960205098","20.686826226806655","13.731832086181639","19.260165728759777","26.03682982788088","26.66100123291018","28.08766442260744","28.53349714965822","28.622664239501972","28.533496282959003","25.94767990112307","25.858513018798856","15.247568579101568","16.941797326660172"
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","21.667733648681647","18.54657348022461","125.01240215454119","83.19225347290033","275.43816207275324","179.84661279296844","101.37896840209946","168.43539724121086","350.34454812622175","743.5687710815394","278.4679158142094","169.241423931885","167.10117142334036","220.59960980224585","172.98237633056686","63.129008361816354","49.665086901855474","52.339924224853505","37.62831427001952","45.56417717895509","38.96569132080078","42.086298223876966","44.493829602050795","69.46025845947258","74.18553743286131","49.04105434570313","50.467692517089866","39.589686920166","39.67918037109376","29.157392559814475","31.56444824829104","29.157224194335956","29.603257617187516","27.284872406005878","40.83986312255862","64.37809967041018","68.6577252746582","20.33009519653321","14.801728088378912"
"1.7. Formação Campestre","1.426627673339844","0.8024634704589844","1.2482850219726565","1.248279022216797","7.043906597900391","1.2482827697753909","2.7640661437988276","2.318270788574219","9.540438439941404","4.547413262939455","1.7832673889160156","7.222305267333988","4.101428979492187","9.986290045166017","4.279713201904296","3.5665058166503893","3.2990477539062506","1.3374403442382812","5.082303839111326","1.1591249084472657","1.515774572753906","0.4458169250488282","0.6241609558105469","0.8916476379394532","1.159199578857422","1.9616241027832029","0.980837957763672","0.7133126708984374","1.1591107971191406","0.7133407592773438","0.17833370971679688","2.1399315124511724","1.2482808349609376","2.49661591796875","1.6049523254394529","1.6049578796386723","2.13993017578125","3.209945660400392","1.3374451477050784"
"1.8. Apicum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
