"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","194585.5276018388","194178.7709059107","193775.76711040453","193611.81245428714","193680.92130657495","193157.85597085053","193164.96393485763","193491.2196861808","193241.95629818682","192554.69936985246","191875.95312586502","191182.4747104606","190368.4461723336","189293.20285209978","187862.6297028184","187009.26557952614","186593.51195790927","186774.80458971","186121.37593581635","184430.1441404281","182445.37139273083","180031.47680893342","177374.6009628329","176526.64070034088","176164.0990910914","176339.11120487997","175560.19871682615","173034.99736117083","165967.46329632052","161233.60492465564","157067.38562746605","153852.99922470466","151765.67716552288","150009.63882217492","148102.78126204052","146352.08162106728","145616.65640099754","145252.2007766321","142730.21049712042"
"1.1. Formação Florestal","90763.23889405606","90749.18739793779","89012.90948239535","88107.8195672287","89037.06718689375","87399.31772422856","86597.43936157963","88782.05222304423","87822.8872230377","87880.46297681588","88025.85369427798","87397.26909966122","86814.37787850105","85566.22816675011","85691.54145124179","85150.67403421333","85796.44433580224","87783.8789398174","87081.90973132785","85870.97617931126","84804.03322710546","83363.4094186365","80518.01111650522","80655.16817854116","80075.39335162441","80083.43840142984","79324.51553381099","77892.63986266467","73954.0974952026","71789.89976277685","71115.26422800138","69613.93785524507","68991.58237253982","67997.49861866845","66699.0278418466","65679.88757473289","65486.32634548951","64985.4869075746","61305.17990488994"
"1.2. Formação Savânica","103169.32238070756","102767.63894378836","104185.91241584485","104969.63751319979","104130.83625785868","105241.16365414152","106066.77556088175","104244.5119410235","105014.68687842062","104276.16602289493","103451.58515588516","103384.38524990459","103133.60112019973","103306.15296045956","101754.18065630076","101456.80308527255","100406.74955006722","98587.18391442508","98615.19193866209","98126.62577032707","97211.19816938514","96223.25900775909","96407.24957794996","95405.42038548383","95588.7803080583","95747.47754607095","95754.3384419141","94693.20176862946","91568.47877638038","88986.11274123061","85545.91650899226","83869.47549116981","82412.2410812216","81643.88442286682","81028.56129201398","80280.37692191421","79720.11189929464","79848.05332049183","80721.18852764918"
"1.3. Mangue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.4. Floresta Alagável (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","328.1423875122069","300.8463666259764","233.7246494323729","219.5865430603026","214.78424342041","207.7604889282225","189.18014198608378","171.04560197143545","145.44699085693372","144.55771242065438","141.7124008544923","161.00192536621103","180.38205959472654","181.0041092224121","197.89643171997056","220.8352271301268","230.70535844116193","243.41837586669902","265.46299072875917","282.17831771240196","284.3117522583003","298.2709917114251","306.45049661865175","310.804312481689","316.40697946166944","306.7199819580071","307.2556813720698","299.3410508789057","304.94764844970643","294.81549224853495","295.4392343566891","299.8846065124509","300.8635180664061","310.1100725891114","321.22571041259744","336.873340948486","354.6525360168454","334.460052655029","322.01226212158167"
"1.7. Formação Campestre","24.543137762451174","4.357390460205077","0.35568502807617186","0.0889192626953125","","","","","","3.7351549011230474","4.535337860107421","4.535337860107421","4.0018823547363285","4.624225671386719","3.4672371520996093","3.5561711303710943","2.0452121398925787","3.0233750000000006","3.645736096191406","2.7563461914062506","1.7781548950195312","16.44757570190429","17.603375360107414","30.227847448730454","62.76722907104494","87.3051112182619","77.70339542236324","70.76873386230466","86.32427645263665","109.51820291137695","60.44240212402341","19.46818613281249","10.135522705078124","11.113874505615232","8.446299792480467","6.668310174560546","8.357491888427733","7.379526477050778","285.18880520629796"
"1.8. Apicum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
