"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","124364.27649687589","123089.01524004244","123073.55606958957","123072.93195134633","122715.952985065","122672.4310842165","122639.8174816041","122637.76404047826","122472.3145496741","122477.85366248537","122479.19390512448","122479.19390512448","122473.38618445188","122791.99076932766","122712.75893639923","122250.52245623202","121849.87681652681","121261.78191094138","120886.15958798147","120595.3176184942","120353.093310195","119966.74891598252","119638.18629663467","119564.8065537937","119826.34578758111","120185.4578154924","120768.92160864353","121021.50236140913","120863.0674769356","120607.67824263922","120336.11955667697","119761.04246374573","118850.2622690711","118462.11109080752","118058.05006536201","117943.14792563951","118009.07488985642","118036.7957838195","117961.33704045918"
"1.1. Formação Florestal","51303.207811421176","50478.702009641485","50478.79324698888","50121.4303835367","49513.87206848276","49523.43552736941","49491.00063375359","49232.02881518026","49201.50665371609","49214.373954454575","49215.803545464085","49215.803545464085","49209.99582479147","48332.65228869583","48242.84843314817","48227.350869004295","47856.63681847172","47176.311920857275","46704.524305203646","46540.67151989537","46277.00300621796","45824.259042590005","45508.03227981","45549.0476286139","45823.72260186033","46155.30921949303","46754.503012143236","47006.45938000337","46901.63896380462","46796.11319405252","46588.72104927048","46083.70803049089","45345.14386427704","45022.95113631812","44610.77230578142","44502.29401936752","44569.370473548835","44813.53099862836","45018.77200281425"
"1.2. Formação Savânica","953.2984194702171","966.6138668579129","960.9833064575222","947.9357756042506","784.3008372131328","723.6205077514629","723.441798754881","717.990381384276","701.9040685607887","697.2569566772431","697.2569566772432","697.2569566772432","697.2569566772432","552.0362196105949","531.2148007507295","685.3738663330056","692.343486242674","661.8683311340311","650.0726132751471","734.8853503295895","780.5533006713874","801.4667523132332","786.8995599426272","791.5458787475582","832.2076498413091","820.5005864685057","814.1559509277348","752.1339913879374","698.0658535705555","706.8251862365712","705.7526984741207","722.8224413574218","815.6766687500012","844.9894240173336","872.6943502136244","884.2226472167987","639.1741703552228","371.7802656005842","231.91650418701167"
"1.3. Mangue","51515.571413561374","51506.54570987485","51506.367038427095","51547.83199432938","51473.332902476955","51471.36681453141","51471.36681453141","51497.63956202284","51635.27293414768","51635.27293414768","51635.27293414768","51635.272934147666","51635.27293414768","50733.79300527197","50930.77576541553","51157.87546875864","51146.26788187488","51171.920183645045","51072.98033542081","51261.007030001565","51454.74849148942","51503.45125568036","51410.15464273423","51293.708434487824","51365.91857856151","51420.787621579395","51522.661159275216","51307.29067554659","51180.670376473514","51241.254939437706","51369.13555888372","51383.25484463207","51346.08038745429","51431.42119978998","51700.49086022771","51605.14440290911","52014.96437424244","51725.15741725913","52141.99716334699"
"1.4. Floresta Alagável (beta)","2233.897116412394","2363.2071712707884","2362.849668359412","2195.8300678711325","2350.3528531250395","2349.81670994877","2349.81670994877","2191.8199211731335","2302.2770968933555","2302.3664776550745","2302.277129284713","2302.2771292847133","2302.2771292847133","1642.15716159671","1661.802114422639","1804.2506576050068","1827.9318999328914","1808.6276046570133","1754.3796063782047","1819.707503570588","1839.7279672546708","1818.7286848938295","1792.6337227112099","1792.4552366211224","1821.4979415954883","1817.9241649231244","1798.9793215637492","1773.0636102112107","1800.7647280395815","1789.1451654724412","1781.0128179443645","1781.9090188354778","1824.7174252868933","1864.5740489197078","1916.9404015747432","1946.429785363806","1939.7316428467163","1922.5723886597116","2080.473492645317"
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","2004.1482169983044","1354.1983924377498","1355.3602286254943","1933.7221887146004","1560.082527276616","1606.9097218505967","1606.9097218505967","2062.04168931886","1639.8759699402017","1645.3271870422518","1645.3271870422518","1645.3271870422518","1645.3271870422518","821.6962247680676","604.1074310546871","418.057527288817","385.0833270751943","408.8552762329093","385.3508772460932","348.3539051818843","378.2014179016099","401.08067168578947","457.4726872314448","437.7183746154782","404.0279702148432","432.26830669555574","507.155362396239","416.8919598388664","446.2980603393545","475.2554927429189","509.03637951049694","528.2444753540018","541.8293334838874","540.3104132690416","784.9799705871592","590.2629534728994","1083.0297514526355","541.8141721130359","389.08619248046824"
"1.7. Formação Campestre","25.649604211425782","33.15599910888669","33.06662336425778","19.393189251708982","56.21200311279294","56.30139270629879","56.30139270629879","46.56058905639645","50.49231530761721","50.49231530761721","50.4923153076172","50.49231530761721","50.49231530761721","18.142417993164074","11.081342993164059","27.079500939941415","26.185989892578128","22.52185119628907","20.734476721191413","19.92905697021485","13.137490893554693","19.572575372314454","20.465473376464843","22.07448187866213","20.01921357421876","11.439590673828132","16.26553367919922","10.45636036987305","6.97073505859375","9.562286975097662","7.238805017089843","16.354978350830084","25.112298480224617","11.260604968261722","31.36812268066407","13.22707534790039","17.694784246826188","15.907820343017578","1.072484423828125"
"1.8. Apicum","5519.670509002713","5532.449822326691","5532.6285325134595","5534.3263973877265","5620.690693969708","5619.08212826536","5619.082128265361","5621.7630252746385","5651.887088281223","5651.172097888157","5651.172097888157","5651.172097888158","5651.172097888157","5654.121499835176","5522.310408264156","5956.434177185103","6232.215853076181","6398.529495886241","6405.681418896486","6236.422195812987","6174.22130964966","6246.962856756586","6201.923424261478","5953.489964245591","5850.89713125","5843.029852166747","5801.474656311021","5816.576737103265","5748.567276849338","5233.0199340759045","4786.737119403055","4641.9579994811775","4365.97824401854","4195.462120770254","4264.088732720937","4307.078140393048","4600.207102508533","4972.508629119844","4954.545086499003"
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
