"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","116184.90522729256","115929.84606855336","115704.48049213743","115517.43373142669","115202.73956499573","115196.31142927997","115372.64286054195","115122.26324483099","114903.32093385619","115246.42641718559","115297.16642335057","115091.27093819699","114913.60502023954","114525.41676052105","114052.63728169705","113650.16464574174","113393.53824794569","113141.82071254528","113336.99440151728","113492.43306742971","113552.73896476989","113413.11952302106","112968.1942728555","112459.68171698722","112141.68605472616","112012.51724064598","111482.12974323962","110860.52896918269","110274.304977954","110333.19777668956","110555.18155314834","110912.3701653695","111254.19610980313","111614.60196527347","111493.6378091371","111321.23725042668","111036.05149867083","109407.78954225357","108452.38847882485"
"1.1. Formação Florestal","78792.29819243573","78580.02012329627","78939.91572125159","78609.3341888186","77230.74425355832","78078.38995113102","78271.68286153732","77938.85836903822","78228.87516010797","78802.52295184793","78809.85073862209","78317.40100856514","78141.87293024365","77527.87642994896","77250.9889520282","77184.1035046961","77013.14118423793","76746.15278349319","76890.23498130901","77025.8435377731","77059.79562363264","76873.28421082065","76490.70308641194","76082.22497655814","75915.36737491716","75761.72970573424","75249.46893634912","74669.75229714354","74290.48492948053","74438.24196525838","74667.72840811111","74973.65604466692","75279.85007810194","75640.16879378363","75529.03280300986","75368.68858391738","75024.01138731289","74483.39788527797","73769.68941550124"
"1.2. Formação Savânica","551.533949737549","554.0345428710942","534.2940946289066","456.58728662719767","471.40918432006885","461.9406118530277","457.9213671325682","463.72782331542976","477.214707037354","478.37557191772504","453.6339995483402","458.81354406738285","452.9183230957037","401.1157142456054","418.2648116027832","479.4466823364259","476.854932958984","473.2814352478025","471.2264655029294","471.5848699951172","479.08816809692405","480.42849476928734","476.05149392700224","461.6705931701663","478.19476753540073","462.56497060546906","447.6489643249517","449.52407487182614","399.06273389282234","363.6074945800775","359.05203535766555","386.4710843627927","436.0401526611325","447.8290251770022","477.66067392578134","471.2312135131837","377.98641018066405","201.67815683593756","126.11489949340802"
"1.3. Mangue","21841.86594920618","22032.81571589912","22004.14233509482","22015.20521772406","22164.988015905157","22103.895439513646","22005.119132299267","21831.481203612555","21589.85399399347","21583.232462169854","21871.290918779927","22112.72008412398","22216.866682433603","22210.97678596145","22089.77383644368","22102.81912219795","22006.61843027876","22016.974702928987","22101.29010992991","22144.42828550986","22155.422474730927","22229.293584514802","22278.773461120032","22230.979810357006","22207.125418096308","22146.927828820397","22065.57054438436","21852.91613986138","21602.65301954277","21490.385686058806","21486.556723607762","21531.300767217414","21583.182678881327","21658.1235977166","21731.460028350102","21719.669393035143","21849.71695236741","21774.06409298015","21523.530166356995"
"1.4. Floresta Alagável (beta)","1306.9698603393554","1309.4724572814941","1295.9837245605468","1271.7798334045397","1257.0412671691906","1256.683859637451","1271.4205814819336","1259.5400296203607","1350.8275626525865","1374.854632507324","1349.3071999084475","1303.3936040771475","1323.937662207031","1284.8153115234365","1299.8202143005376","1329.474425042725","1344.5706042480465","1341.8929355834957","1334.2118311828629","1309.8276267944339","1296.3394544067378","1283.1196065856948","1297.6784988403335","1326.796746289063","1356.7199223144535","1339.928063848877","1364.3991517578136","1440.3133121154785","1534.0944822875997","1585.7150552612331","1610.0940690063505","1583.7489175170922","1516.9490335327157","1493.6399778442385","1532.580270599366","1532.9369260559097","1471.8470525146495","1399.863125592042","1566.6180851318368"
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","2486.81398292239","2562.0922720093295","1967.725228161636","1932.5541131591922","3178.64662895508","2330.4660908691712","2619.1272529663397","2681.8486333557394","2150.2250523987136","2013.8937397949423","2180.8944245117564","2379.560022674578","2172.891610443142","2275.0884599060173","2092.935641986093","2196.7696494934266","2145.680173071309","2189.188477746599","2136.6624432129097","2212.9345421936127","2236.3343064087203","2173.9973925476215","2213.0212921203765","2284.5735105102654","2270.4489519653484","2224.7257951721367","2320.292334826686","2385.3200560730156","2379.322647180205","2273.1355461731237","2275.723047729511","2408.9722854858683","2325.199522576925","2292.154362908966","2273.7585511230577","2280.014238684106","2349.0553533081265","1415.643627648933","1329.9870720703195"
"1.7. Formação Campestre","163.80389166259758","165.1433090942384","163.17515681152338","111.46272789306641","437.44963898925795","144.06397543334955","282.0506663024901","121.7357232788085","140.57977109374988","127.00380491333014","201.57780542602532","250.78797912597648","153.52878081054683","180.1443616394042","145.5783773620607","224.44081941528287","236.67656734008773","182.82439302978523","203.09679575805663","208.81308834838856","198.36365619506836","135.57911813964824","144.5091154113769","240.69431235351516","396.4514600524908","178.35753594970708","215.06276660766562","321.7875679748537","265.52021735839884","289.45775563964804","242.7488834350582","262.66513555908153","239.35487619628896","175.31982387695288","240.4276736022948","236.85581018676737","280.52811168823246","122.2672424926757","105.92286278076179"
"1.8. Apicum","2230.198203845235","2232.5202645996283","2237.075714642353","2009.2404809753589","1742.098406073011","1671.3542035278451","1772.5301137268211","1930.434299761985","2309.045969793729","2478.480007659938","2155.2541744324026","1843.5385905944927","1782.0014573364358","1985.1861722412316","2331.9061695190717","2708.744127569607","2735.4545808655075","2760.9982602844484","2817.5316027954323","2810.8326141174616","2790.469485339376","2788.682864630146","2699.1023487793177","2468.8534073730766","2431.340915686059","2482.9608564392365","2473.489281958042","2462.5898406555534","2465.4408471557927","2537.955608129905","2586.0945971191645","2541.0020727783544","2494.4704894104393","2509.55318969729","2460.331853289814","2411.7442971191645","2387.097013287381","2413.720618237341","2399.60864213871"
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
