"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","14352.564630718685","14150.47057817371","15172.877689336716","15155.428843542124","15978.154208288242","15984.482680553918","15632.514550341575","14973.075306945611","14910.346844762935","14548.644651208258","13846.092002258212","13555.56449226677","13062.129931860045","12833.098640703985","13028.06854017294","12837.166925481892","12595.56173294643","12596.177204742116","12922.416673162541","12552.395247747321","12052.352357592245","11796.397408965713","11636.964760387875","11600.766612719373","11443.128368560569","11484.932490221903","11164.033477319097","11175.632476482839","10993.495063201628","10953.930552203128","10737.56570388769","10845.04409766814","11010.620597362962","10948.59570186128","10692.568681384057","10648.812191100946","10311.412946990928","9987.65590991208","9663.36844935916"
"1.1. Formação Florestal","13809.077139800718","13605.646027001834","14691.324049224411","14692.946834710336","15510.592638329746","15526.54503227511","15196.322049847191","14560.051456719782","14511.847465874993","14138.827957629155","13429.413569067294","13128.994628869554","12621.658719616391","12369.278785680792","12559.16970439413","12372.72429212618","12136.108522369039","12143.052317431326","12480.78728637055","12100.427223449227","11599.493338335653","11341.578012432512","11183.570739886167","11139.797294286756","10979.486470086447","11033.321040142557","10719.729952685308","10761.360817437428","10579.935412633999","10535.112806255862","10302.527507665767","10410.09363223235","10560.786869555344","10491.8125190854","10230.261081237571","10177.593432818476","9859.263614367637","9570.171140509005","9293.556617486602"
"1.2. Formação Savânica","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.3. Mangue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.4. Floresta Alagável (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","208.6138666259766","178.58548086547952","122.71011877441515","117.45140029296977","122.97566707153418","117.53915183105548","105.06244599609438","102.03274771118203","106.04226282959041","102.9233963989262","102.21097555542038","124.93500474853589","150.1531127075209","187.13471019897509","188.0249175537112","215.20482956542898","220.46248834228427","227.32323384399317","219.48162107543868","218.9483268127437","232.3157880493156","247.1079935668937","254.14814470825146","256.64394077758743","252.72182428588826","254.41443430786123","254.94786411132804","249.68971577148403","259.67019093627914","261.6305831481933","287.4752786560057","299.06068208618126","317.7756196960447","329.44847328491153","334.0820164306635","336.66597542114164","339.4270753906236","246.39330699462758","163.51946171875073"
"1.7. Formação Campestre","","","","","0.9802898620605469","0.9802898620605469","0.9802898620605469","1.6041107788085935","1.6932281127929685","1.7823454467773434","1.8714628112792966","1.8714628112792966","1.8714628112792966","2.049697344970703","2.1388146789550784","2.227931884765625","2.8517529602050784","3.2973403869628903","3.2973403869628903","3.2082231201171876","3.2973402587890623","3.2973402587890623","2.584400701904297","2.4952833984375","4.9905670776367215","5.79262324829102","6.327327154541021","6.683795434570319","8.109678186035167","11.228828710937513","12.565581756591806","11.317898571777354","11.31789564819337","11.674377233886723","9.6246898803711","8.644393090820321","8.198803472900398","7.1293694885253975","2.6735204833984385"
"1.8. Apicum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.10. Restinga Herbácea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.12. Praia, Duna e Areal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.13. Rio, Lago e Oceano","334.87362429199106","366.23907030639566","358.84352133788957","345.0306085388175","343.6056130249014","339.4182065856925","330.1497646362295","309.3869917358389","290.76388794555646","305.110951733398","312.5959948242182","299.7633958374022","288.44663672485365","274.6354474792478","278.7351035461425","247.0098719055169","236.1389692749015","222.5043130798334","218.8504253295894","229.81147436523358","217.24589094848582","204.41406270751955","196.66147509155311","201.83009425659205","205.9295071105959","191.40439252319408","183.02833336792074","157.89814783935677","145.7797814453134","145.95833408813556","134.9973358093268","124.57188477783252","120.74021246337958","115.66033225708074","118.6008938354499","125.9083897705085","104.52345375976594","163.96209291992292","203.61884967041064"
"2. Antrópico","11464.251472479342","11837.77922130745","10955.366942450002","10997.67843685891","10190.54630592007","10196.068854540792","10550.086501953001","11213.179305651782","11278.93801368412","11635.471911273176","12333.925836633414","12622.671128961485","13112.541116217266","13341.572969158959","13147.76127893675","13340.26663216549","13581.871280547879","13586.690761114367","13261.520983904964","13629.671405004745","14129.447080474616","14384.065273345832","14542.517456597801","14580.764942681713","14741.343436651276","14701.321506725999","15022.665606573104","15013.383883904788","15196.679864843301","15237.670207977046","15452.519721062963","15345.13038969693","15180.444749846967","15243.89536606385","15498.942001256852","15537.173264800676","15871.097059295336","16180.238628356592","16485.27708827487"
"2.1. Pastagem","588.0618292236288","1763.6518116821112","3128.4135703612023","4190.995353674136","4890.618361437899","5196.108181591773","5827.221844079656","6065.079405517596","5959.737202197387","6029.855579992671","6016.2971041137835","6173.75456152972","7158.453537164473","8416.485256787275","9857.117156573546","11034.331846728488","11386.87865911845","11003.512360143937","10751.85688906857","10982.32058038318","11054.159867669501","11516.147895275784","12235.593763140796","12406.718174963233","12721.380250408618","12916.80151520379","13519.836255993283","13531.148908996354","13513.413946490038","13287.24777077003","13392.483459393065","13185.367690008221","12956.332517809631","12962.741923381986","13061.923090893111","13022.976646087329","13223.66481850557","13394.771131438896","13425.95738889745"
