"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","162724.54703676415","161736.85497699917","161659.9251591454","161693.14870688194","161178.0640985345","161461.4704379762","162172.65197525182","160996.75745488983","159327.024335783","159165.33829787566","158547.86783821284","158254.59197656758","157959.1592780275","157492.19498690654","157003.99467514353","156106.19491663363","153932.09282342475","152009.59936672577","154696.43294141936","154934.13063432075","155066.0161562384","155877.36913566876","155883.55505466313","154223.9017929454","154385.49996265996","155595.60104132106","155673.80929197322","154298.03783818372","153303.6979163472","152929.5150311719","151902.72755031084","152198.46289108298","152445.02237959483","150908.3601674565","149954.48391260547","149952.40125075204","149472.01463870122","149484.14196959435","146679.6320322319"
"1.1. Formação Florestal","84628.34653171722","83647.35143354282","82901.31777712138","81547.3842695308","80922.8360959307","81187.72128117191","81910.22681007256","80953.76867427494","79294.47275345304","78852.49482201136","79056.45993452716","78850.15294819878","78048.12088508306","77724.5560727036","77551.33670618627","76485.62594821941","74641.69068700573","73559.90325444011","76300.13003938201","76680.28447412248","76574.43796145712","76900.27987534297","76670.84738133724","74632.37502348193","75084.60332793197","76375.8540193308","76313.72418392396","75294.56228058632","74209.85632687066","73879.83949210412","73129.4712814276","73755.17149106556","74517.83077939483","73239.59155970669","72874.45066764069","73299.27938424192","73296.05714977413","75039.81827743142","74883.42709927459"
"1.2. Formação Savânica","67826.80834981613","67773.77289636157","68416.80502766604","69823.42449683596","69906.45630752925","69944.35271279786","69964.00822580542","69910.54872408407","69872.61012213098","70038.5263740759","69237.36314470734","69090.21842190511","69605.92558055428","69463.95465388188","69028.35275232515","69216.00056406851","68885.56347747734","67944.14999274211","67792.01069322985","67611.2527804802","67850.23557511566","68381.5474780381","68668.50360005305","69121.77806866384","68857.48524041635","68825.62073090131","68977.56783976307","68647.12083217007","68705.26517461441","68523.78690988683","68181.21306725354","67874.55218608299","67400.1415112045","67163.76712761054","66585.65337778942","66158.38131947634","65640.59102456544","64213.329483154106","61499.500365690394"
"1.3. Mangue","55.36103134765625","53.753799475097686","53.57521453247075","51.878687280273496","52.325133703613325","50.62860982055673","49.73570326538095","49.64639802246103","48.39633162841803","49.7357127014161","49.55714257812509","50.80719855346689","52.23585061645514","52.05728065185552","51.78940880737309","50.71791551513678","50.27146873168954","50.092885723877046","52.235874633789116","53.30736279907226","52.86092057495119","54.46816169433591","56.07540249023425","55.00390241699213","54.28954258422851","53.218063635253934","53.128767700195354","52.4144294799805","52.23584817504886","54.02168164062502","56.70040999755849","55.80750043334959","56.164670092773385","56.164670092773385","56.25396226196283","56.164670092773385","56.43254417724602","56.25396317138666","51.789446807861374"
"1.4. Floresta Alagável (beta)","178.3096388488764","176.07743908081002","185.63150551147402","186.88155527954046","184.47070646362246","184.91719586791936","188.6673554138179","189.4709857116694","190.00670924682564","188.48878996581982","188.22090009155218","187.06015544433538","187.95302355346618","187.2386782897944","187.1493711547846","188.04226799316353","187.50650278930613","187.23863300781196","188.48871866455022","187.50653475341744","187.95297537231397","187.32792138671823","186.16713061523382","185.9885386596674","184.91706085815375","186.52429514160102","186.25640060424757","185.4527694763179","185.09557294921834","183.84551095581014","181.4346827514644","183.756214422607","183.2204586914058","182.68471810913042","182.68473893432565","183.13120940551707","182.5954727600093","174.91674008789002","173.22026459960875"
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","811.9555079284648","781.4195493286115","721.2414368530258","721.4194752014145","693.8308547424293","682.0453826721179","662.1358789733872","637.4960457214344","658.5670309509267","644.9948442382807","641.3337786682117","660.084806750487","651.6935457031234","663.3895232849103","755.2605752319314","836.6002337219223","868.3852379882783","935.3435542053211","989.0013612487788","1019.0866491638177","1047.0328828735346","1044.7998397277815","1078.0141265563955","1016.6809416748038","955.8792457214344","902.0399238830544","911.0588428894027","880.3457813476543","885.4339782897929","955.2517527404777","1005.4269626281729","1013.6419277038561","989.0012532348621","980.1639916076647","983.1114270751935","1003.5572730529783","1027.574312951659","965.4296722778308","980.8757954101555"
"1.7. Formação Campestre","8544.112198663423","8257.323427581841","8377.411135363818","8348.128148284968","8083.037678326511","8062.141677545254","8054.5519425415905","8299.467007495163","8248.127975970465","7901.340680712961","8047.408995825259","8111.782417163148","8258.924501934864","8290.887349853545","8233.47391089481","8443.572020739784","8573.488225427312","8637.949493432701","8579.815624993986","8526.872892675845","8795.180358355827","8721.880569470286","8698.490567797953","8583.670864740045","8555.370258624376","8545.726829254241","8610.187112829639","8814.117068994226","9010.894947924897","9131.783799389717","9138.653312829687","9103.026374169993","9049.191698645114","8916.781439886594","8876.874612622152","8860.540369751037","8846.879363848946","8574.743181091346","8785.368863818443"
"1.8. Apicum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.10. Restinga Herbácea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.12. Praia, Duna e Areal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.13. Rio, Lago e Oceano","679.6537784423825","1047.15643162842","1003.9430620971702","1014.0320744689957","1335.1073218383758","1349.6635781005834","1343.3260591796836","956.3596195800797","1014.8434124023415","1489.7570741699205","1327.5239418151775","1304.4860285522423","1154.3058905822716","1110.1114282409635","1196.6319505432105","885.6359663757321","725.1872240051288","694.9215531738296","794.750629266358","855.8199403259295","558.315482489013","587.065290008544","525.4568458129884","628.4044533081046","692.9552865234374","706.6171791748053","621.8861442626957","424.02467612915007","254.91606752319288","200.9858844543457","209.82783342285174","212.50719720458972","249.47200833129833","369.2066604431159","395.4551262817386","391.34702473144586","421.8847706237791","459.65065238037147","305.4501966308587"
"2. Antrópico","8470.435755877725","9458.12781564335","9533.80796637577","9501.209387402332","10019.061554382326","9738.512139630153","9028.758838226375","10205.546078765941","11874.029215789837","12035.893698999067","12654.256917156943","12949.943240338183","13245.286774005224","13709.215666058504","14178.934481677294","15073.341795373562","17240.569097625783","19158.777042431633","16470.872120904627","16230.31775971681","16102.628702734335","15285.83017395016","15277.769363128633","16932.601513415506","16773.949233123643","15568.936987341225","15496.978498663228","16875.160574920556","17874.50035156244","18247.522762426706","19274.935207434122","18980.98576235962","18728.712417651353","20264.303437945688","21217.911802270537","21221.95866240238","21702.07761402591","21692.182079443468","24497.3173667541"
"2.1. Pastagem","3156.637820184345","4442.958256500289","4261.479840179459","4229.673552508534","4715.373132733142","4411.078554693613","3547.87173844605","4577.901228924577","6223.615279278574","6182.7988721374295","5518.118841119386","6685.937575415073","7775.108325347982","8863.284857214476","9726.57517681277","10460.710311767596","11910.66941072394","13343.032650201405","10009.181949261556","8889.759224078429","8667.00325587161","7825.929447399923","7285.111735925292","8091.127857330371","7556.538060754398","6377.67388565067","6452.489451214626","8078.841283941683","9617.84613947748","10382.775171520927","11658.63510507204","11560.083964886433","11349.556286022878","13003.252163507215","13941.596782629415","13708.457878833096","14855.81575141609","15311.205788446163","18204.75536991574"
"2.2. Soja","","","","","","","","","","","","","","","","","","","10.268617163085935","10.268617163085935","3.393106323242187","","2.410104113769531","2.410104113769531","3.660055426025391","3.660055426025391","","","","1.2498468139648438","71.24265299072269","135.2519118469238","100.16526628417992","81.42242485961918","61.3349583129883","27.498721307373025","27.67730408325193","27.67730408325193","27.677331420898415"
"2.3. Cana","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.4. Arroz","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.5. Algodão (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.6. Outras Lavouras Temporárias","","","","","","","","","","","","","","","","0.7143294616699218","0.7143294616699218","","","0.8036136230468751","1.1607751159667972","1.5179367431640627","1.5179367431640627","0.8036134765624999","0.6250327514648437","0.5357423767089844","0.3571553771972656","0.178577685546875","2.321439959716797","2.6786014892578125","2.3214137207031253","0.982194384765625","45.35349218139648","49.54804521484377","33.12090840454102","61.3326043640137","69.90362900390627","69.99289841308597","67.04657000732425"
"2.7. Café","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.8. Citrus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.9. Dendê (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.10. Outras Lavouras Perenes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.11. Silvicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
