"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","115625.72717093272","114219.42122181634","113893.79040782739","113583.68644833971","113289.63305075587","112954.25960112299","112661.64256242526","112206.83146404427","111730.59766197625","111774.89346686938","111403.20686140118","110786.81785861969","110099.27316311405","109223.02641045945","107888.19020472818","106464.61488783888","105821.42101834666","104858.47101873974","104290.6617951976","103432.00705941282","102047.64400691325","101074.09147868204","99591.8772652444","96974.53187390309","95344.8081535915","94550.5148635517","93862.79936899075","92852.62937009796","92232.79630725252","92343.96905877313","92789.20556714687","92154.33066079827","91508.4903114941","91638.25608963778","92742.78129174595","92981.30376760913","91890.76374681656","86161.18117056551","81400.12769639061"
"1.1. Formação Florestal","48271.29095760251","47669.889548043575","47398.53077648554","46971.940212478126","46350.81961178451","46333.76708333557","46128.45253306664","45647.39725594333","45065.8357178459","44980.79095506997","44605.087679753065","43785.1786567743","43267.76687179154","42576.38884809846","41198.26529454539","39753.536438007686","39042.145149863725","38029.74293091453","37542.89308954325","36808.490412150706","35562.48018248613","34596.78201465491","33278.81505282626","31188.366569146256","29574.96901724286","28406.405296851113","27298.90135416866","26459.221473285244","26217.850157086406","26378.380268566958","26405.699862524067","25994.245170769995","25752.223507953222","25774.43514121775","26149.792424786512","26417.321638591933","25408.812877210625","23342.950292121222","18912.432853858387"
"1.2. Formação Savânica","722.0359414001434","722.0358044738732","715.876861859127","684.9938031921351","626.6190855529749","633.0462273925733","650.7181639465301","687.8494776000944","673.5677067077625","675.0850456665029","650.985380706783","644.0244541625932","626.9761913513145","468.08830856323107","495.49291621093596","616.7988206359829","652.3230457214357","658.8389045166003","627.9566009277298","607.2487107604948","599.3049680297809","563.1514970519985","523.2512457702624","497.8991690734849","574.3960754211403","616.7080490905723","613.6747129760719","571.6334153991685","523.2533116516089","522.6289465576162","564.2268473205536","506.8336188110348","437.2974478088377","430.245355206299","484.5150073669414","485.316858453368","354.9942604675287","143.533861456299","104.70565335083033"
"1.3. Mangue","4692.5234722780015","4776.429653943041","4790.8894548097305","4832.397631115863","4875.606749981789","4933.720065283301","4741.1987904665175","4967.840441699322","5356.485357745369","5465.215785614039","5251.351210254006","4993.213569122471","4645.988744354401","4298.491559320087","4400.339155902194","5065.968568103157","5501.122785571295","5436.322163916107","5110.8768516786","4980.554521539415","4883.522596527218","4745.342360547006","4552.625264788941","4572.803527111933","4844.876017688111","5032.773040600644","5092.756946270837","5071.066344336061","5229.244802130251","5464.728850061152","5362.437641784784","4967.186194519263","4586.494083544979","4576.497734411696","4591.49558736581","4587.299635266181","4878.372266095179","4745.7389772828565","4695.021477099786"
"1.4. Floresta Alagável (beta)","9032.89750604822","9168.845167821908","9116.35384091759","8997.906547735292","8226.083549059724","8917.47539562344","9012.797412633943","8973.256588647087","8773.22689060029","8639.959138146614","8778.94105089079","8593.641957519201","8996.831112463047","9216.327262163984","8936.593483477442","8557.942154876353","8417.710710107067","8333.804651964912","8237.589627025953","8250.352015026472","8154.311403448118","8164.041121722057","8213.406258709356","8067.374278033202","8142.704623772847","8219.026000103313","8092.813326464433","7561.293226269388","7682.683910003379","7638.576822210373","7693.467765044872","7471.666231951773","7502.728257879467","7582.882833160243","8058.09116270119","8125.306520965306","7403.1112960203145","4234.06975853893","2957.02423512571"
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","25790.198988470933","24817.215811114915","29109.01778147729","27864.648008469463","27111.90180941948","27903.145823817722","34147.157701148564","30470.492306179032","30117.976724880587","29404.109317036717","32692.500826637446","30668.71750191939","29051.05035164374","31791.940568501497","31392.669296902135","32951.809056862985","31777.58516467493","31682.035470674567","32392.10503446925","32618.130002212292","33171.64411479005","32165.03407121726","34229.38508247449","33033.63291102514","31950.679366262255","33541.89380079562","32368.024851156526","36400.12150137804","34576.70606517451","33201.47398889367","33955.99627614347","35840.480829010965","34955.2668368846","34834.48485430982","33858.14758818125","34514.84096654163","34945.335289668175","32031.874071718317","33930.082612545455"
"1.7. Formação Campestre","928.5651311096238","969.4521564209058","966.4123624084541","972.3057938720739","806.1908118774451","937.2270374694899","1075.9410778320366","976.1418173889205","914.822749731453","832.7003223632871","973.0207466247608","864.924853881843","883.759499694831","899.2872357116697","830.1142966369646","867.0689610229547","826.096951916513","822.2577468261795","852.8757128540095","815.8317348449783","837.343234936531","798.8697388122621","837.3419710876524","740.0457952392624","781.7296023254429","825.1995542907754","761.5584920959529","911.6079266113334","847.2474031372128","798.8665534790065","788.2463158447285","838.1441364135775","762.8073088012751","764.6808953002994","769.5902456970265","816.3615203918492","802.2608254577692","347.31361726074243","279.21351986083965"
"1.8. Apicum","16.781495922851583","16.870761041259787","16.870761041259787","12.764741180419929","10.443470159912113","14.817014746093756","20.17308191528321","16.603156451416016","14.906871026611329","29.367313458251953","64.00184340209964","87.11982896728513","92.38561007690429","94.79520480957021","114.25512001953099","136.12259916381782","178.60720484008746","276.973881127928","369.8093502380372","368.65034514770423","303.84934035034075","272.4313588134767","291.71084695434564","296.6182297546393","265.0196892089838","264.3948044006344","233.42348768310552","190.04166010131695","108.27544880981446","113.27261600341801","107.73839248046909","74.17792521362317","75.87437639160173","67.39444240722676","37.490048333740134","23.74377302856448","23.743834948730488","27.3142821472168","26.42169174804689"
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
