"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1.10. Restinga Herbácea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.12. Praia, Duna e Areal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.13. Rio, Lago e Oceano","340.35275080566424","358.6184910522468","397.73383529052745","411.0102889404299","363.78827432861385","360.135538946533","360.4038401733394","357.90937255249","268.545698999023","235.22283499145465","288.94987168579036","326.46077396850535","356.5751317626953","334.7465655029293","347.66612181396476","285.83234294433544","250.99625382690425","233.53192044067322","198.51801400756807","187.38285524291973","187.91719030151347","153.43577888793925","151.83176114501939","181.5918061706537","177.31553018798758","162.0810344482418","151.83515046386688","126.52972893676733","99.53143170776353","105.67954307250962","89.01714458618159","90.35442122802728","92.8483526184081","88.66016914062496","93.11495648803705","97.48078960571284","95.43150272216793","138.91068568725564","245.47341060790924"
"2. Antrópico","12826.345051080052","14066.206127575513","15070.535199145463","17382.990893676786","23597.953006769505","23833.244483667677","21403.24360459018","27599.33834967695","33175.55192034379","33790.26852548935","32829.71589115038","28825.199444416092","26686.754699255835","30608.11463251447","31955.212900404185","32031.059602881545","33718.59265575034","35942.70404470258","40358.128902644916","41389.48009652912","41468.66518886949","40938.4411542939","41522.395507675195","43236.493233089546","45471.83482070638","48539.59051549893","51591.47792604623","55325.60781914743","57119.50648784514","57456.16103258949","58903.80291393782","60981.99764310066","61062.72492733977","62906.977546389964","64800.48508925729","67546.85414887115","70587.65310827471","77348.54675817024","84822.0555991374"
"2.1. Pastagem","3759.662129705695","5341.0303650512315","7388.618390039073","10828.206152941995","17171.80620053175","17822.0439415718","15961.925558197394","20723.661940430196","24675.885935755134","24951.16817331644","24409.113772430806","23160.696079346475","22573.78481291551","25640.199106019107","26756.755013905167","26361.4834298896","28440.994141010397","31549.0645568486","36767.686588875404","38788.28154948324","39302.904098397084","38770.906207711894","39042.47686980291","40615.79934567501","42612.96758223591","45910.23232965912","49433.100606209824","53745.85289501415","55679.89194704926","56086.66207376381","57202.666013474","58730.12121366346","58060.17191665867","59237.851680746586","60724.41735726873","63366.69354966457","66162.36652219071","72668.799236161","79600.0400969829"
"2.2. Soja","","","","","","","","","","","","","","","","0.6238078979492188","0.6238078979492188","","","","","","1.6038770996093754","3.0295722412109383","3.47507826538086","4.009645208740233","3.2076911804199213","1.7820158203124998","4.276895715332033","5.702535302734376","43.30801591796857","148.01475064087083","176.35169626465225","105.41840934448238","13.010008044433594","50.972264984130575","55.78404995727511","188.5605717529331","189.006136547855"
"2.3. Cana","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.4. Arroz","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.5. Algodão (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.6. Outras Lavouras Temporárias","","","","","","","","","","","","","","","","1.782160577392578","2.0494774658203125","1.6039008544921876","2.049429669189453","2.405853057861328","3.1187544738769533","3.475192785644533","4.098931579589842","4.722751898193359","5.970390875244142","6.059472875976563","5.168271374511719","5.257385052490235","4.9900650146484375","5.524764685058594","6.3267722534179685","6.772234539794917","9.356389843749998","80.82432801513613","129.92439475097672","111.12112507324181","105.15097184448206","27.713190399169928","22.99054552001954"
"2.7. Café","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.8. Citrus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.9. Dendê (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.10. Outras Lavouras Perenes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.11. Silvicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.12. Mosaico de Usos","9031.663329791105","8687.839536327994","7644.402351074162","6517.270283416673","6388.543230779989","5973.240526605153","5403.53625106808","6837.894613922046","8460.725814117459","8800.160198700005","8381.661975341885","5625.385066247594","4073.8515870727456","4928.97540708008","5159.250450787348","5627.96276143189","5235.004886621047","4352.471631469707","3548.6506991027654","2558.872299822978","2122.2763693115094","2123.782912457254","2434.0280820190183","2572.664665203842","2808.7884202758905","2578.566611853001","2109.0115955322117","1530.7454269042776","1386.0604744323525","1314.251830725088","1602.580851928665","2038.4543853087919","2757.6751591613215","3422.822188116526","3872.270307556188","3955.956702362092","4201.884601226807","4401.095875720175","4946.482397381537"
"2.13. Área Urbanizada","35.019591583252065","37.33622619628916","37.51445803222666","37.51445731811533","37.603575457763775","37.96001549072276","37.78179532470713","37.78179532470713","38.94017047119151","38.9401534729005","38.94014337768565","39.118298822021586","39.11829926757823","38.940119415283306","39.20743571167002","39.2074430847169","39.920342755127066","39.56395552978527","39.7421849975587","39.92039416503917","40.36596668701183","40.27684133911144","40.18774717407238","40.276898071289175","40.633349053955186","40.72245590209972","40.989761749267686","41.97009635620126","44.28710563354497","44.019828112793014","48.921260363769484","58.63505894775399","59.169765411377064","60.060940167236474","60.863021636963076","62.11050678710964","62.46696305542021","62.37788413696317","63.53642270507848"
"2.14. Mineração","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.15. Aquicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3. Não definido","102.10708311157232","70.29713679199219","39.291696063232415","31.273291131591797","27.709309320068353","22.720184777832024","22.096977258300775","17.998275372314453","17.373682879638665","16.92799873657226","16.92779354248047","15.057351672363279","13.275794384765621","13.097888354492184","11.494501947021485","13.989646673583986","17.019008813476564","19.870542486572273","16.217611450195317","17.108373535156247","16.039151947021494","14.345988818359384","16.3950516784668","17.909455029296883","18.354572485351568","18.354853649902353","17.01859511718751","16.484156396484384","13.187545062255868","6.3267230163574215","4.2772673278808595","4.544612426757812","5.3465667419433585","5.079150115966796","7.039565881347654","16.84078732910156","43.395604321289106","46.068374005126934","78.40930875244125"
"3.1. Outras Áreas não Vegetadas","102.10708311157232","70.29713679199219","39.291696063232415","31.273291131591797","27.709309320068353","22.720184777832024","22.096977258300775","17.998275372314453","17.373682879638665","16.92799873657226","16.92779354248047","15.057351672363279","13.275794384765621","13.097888354492184","11.494501947021485","13.989646673583986","17.019008813476564","19.870542486572273","16.217611450195317","17.108373535156247","16.039151947021494","14.345988818359384","16.3950516784668","17.909455029296883","18.354572485351568","18.354853649902353","17.01859511718751","16.484156396484384","13.187545062255868","6.3267230163574215","4.2772673278808595","4.544612426757812","5.3465667419433585","5.079150115966796","7.039565881347654","16.84078732910156","43.395604321289106","46.068374005126934","78.40930875244125"
"3.2. Não observado","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
