"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","65943.95015426687","65826.75412097164","65686.55216334801","65558.31232236364","65410.80118151916","65369.83866476489","65390.091098560406","65303.52688958125","65053.292106317844","64887.66387469541","64697.66993937493","64426.553690155466","64328.02981416089","64274.93648341189","63940.73221526639","63565.10910726452","63380.28553564561","63054.273461621866","62792.77530845495","62410.17913246587","61695.78604846369","60906.88261953891","59967.43956747023","59034.30454201832","58699.186648591254","58362.92382655199","58100.290663941756","57642.73556836333","57152.962767416975","56672.9265942886","56286.95634869565","55448.424345452375","54837.75200627353","54616.45079900872","54792.390745551056","54402.589084882755","53584.78938960336","51019.1524980308","49444.316229317716"
"1.1. Formação Florestal","19277.999328533933","19303.148188903826","19166.337197430425","18998.471759918193","18498.086601055933","18803.21639217538","18878.888909826866","18796.341839050347","18567.524987731897","18361.73472624514","18186.11066312265","17821.37571367807","17829.590927539346","17818.44138287376","17384.819149780684","17045.69513202552","16854.89320020801","16530.397612640856","16255.421349286422","15881.662245221372","15181.903964599973","14403.088953864122","13487.7416256289","12720.614224511937","12400.316344409248","12029.601415905941","11600.604169940383","11207.84255985118","10890.052894537353","10474.36667742917","10032.168123559522","9284.491527685486","8680.604240679731","8405.398155688308","8234.33962039161","7885.150220702834","7145.977183849717","6073.650667626598","4693.008645550248"
"1.2. Formação Savânica","216.1621943115247","217.41164826660264","218.39341781616332","210.45007570800905","197.68710299072384","189.83316605835057","182.33624266357484","199.82945676269642","195.90262807617265","200.63296109619256","195.27784049682728","174.48263053588968","166.4502532653814","161.0954587646488","159.8460335266116","183.40770914306748","188.76260538940537","186.8883630065929","163.5050772521975","154.22308433837912","146.10139555664082","152.25960867309604","147.8863989868168","141.99587127685575","157.43578764038108","147.17213706665052","143.42407943115265","136.28422437744157","141.3715297302248","135.30248798217792","127.71632666625993","93.71213658447287","73.54180045166022","71.84611915893562","115.31066203002935","124.14618912963871","87.82186492309583","32.2191408142089","20.61681412353515"
"1.3. Mangue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.4. Floresta Alagável (beta)","20466.98010683044","20767.649167792093","20713.030695801433","20439.408589099694","19895.816009540762","20655.294951587286","20671.800355859723","20562.65077049592","20480.184179267068","20196.108569794367","19954.53595429119","19451.723370093066","19785.950051239648","19334.48033100006","18149.583419110888","18709.84231827428","19265.034742620996","19101.537990460456","17892.617924408038","18117.15753908113","17443.081248401304","17296.09715968661","16644.15884876115","16438.88991781042","17547.84359579519","17632.2658021001","17118.02884721722","14866.279978082628","15324.375991693336","15876.981336798292","15533.574656769082","13494.509469683635","12870.85421345789","13093.965267620575","14665.114518597598","14714.013013049573","13075.929107592725","7706.382242742984","4690.307401824986"
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","11334.42572120969","11139.787487774436","13501.72564532439","13753.3209766298","13475.508485497907","12266.97341866456","18270.994537152153","14696.803839465161","15523.27700240466","15414.375007849145","16804.184797192785","15824.79281290939","14689.578175964692","17261.311301495803","16832.060169873672","17838.940108685703","15749.928613873974","16922.30181195084","18410.72955505466","18140.963498133067","19517.61905489611","18347.794640320808","20584.463130305143","20630.500624597946","17642.56286065766","19836.385904309904","18059.027420722494","23856.655158749894","23487.768768094233","21042.01422359131","22340.95820853391","26418.398211541386","25347.615190942186","25241.881117649067","21754.543182416808","22156.765110859295","23480.854422032025","25622.089192556643","29318.1342414215"
"1.7. Formação Campestre","797.6956401061929","813.4025804504315","851.5994218261623","827.4139883850015","819.9155184997476","792.0720612609782","977.5218395019468","809.296905834953","874.9804986938402","810.9020436645441","846.600778527824","767.4405234252857","779.0423708007752","820.1828623107847","787.9665112365661","817.6849603942796","792.9636419860761","808.4031428893966","800.281084008782","775.8315736083927","780.6466352966245","756.1070664733833","781.6295555541935","797.8711013000413","765.7447386657643","875.8752807250918","793.6771251281666","851.4198209899831","845.7083851501402","824.0220705078073","831.5159131591739","884.6184736572189","729.4206339660611","737.7228049377397","723.8893969116169","742.8102440978971","724.0683710632294","277.2860602844241","94.86920158691412"
"1.8. Apicum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
