"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","36203.59547172353","35265.04408808735","35724.187171345395","35680.72811065103","35496.10759190167","35321.9898968046","32726.50817242773","31407.76799586301","30192.60134657095","29997.30362390828","30704.987581134876","31872.09428822714","32258.329906421674","32078.88037674023","32348.26635717254","31370.521455787188","30578.204152094","29984.21250773361","28721.149686401084","27742.016407146108","27396.05059401779","26823.799126745005","26176.989701433835","25684.162912408236","25421.26840752577","25112.14412461487","25258.19114741196","24792.700710888435","24391.055235509495","24222.46643251261","23939.613322014666","23483.745143711818","23523.649343827896","23020.047081828427","22340.665342369542","21408.111865775692","20865.509033824208","20479.55048934176","19645.395490708546"
"1.1. Formação Florestal","36059.87011480214","35159.87874340351","35631.39987514178","35588.831342401514","35407.14947115582","35240.51213530558","32650.017568289546","31332.52394472165","30117.00097880362","29922.860713288163","30630.36650057457","31794.0891305123","32169.816274164594","31991.613220166742","32260.55367379241","31298.74793686629","30510.79386301929","29921.076014185026","28662.28735385714","27672.64513912853","27326.946589000698","26738.9313996515","26088.471001385005","25597.336695391634","25338.62764956068","25037.34000753113","25196.032894824068","24747.72987084327","24355.07892114182","24186.222875975745","23902.835383660175","23444.02853608853","23476.808384471205","22964.924298265196","22278.95271987809","21339.631603434384","20795.069802354483","20416.413568016076","19585.464370023736"
"1.2. Formação Savânica","41.58672018432618","16.118223980712884","13.17969256591797","12.022045190429688","12.556288769531248","5.432218688964842","1.5138938293457034","2.4934758544921873","4.096285723876952","4.096285723876952","3.5620097778320314","6.50100352783203","12.378637194824222","11.666171380615237","12.111664245605471","12.824085803222662","11.933597308349613","12.1117932800293","11.933662152099613","23.244071295166023","20.92864754028321","42.302213067626965","41.233462585449246","33.93086753540042","32.95108519897464","27.785880566406256","17.8114537475586","8.19327952270508","1.513997497558594","1.1577663146972659","","0.8905440063476563","1.3358147521972654","1.8701865966796873","3.206002392578125","3.4731522033691413","2.938799963378906","1.0686135803222656","2.226197534179687"
"1.3. Mangue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.4. Floresta Alagável (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","39.18312137451171","21.639330523681643","10.062624633789062","7.925441912841796","6.055307513427735","4.541473480224609","2.8495076843261726","3.2056762817382816","3.9181546752929695","4.630670812988283","4.630692047119143","3.205817663574219","7.747468115234376","8.905226684570314","8.727158892822267","14.337108874511712","16.118062341308594","17.364866949462886","14.960617156982423","14.24825030517578","14.960774810791014","18.87876461791992","23.86552831420899","24.845122058105474","27.51640067749025","25.022983660888677","24.8448659362793","23.865218682861332","23.063767510986345","22.262339874267603","25.82458815917971","28.941307519531268","33.928180505371124","43.189502209472685","47.99823041381839","49.511956585693376","56.1906937927246","51.02587354736327","40.16194713134766"
"1.7. Formação Campestre","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.8. Apicum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
