"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","505031.02182277327","503099.2867018019","501393.5096074197","501007.1656079939","500941.2936149525","500649.6268990369","499754.2300013404","498167.99000102625","497382.1366853613","496298.20756676124","495944.10701961734","495321.19284441054","494394.73718518956","493234.9713914265","491757.7446198347","489205.5088477395","488710.0606006513","487929.7696382286","486976.6173736926","486506.69730138016","484603.8904634629","481863.29071107507","479574.582709512","477564.84644171485","476945.0239694901","475622.806434224","473356.03003616084","472101.2145450887","470109.3997040243","467480.9217989266","466432.6720532329","464795.9256135814","462241.1578871751","457901.3511861572","453154.8624770957","443493.2836594438","433566.9498866868","425503.7974363554","411264.22643161577"
"1.1. Formação Florestal","358154.0419901824","358059.5301783728","356928.4933383417","355795.93449108204","355821.354966495","354916.59324098553","355356.596126845","355542.91909527406","355431.3624867195","354453.3957879006","354910.6056309823","354200.3092868904","352328.1678010519","350819.97529099666","349088.6681642367","347394.0387426796","348263.19585487916","348666.6931389075","347949.98285235395","347407.0310300151","345894.03985569783","344071.8737014983","341112.354041403","339250.5951487331","339638.5761169478","339229.75878690893","337531.1462999508","336452.46646248543","334975.8854578965","333687.138502968","334467.210038004","333341.8619052105","333285.3352405483","331750.88184909546","329423.0420923283","323445.6127993793","314578.51938388054","311408.7250721272","303673.3909017564"
"1.2. Formação Savânica","127747.10523879822","125988.99863844384","125710.28387058568","126527.1828570121","126453.27973909471","127142.0504611581","125987.26947509358","124574.21948478656","124012.19144300222","123911.29008475663","123107.70769473852","123097.18277893742","124003.48515545715","124445.37242212181","124641.90734269518","123800.95139379894","122435.4435488483","121137.06086125967","120932.9712727181","120818.92944519932","120604.30713347302","119669.3890990176","120221.68951670513","119921.75930816727","118901.12554814166","117963.7798507697","117510.48851619664","117693.68340119459","117130.27225237784","115855.24308367226","114155.02001527158","113641.66602981252","111106.18000641072","108269.34465221668","105811.01368049486","102048.4699786985","101000.12771556267","96106.56480567106","89104.15032814434"
"1.3. Mangue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.4. Floresta Alagável (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","564.4812042846658","513.3400603515598","359.17607216186457","306.5965921936039","286.9907965698249","266.9433530151383","250.90516034546067","237.44862330932733","245.73240894775506","249.56462565918093","239.40763153686638","250.10033122558627","271.3046734191893","289.74738663940457","307.647786492921","499.9188726318354","577.7004631469712","641.9346663452133","602.1929870666494","618.3999056579584","654.0353519836418","665.7011911682115","686.8236257568345","691.7232194213856","719.1551604797355","718.5293601928702","663.8182049011219","581.9448423950189","588.5386977539055","604.2148163574212","638.4272409362785","662.5750635192863","703.0312514709462","775.3774240783679","782.0501329528795","820.087693756102","839.3343308288546","636.3354378784165","621.1293924804679"
"1.7. Formação Campestre","15424.039655389319","15268.225899749694","15258.069424914482","15304.571577642657","15318.551372601318","15303.65498313597","15287.79574276731","15133.675083178718","15114.429525323465","15086.105762597666","15059.573823553434","15159.263309295606","15165.852608337394","15134.223209838825","15144.553307977254","15154.8804699707","15108.642777178931","15103.029046026591","15100.17477963866","15046.008797833227","14975.091168780551","15045.761884063759","15146.176461163373","15159.631543316655","15154.37779207153","15287.830797479242","15353.210159735065","15188.01899143064","15327.163666418433","15335.884888903774","15261.952170831322","15276.652737945573","15277.989097814956","15198.619997869931","15245.345145312513","15246.579684838884","15288.687373455796","15235.231032263193","15739.464759472545"
"1.8. Apicum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.10. Restinga Herbácea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.12. Praia, Duna e Areal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.13. Rio, Lago e Oceano","3141.3537341186634","3269.1919248840436","3137.486901416024","3072.8800900634865","3061.1167401916596","3020.384860742197","2871.6634962890703","2679.7277144775444","2578.420821368412","2597.8513058471735","2626.8122388061556","2614.3371380615276","2625.9269469238316","2545.6530818298374","2574.96801843262","2355.719368658451","2325.0779565979037","2381.051925689702","2391.2954819152887","2616.3281226745676","2476.4169535278374","2410.5648353271536","2407.539064483647","2541.137222076421","2531.7893518493684","2422.9076388732956","2297.3668553772004","2185.10084758301","2087.539629577638","1998.4405070251491","1910.0625881897","1873.1698770935075","1868.6222909301775","1907.1272628967308","1893.4114260070835","1932.5335027710005","1860.2810829589891","2116.941088415533","2126.091049761967"
"2. Antrópico","14540.821270196508","16507.936928460582","18239.384470983678","18660.750389984114","18794.25824985347","19131.180787426674","19991.197385052357","21553.720591296053","22360.322054144017","23465.738215160913","23789.005811645497","24445.0595536374","25433.435056518007","26612.18202537167","28108.03578312919","30639.964970806024","31139.15530544961","31934.231924254396","32887.47486519059","33385.637595299384","35284.78975375855","38012.28984194191","40254.221537651516","42163.89801693004","42828.80071352422","44217.84607863028","46467.96156338338","47750.567579637194","49582.8069321704","52210.035908024765","53311.45974220505","54796.437357512834","57381.773049028954","61940.798649523065","66688.62430724433","76210.58060309348","86138.25114830828","94308.9748268298","108168.42508463678"
"2.1. Pastagem","1677.0792552429214","3063.6767343750043","5024.768435827632","6156.044527545223","7023.502002612334","7305.883419329885","7313.062092968805","7528.2788710633","8418.127656750588","9851.498282757731","12159.106030890043","14200.773436926105","16321.718356670723","17952.15706209664","18950.160025860052","19967.766069554993","19764.457434386495","20356.169371623928","20772.315595543485","20506.88932001264","22243.304448558454","25691.371740312377","27252.91996349393","28263.44236477559","28498.095726329415","29571.714798247012","30692.25114785","31350.074046263217","32586.583971068165","34981.814388109","35747.88025894695","36337.68917896656","38135.56204486016","41793.68763112695","44857.55570747611","47612.72797356452","49074.99812149537","50969.60962469962","53014.4148679011"
