"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","9547.105634771755","8409.600984863404","8467.383706652863","8663.606026562444","8321.887581701607","8115.215010968129","8245.170432129107","7726.61180252076","7136.95411605232","6334.1091775571285","6622.3291871519195","6940.110565661499","6503.899566100807","5457.0483946043905","5232.6903241210075","5539.303831329226","5257.070934429819","4627.763440325893","4925.538662414521","4937.863926715047","5075.497106079047","5480.627293041914","5459.816991540425","5169.09934826042","5139.715092150837","5246.089037298506","5358.177897820968","5162.22246295772","4836.584224218709","4555.601473797562","4274.173554138222","4119.034799682637","4169.944256823772","4181.018315380867","4304.986438739064","4389.121363128713","4392.694322595263","4407.4307617188","4383.494315643335"
"1.1. Formação Florestal","7195.334409661943","6076.585027386651","6135.261164965897","6336.217020977773","5991.729834149167","5788.272374963543","5925.462287341547","5402.706049115042","4823.944588000608","4021.903498925581","4299.762926495222","4614.686273101725","4176.063703466569","3123.85326653436","2902.7107647338457","3228.348466284107","2951.474502227712","2328.508337145998","2625.1224619567997","2634.9468594543464","2771.24037452392","3173.959111859106","3154.399257568311","2863.0563512145686","2832.3322931091316","2937.991748290986","3049.455459637424","2863.5032158142144","2542.59871655274","2260.365538580324","1976.7047631470568","1823.084305694647","1879.263313159268","1889.7121358826244","2007.5175249573756","2088.1692103882697","2088.3481509888516","2120.411594134603","2101.298125012274"
"1.2. Formação Savânica","15.63019868774414","14.201186419677745","14.111857891845705","12.950826275634766","14.379865075683599","15.451665893554695","16.880697229003907","14.20116246948242","10.003339575195309","8.574306597900387","11.343062347412102","13.486569866943354","10.539204986572258","9.914087084960931","10.271333435058587","11.700392181396472","11.075182354736315","9.556836553955076","9.110250292968749","12.950829699707022","14.022568121337892","14.647792431640628","13.397376208496095","13.665311132812501","13.040076452636711","13.129359143066399","13.933202301025387","14.826398480224617","16.434124108886746","17.23800050659182","19.113606842041033","17.505919952392603","15.362369891357424","14.915817327880859","20.54272752075198","25.90160725097657","25.901608496093758","15.005006884765617","14.737065649414063"
"1.3. Mangue","1599.286289916944","1601.6977770812503","1597.6785798400408","1593.480738464309","1597.5000202331062","1605.35982878413","1615.6312319457627","1609.8257286437563","1593.3916027404302","1593.570315600539","1610.361674334677","1614.6487130187604","1618.2213222716887","1612.6837167419064","1605.5384304320808","1606.9675238891148","1612.7730808288175","1612.3264666564555","1610.629518188436","1610.3615328490812","1607.235487206984","1601.519271069286","1601.87656859126","1607.1462225829641","1608.9325087951274","1606.6102908996143","1604.1094496215344","1597.1427610595235","1591.6944465636748","1587.139229876664","1589.7293482360399","1591.2476626647513","1593.3912275146051","1597.6784481261764","1601.9656278991235","1612.5049067687644","1615.0056552367844","1620.8111557616855","1605.3595878722692"
"1.4. Floresta Alagável (beta)","108.16141073608394","100.83752906494145","100.03365489501965","103.87422685546888","103.5169803222658","103.51695031127942","106.91090079956058","103.4276151794435","100.83750885620123","97.8008062683105","96.99698375244131","97.80084681396477","91.63807508544926","89.673106616211","89.40515804443368","94.58548615722661","97.35427420043939","94.94272321166983","98.33673765869133","98.78332557373038","99.76577664184565","99.67646502685538","97.17563873291006","96.28248769531244","98.96196358032213","98.69400863647448","100.56962709350574","104.58884971313476","105.30339523315429","101.55213485107413","97.9795222717284","94.94276298217768","97.44362733154279","99.05130789184554","99.31924255371078","102.35598952636707","103.87433034667961","119.77236782836933","133.61626376953154"
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","48.31944802246071","49.12323674316386","40.01314412231437","34.38639719848637","36.52990366821281","40.459751727294865","35.81532595825186","41.35267282714826","38.673382720947096","40.99552764892558","44.03226095581039","44.47877031860334","49.927012371826024","59.03740812988257","50.73098819580062","45.193502868652175","44.746940155029144","51.803038928222456","48.49830759887675","40.28121658935525","34.743655633544826","36.26196856689443","40.45979422607404","43.67521803588846","37.42315653686511","36.61923034667954","41.353016479492084","38.31627432250963","39.92390016479475","39.92396765747054","42.78202744140599","41.44242996826158","36.976631079101416","34.386455291747936","34.2971053649901","32.86804075927726","34.922304577636595","18.93492883911132","16.434143841552704"
"1.7. Formação Campestre","38.850938360595705","13.754272821044932","17.505290209960943","18.04119332885743","17.058713153076184","10.270949865722653","5.894625476074225","7.9488180969238265","4.554968847656253","3.0366508178710934","1.3397275573730467","2.8580904785156265","4.019206213378908","4.1978181396484375","2.0542738586425786","1.9648653564453125","1.8755451843261717","1.6969323547363278","0.44656771850585936","0.893131329345703","2.50076407470703","0.62518896484375","2.8580724060058595","1.8756247802734376","2.858080914306641","4.108471759033204","4.197797503662113","3.3046801757812494","4.197832073974611","4.465748773193365","4.197804718017582","3.483248895263672","5.180246325683595","3.125988433837891","2.411463372802734","2.411455218505859","2.322144818115234","1.5183316650390626","1.0717611450195312"
"1.8. Apicum","38.495506109619136","38.40618868408203","38.94209092407227","43.94381721191408","45.99809213867184","45.283572912597656","41.71091339111334","39.47800661621095","42.42546950073244","45.28358302001958","43.49725162353519","44.39042166748054","38.9420647216797","40.81767874755857","50.46389887084965","50.642537335205105","48.49893845214848","44.658341430664095","43.94379317626956","46.26602005004884","53.05406406860354","53.857911987304696","47.963029766845665","42.78267130126951","45.283488818359416","44.92621942749029","45.104861645507846","45.908734851074215","45.55152037353514","46.2660525146484","47.78443154907226","48.945541235351605","48.05237942504885","44.926295910644534","42.87200823364258","37.78096060791016","35.994628393554684","38.94206343383792","38.94206495361331"
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.10. Restinga Herbácea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.12. Praia, Duna e Areal","12.861685095214856","12.236463818359386","11.96851213989259","12.325781964111336","13.7548587097168","14.290762054443364","14.826665887451181","13.308272418212905","13.397589538574234","15.005300048828138","15.898472802734394","15.898473004150409","15.183934686279315","15.005300030517596","13.66554026489258","14.112127020263685","11.343291406250007","9.288993859863282","8.753090435791016","9.467628240966798","10.092849670410157","9.55694595336914","8.395821612548827","9.735580822753908","8.574457061767578","12.861685852050792","10.807389111328124","13.844176422119148","10.807388262939451","13.397590039062512","11.253974957275393","9.378312677001954","7.2346981506347605","7.145380920410151","7.234697857666012","6.87742895507812","6.96674624023437","6.877428814697262","6.966746008300777"
"1.13. Rio, Lago e Oceano","490.16574818115026","502.759302844236","511.86941166382053","508.3860242858885","501.41931425170594","492.3091544555638","482.03778410034107","494.3634771545381","509.72566627197614","507.939188629153","499.09682728271366","491.8624073913539","499.36504229736283","501.86601257934456","507.84993628540275","485.78893023681456","477.92917962036086","474.98177018432665","480.69793538818277","483.91338292846547","482.8415661376944","490.52263718261383","493.291432427975","490.87988069457714","492.3090668823202","491.1480229431111","488.6470944274875","480.7873721191396","480.072900885009","485.2532109985328","484.62807497558475","489.00461561278917","487.03976394653034","490.07648559569947","488.82604097900037","480.25176365356367","479.3587534973131","465.1578843566911","465.06855739135966"
"2. Antrópico","3172.774547113032","4309.832610925355","4252.407158038355","4056.1848380737374","4397.992600201422","4604.575853759801","4474.888384216299","4993.536331036433","5583.104700170919","6386.038955999783","6097.818946405037","5780.037567895507","6215.980615765389","7263.099738952482","7487.45780943589","7180.754984997438","7463.077199126957","8091.848816180285","7794.609471142379","7782.105572399743","7644.561710265874","7238.538373126019","7260.331142016421","7550.959468066114","7579.807834093992","7474.059096258397","7358.219081823538","7549.619565057105","7879.544816808931","8164.01077763657","8445.34939224221","8599.327062750117","8540.825910101095","8528.858689092855","8404.175977563405","8324.77472801504","8308.161973052884","8292.71109565417","8318.701769750907"
"2.1. Pastagem","2049.29842163086","1895.9528442749438","1629.4430491638223","1343.370506726071","1640.074496655266","1778.0651980835341","1540.6653260498072","2024.8385030762286","2613.6031003845396","3407.606036383077","3100.987406311043","2713.094719982896","3082.2314675414987","4041.0188802427847","4207.054083843866","3812.7337617796998","4066.7437197751738","4616.47277302848","4287.884252087269","4275.380408349515","4100.592588909767","3666.614361334151","3615.526849835178","3856.6745186643993","3854.084498638803","3644.821688122515","3426.4498315429087","3536.127281133923","3660.6324147033056","3915.9819855590586","4119.796653637534","4200.091237127593","4105.060734228346","4039.2360636107","3893.475046813966","3783.439336108341","3696.358461205959","3677.1563729551913","3634.9110389952975"
"2.2. Soja","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.25373976440429","11.25373976440429","11.16442368164062"
"2.3. Cana","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.4. Arroz","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.5. Algodão (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.6. Outras Lavouras Temporárias","","","","","","","","","","","","","","","","","","","1.8756124755859374","1.8756124755859374","1.4290264282226561","1.9649089355468745","3.5725671997070307","1.6969711669921874","0.8038267822265626","0.6251985717773437","2.0542616516113275","7.145241381835941","11.432435144042984","20.006566870117194","49.74805679931656","61.358794873046996","64.39549048461927","44.83568911132822","28.402142736816412","29.652565106201166","26.258549102783167","27.59826753540036","25.45468432006833"
"2.7. Café","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.8. Citrus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.9. Dendê (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.10. Outras Lavouras Perenes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.11. Silvicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.12. Mosaico de Usos","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.13. Área Urbanizada","1123.4761254821717","2413.879766650411","2622.964108874533","2712.814331347666","2757.918103546155","2826.5106556762667","2934.2230581664912","2968.697827960204","2969.5015997863793","2978.432919616706","2996.831540093994","3066.942847912611","3133.74914822389","3222.0808587096967","3280.403725592025","3368.021223217739","3396.333479351783","3475.3760431518044","3504.8496065795257","3504.8495515746426","3542.5400949278846","3569.9591028563204","3641.231724981536","3692.5879782347224","3724.919508672962","3828.612209564105","3929.714988629017","4006.347042541346","4207.479966961582","4228.0222252073945","4275.804681805359","4337.877030749477","4371.36968538813","4444.786936370827","4482.298788012624","4511.682826800498","4574.291222979737","4576.702715399173","4647.171622753901"
"2.14. Mineração","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.15. Aquicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3. Não definido","","","","","","","","","","","","","","","","","","0.53587705078125","","","","0.8931501770019531","","","0.5358900817871094","","3.7511539123535167","8.216788208007813","3.9297751953125024","0.4465647888183594","0.6251871765136718","1.7862711242675786","9.377966632080085","10.271129083251946","10.985717254638661","6.252042413330081","19.291837908935534","20.006276184082008","17.95204816284178"
