"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","521865.66810230707","516354.3924904166","513038.50425724394","509987.0223214788","509766.53080215","504888.1980006244","502411.786267894","501183.43746149406","501728.79609822115","503692.1660229451","503278.9945172612","501088.92201358324","498956.90194444754","493813.5521786834","489610.11445200734","484901.20177727076","480264.7436593702","473436.05498474336","468873.2872894395","457689.44462562504","454011.66309948114","451092.2309638843","449048.0888420591","445355.12658943643","441460.3132744995","438448.2263856277","436253.1811693277","432326.9899405587","426690.643100074","423635.08090190915","420705.79276522656","416518.8221336748","413708.43384847965","410400.771210327","403764.65978343267","397898.54059859784","394839.6134821052","390892.54841068806","380755.521917581"
"1.1. Formação Florestal","73005.17573314217","72798.10200459028","74047.97758433847","72570.57488198901","73485.47395051908","72512.3242735967","72498.26223023098","70994.82740330289","71627.12142468287","71179.0168464848","71802.307608759","71296.6961077945","72782.68846281126","73611.1300611879","74553.78215576203","74795.23550412657","75679.72455623755","74980.14848231226","74185.08573286784","72399.17119474546","71319.95877151549","70549.98336657172","71083.7745343327","71143.84105961327","70902.06263451581","72069.80033645073","72542.83614104643","73621.00591357447","73895.03961032088","73800.6892894288","74151.64773203734","73720.07720877147","73281.45351166445","72862.72570211228","72691.93030024465","72151.11583701218","72057.39246516762","72529.72252072187","75029.2971150822"
"1.2. Formação Savânica","395882.7098833856","391539.50221860735","388098.43645270827","386541.27675723826","385304.65698986966","381126.702076973","379175.4338998943","379452.70004813845","378919.9585699066","380257.2278932568","379558.6218205806","377712.62622862146","374487.2148091565","369042.8728990501","364286.53687433334","359722.4546369438","354804.37208520045","347845.97398470005","343281.5197534889","334670.8501189894","332476.42588078487","330714.07673681417","328331.1498528006","324507.9281002453","321098.59167601843","317060.5716159064","314670.5915837131","310337.2545798341","304636.08497667284","301730.9771486373","298597.5188915263","295042.1698976571","292902.5961371264","290150.59488702315","283973.30650167546","278775.59928411397","275757.61154052767","271276.59841854277","258476.35131038446"
"1.3. Mangue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.4. Floresta Alagável (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","10330.248814440343","10263.536003978897","9941.562257231977","9799.73735339283","9684.048149498705","9652.930168132716","9606.115999089756","9696.328147685972","9654.845213646653","9609.563566442073","9502.70300267866","9499.869233141366","9511.48807115408","9430.67203829273","9372.475038042425","9383.686522313752","9392.5559249931","9414.122510863452","9412.232802459013","9413.04838662036","9470.883920012688","9468.090971953588","9443.294149858875","9462.763870372837","9447.517875103062","9396.896874669656","9340.286484514676","9200.183951232199","9202.499984197353","9210.148710985626","9169.057267418853","9113.956134380503","9032.097882769205","8979.467659527014","8997.09112360781","9036.512717919306","9090.677353215933","9086.259910515731","9177.083688280654"
"1.7. Formação Campestre","41449.71862430523","40478.096770375014","39657.221424464224","39784.95944816419","39963.149824433","40278.47325277778","39810.0395180369","39765.04968811744","40261.28516724942","41385.91259580807","41176.268856043724","41336.379281959285","40922.675550324726","40487.284042011706","40134.542311719866","39770.18599812122","39160.48959907927","39979.550225501676","40776.40670153932","39964.129056355014","39497.982432893186","39120.31210686761","38939.5575512705","38959.876258973076","38700.93578954575","38645.9026304759","38441.24978855082","37923.618277869784","37737.52140122188","37669.605703412846","37571.53180078215","37429.77198644487","37269.06733320379","37152.590480054365","36842.50584437326","36664.49267930339","36657.8801572333","36666.31740067212","36700.4112576484"
"1.8. Apicum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","810.9959668884283","810.9959668884283","811.1734300292975","811.5281876464849","811.8828324340825","811.882851080323","813.0358962463381","812.6811313964848","812.5037381103521","812.2377324584966","812.5924437927251","812.858521514893","812.5923969238288","812.2375956054693","812.060266174317","811.9713541931159","811.439255487061","811.3507856140142","810.818620898438","810.9071690246587","811.261987756348","811.5279826293952","811.0847305175787","810.9959602722174","812.2376034057623","812.7697145812994","811.6167135803228","811.616623834229","811.2619927307135","811.1733591064457","811.1734270385746","810.4641017333989","810.4640907165532","810.9075587341314","811.0849724182133","811.3510615234379","811.1736328796392","811.1736307495121","811.2622225341802"
"1.10. Restinga Herbácea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.12. Praia, Duna e Areal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.13. Rio, Lago e Oceano","386.8190801452636","464.1595259765631","482.13310847168003","478.9456930480955","517.3190553955076","505.88537806396437","508.8987243957514","461.8510428527828","453.0819846252438","448.20738849487293","426.5007854064941","430.4926405517578","440.2426540771482","429.3555425354004","450.7178059753417","417.66776157226496","416.1622383728025","404.908995751953","407.2236781860347","431.33869989013675","435.150106518555","428.23979904785176","439.2280232788086","469.7213399597167","498.9676959106448","462.28521354370116","446.6004579223629","433.3105942138661","408.23513493041867","412.4866903381333","404.8636464233386","402.3828046874987","412.7548929992663","444.48492287597514","448.7410411132798","459.46901872558453","464.87833308105326","522.4765294860833","561.1163236511228"
"2. Antrópico","115964.43082544993","121450.9077984082","125637.35477666011","129393.42052722129","129376.97940626342","134062.30312351012","136807.45348914847","138346.2351226678","138004.18910457904","135819.31382315536","135928.16071368978","138104.95633560646","140051.5360291679","145350.29055430155","149698.5172994978","153726.83601493176","158594.44521088665","166083.81321872823","170273.2789976346","181377.81885367664","185031.7277049779","188258.82713564578","190642.11352853445","193672.0279286337","196557.5335433954","200050.29506825446","202963.2938513762","207363.5918582776","212665.63131326498","215617.58346374225","218888.51151866384","222871.9056485345","225413.1689555489","228774.62625065277","235484.5268102402","241296.59677670957","244544.00426231194","248611.05991220436","258680.60505084618"
