"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","142183.66690970951","142015.71831729007","141904.88640816562","141867.7622191471","141873.02665533018","141890.4365562493","141894.6319030692","141805.47627677658","141711.42020562486","141596.73046052075","141664.0176502562","141672.31585592122","141708.28007027737","141792.18339607862","141632.7142148339","141560.43094773745","141454.41376944783","141422.73446749916","141336.43067755963","141058.98250995483","140609.73936426998","140094.33794841368","139435.42399981106","138760.34999582017","137906.60528151895","134040.11358578023","133663.26088242876","132945.53719917842","125397.08963882223","124467.57348435832","123704.50175188929","122702.25477525523","120586.922595913","118859.4743216511","116722.82240206287","115019.40776465679","113471.5989771328","112471.62220012839","110848.22963788499"
"1.1. Formação Florestal","55556.75855775367","55491.69774378262","54785.64482299953","54451.246219532346","54370.74669189618","54576.23114584417","54751.875949073255","55265.735775752524","55810.85893944281","55942.82867269512","55899.37236555925","55606.62090300407","54874.865887398664","54159.06217906108","54232.866293331164","54115.5010043549","54093.90750610651","54657.53619298917","54896.10598204573","55066.65985393869","55089.61736164091","55041.15603500486","54662.02558493229","54164.44849313634","53539.1524891569","53288.70954100035","53182.96420696072","53096.40894562044","52262.73860737515","52041.48466091554","51809.01003529268","51862.367058303185","51398.609187192196","51332.99592542503","50924.822527055134","50517.92234451715","50399.37271918646","50544.2115304966","50793.93448112562"
"1.2. Formação Savânica","83190.0935873075","83086.04085454391","83769.07397482067","84105.88350428398","84174.24845689723","83998.75801854729","83836.67936237613","83278.01856871818","82652.31699340377","82381.29568520727","82431.98009972382","82564.54425957002","83265.51010080476","84169.00408054906","83995.87868543097","84006.60287654298","83961.44460761016","83370.24180220778","83067.67767100222","82660.28064894218","82210.6585845749","81645.73203561344","81373.71008582607","81192.7184392317","80952.48181898562","77402.64129507895","77161.33734971729","76620.48484667322","70035.12024080376","69379.161382183","68859.80807411001","67844.7203408717","66231.5167153126","64615.99781094162","62993.18365927896","61715.31465527146","60287.57054357866","59140.25596236859","57271.42072792634"
"1.3. Mangue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.4. Floresta Alagável (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","442.72066721801673","443.0730771667481","470.2898698913581","447.53465927734464","434.2410099487294","423.26444122924744","422.19214139404266","509.73318390502914","536.86470557251","504.11818668212953","588.1810136718749","548.2001724670413","567.8327345886229","561.3153584838868","513.662477996826","553.9111680847171","547.7537940368659","507.15228923339845","514.9153799194343","502.95801679077226","588.6233364501953","594.2454062438966","597.7271470825206","559.355352587891","615.7538140197757","703.9199673767138","750.857354016117","724.9771510131881","694.3674385376004","746.7473975647001","766.110753466803","736.3044881225633","711.407964239505","685.7977545471193","675.0903095764193","678.2145820373559","688.4781043151885","638.4187922912599","676.7030355407767"
"1.7. Formação Campestre","1399.9556833129861","1393.4417924316388","1398.5283445251448","1402.5438374206524","1402.9009566040017","1403.257480072019","1396.8324057739246","1405.57773498535","1415.9295112731907","1418.3403305419909","1454.572737304688","1600.212352075196","1659.5580228637666","1713.9040655151348","1663.6619185241677","1707.121890771484","1670.2659524658206","1660.6279939025871","1642.0669134826635","1568.8019329345693","1543.7257186584447","1639.8386575622517","1636.3593507568319","1644.851497454831","1676.449757476808","1643.0796390686069","1627.1974206054708","1588.9079895446787","1483.948475793457","1422.812480877687","1430.5769784423853","1420.7591401123073","1417.8149030212428","1373.1043384643588","1263.9592708435068","1248.9717863830567","1241.6552293090829","1217.2916500061046","1216.2219994384752"
"1.8. Apicum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.10. Restinga Herbácea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.12. Praia, Duna e Areal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.13. Rio, Lago e Oceano","1594.1384141173507","1601.4648493651591","1481.3493959289185","1460.5539986327753","1490.8895399840624","1488.9254705565688","1487.0520444518386","1346.4110134154935","1295.450055932581","1350.1475853942454","1289.9114339965483","1352.7381688048665","1340.5133246215462","1188.8977124694547","1226.6448395507498","1177.294007983374","1181.0419092284915","1227.1761891662275","1215.6647311095824","1260.2820573486006","1177.1143629455148","1173.3658139892152","1165.6018312133374","1198.976213409381","1122.7674018798677","1001.7631432556183","940.9045511291616","914.7582663269121","920.9148763122689","877.3675628173819","838.9959105773969","838.103747845463","827.5738261474655","851.5784922729583","865.7666353088385","858.9843964477619","854.5223807434164","931.444264965833","889.9493938537679"
