"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","94700.64205702151","93335.9440904594","87431.6594428354","81596.6137021266","77919.51479561003","76982.52136757332","77697.79085309441","72093.5994638826","62927.426420064","55958.68721938415","52144.823863457255","49810.852782614755","43260.698651012084","35170.110884119524","34503.70372047275","40695.71025013771","39893.169418900114","40403.64861823608","35988.87026653183","33231.599015304906","30416.683592282905","27541.680700477627","25220.96587838244","24832.7320287851","24276.316379694385","23380.92774560557","22164.85590207513","21750.80138904437","23274.633115313834","23661.04596704764","23460.838187415062","23148.79572316949","24208.381057795417","24984.18215932796","24941.22831912405","24695.966163606518","24613.801396510433","23733.745559681392","22316.337838886066"
"1.1. Formação Florestal","94423.85736556032","93113.99130153118","87245.14815318087","81412.24154229995","77703.26816874847","76781.85218104378","77498.0126827697","71896.6723774446","62736.640538307416","55740.040047832634","51913.9823425283","49549.207344223636","42991.841325847294","34925.37741211635","34260.4823762772","40457.29488885841","39657.95902826901","40192.74136143066","35767.193915884855","32997.104447342266","30152.90119700092","27259.560459327724","24926.650684247918","24504.769313685003","23958.94467669146","23087.052932592873","21871.071295684746","21450.876144452086","22981.65277370006","23372.1645890264","23159.405650336208","22872.463966913387","23929.645524537358","24675.536007191728","24603.833410524196","24307.120126112626","24240.085350184745","23405.352245252685","21894.843281476395"
"1.2. Formação Savânica","173.59254531860327","134.7840978271482","123.65019298706031","116.7029013000485","133.61770543823212","118.21828881225566","107.53257052001945","101.56605018920897","93.19853148803722","120.79423870239255","139.75588545532227","162.10153658447277","159.51909239501953","130.05309679565406","120.61630677490211","112.60529389038065","109.13313305664045","88.65863828125003","97.29088790283197","106.99343937988263","126.93249655761724","141.3525649841311","149.18684901123066","179.9863901123046","162.2728858947755","134.67823139038066","133.07477192382805","133.8736760559081","126.48396533203116","131.37919918823204","138.9444254699704","114.20126802978513","111.1750209167481","126.75135128173842","159.06294573364247","201.43223152465777","187.45779700317343","193.06600815429684","302.55053483276305"
"1.3. Mangue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.4. Floresta Alagável (beta)","58.503095971679684","58.23576818847652","38.2894874694824","38.37853963623045","52.1806487792969","54.673882720947184","62.77705421752926","63.31133756103513","63.48947010498044","56.18774309692368","47.19414790649419","46.39276560668949","51.37934431762697","51.82451265258796","55.742469244384694","62.6880377868652","63.40040322875975","64.0237237976074","63.578498950195296","61.619405487060504","61.61939060058591","62.153657702636686","62.68794483032223","63.934660723876924","64.29085623168942","63.578509899902315","63.40041724853512","63.7565856811523","63.84564064331051","63.84564064331051","63.93469483032222","64.023737713623","64.20182182617185","62.242820220947216","45.41311265869139","43.18699875488279","42.02941211547851","43.00888788452144","39.269010516357426"
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","33.55954208984374","17.269286547851568","14.68854524536133","16.825671307373046","16.469830859374994","15.490362597656251","16.113372167968755","18.60550393676757","21.454890179443346","27.687245904541015","29.73550422363282","35.25604881591799","39.08437736816407","45.93977786254884","49.41223877563477","48.69888587646483","47.808701226806626","46.116411639404326","41.931895526123064","45.04790092773439","52.348600500488295","52.527514599609404","51.27913892211916","54.21593193359373","57.77706244506835","64.90228028564454","67.7505020324707","75.22896685180665","77.8101806762695","67.83729004516601","71.221763885498","70.68661541748047","75.84927379760742","89.64925097045892","99.62160521240233","111.10669895019527","113.15696846313472","59.28739312744137","37.11857097167967"
"1.7. Formação Campestre","2.6710714050292963","2.7601189270019524","0.5342812133789062","2.849205969238281","3.6504853942871103","2.760102264404296","2.1368247192382808","2.314928717041015","1.9587306091308592","1.9587697509765623","1.7806741882324215","3.2942520874023433","4.095579473876953","4.095667907714843","1.95874683227539","2.4039921325683586","1.7807050170898435","2.136823870849609","1.424546594238281","0.9793453796386721","1.246485070800781","2.7600782775878905","3.5611854858398435","3.0269504943847654","2.225751947021484","3.2055203674316406","2.225813793945312","1.9588042663574219","0.5342011352539063","0.26706378173828127","0.9794320922851563","0.6232632751464844","0.97934892578125","0.35615302734375004","0.5342559936523437","1.691601202392578","0.8905312072753906","0.9792718811035156","11.839171685791008"
"1.8. Apicum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
