"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","68708.98139401946","67397.19515527722","68354.1805542882","67900.73641978431","67423.66727924808","67164.00439552715","67259.2214640222","65570.84337220096","65454.07793530093","66160.16823094276","66263.55045057122","66393.97942271775","65283.17057187852","63857.686394601675","62206.53705661354","60901.937529623356","59474.5140100926","57738.23699572431","60153.63817506352","60314.57950259834","59892.28696547118","59410.6429396334","59606.420049013956","59184.38063368869","59680.861915628564","61013.31960222584","61002.967901273514","59979.182409231835","58384.291481446715","55882.331206179675","53240.00993268469","53011.16721408205","52405.15599976335","50283.35349079802","50302.37102790751","50708.52330826661","50399.31089659582","50326.34204260317","49509.04355725273"
"1.1. Formação Florestal","39474.563022315684","38190.80185761282","39244.27189775003","38874.01181147611","38379.09035571902","38116.74936668051","38195.54205113015","36524.21310876537","36425.38904002354","37132.015177383655","37193.265988087165","37174.44320758024","36086.39752572796","34759.462924769294","33169.99772144384","31941.006465125774","30484.75556452201","28712.505282709128","31140.761829024166","31279.566700130807","30999.65937184113","30602.370304805067","30777.609008967567","30338.87449004729","30752.332020991493","32032.476664730173","32026.499505495132","31171.970411225822","29933.268037293277","27589.22780636201","24869.866432543957","24379.19438533919","23825.224567852925","21728.59267396299","21593.083437335874","21883.631391955707","21662.16980985139","22392.165073748758","21589.328803564666"
"1.2. Formação Savânica","551.7182608093265","537.7048269470215","434.61411116943293","339.02082416381774","347.50074062499925","351.6959462829586","367.3169526855465","358.39088413696237","338.4860111389156","338.2183817321773","349.55303638915956","472.29375890502894","454.61855057372986","350.17658793334914","283.85071235351506","269.12232591552674","315.89250269164984","335.26204550170826","339.27941550903256","367.57569118041886","360.613888220214","315.00239204711835","260.73335897216776","256.18242841186515","256.89886672363247","254.75721468505856","266.3618485168455","271.5391977600092","276.9834998535149","275.4661563781733","269.3075556457517","267.96900433349583","249.31321694946274","221.01792526245086","235.30124721069302","265.29318353881797","270.29268557739226","216.99982002563485","217.7125314758303"
"1.3. Mangue","338.7054071899423","334.86673910522546","334.24180654907315","329.3318470092768","330.7602328124999","335.8486798522954","330.4923497680659","331.38513692626907","330.3138322814938","324.6003701965324","324.33251172485274","326.56432682495","322.01142503662106","255.5025981506322","252.19932128295656","291.74741199951063","296.9252028076163","296.1216834167466","292.6399768798818","281.5700417419423","278.0882614074692","273.80310061645247","276.3026473327618","280.8555139038076","285.6763325195304","289.06864436645395","282.7301630310048","277.8200035949697","278.62340534057506","283.5333663696278","281.21221206664916","270.67770816650255","264.9641407836893","263.62508994140455","263.1787336547837","262.6430980651841","273.9808887207021","271.21334023437385","281.1225537414543"
"1.4. Floresta Alagável (beta)","9066.42718849495","8911.191316577191","9062.842432232832","8975.00607919329","8875.933054675414","8919.6703649781","8907.254493298382","8511.441886175722","8525.900131298946","8667.568910778971","8561.341158477971","8591.603554883017","8487.788914129822","8125.540691394215","7780.52327221079","7657.784622430512","7369.370822290195","6822.080699115124","7627.791410711798","7760.262424792604","7833.466631012036","7886.588403997925","7918.191926080418","7755.7268142579715","7875.69582025768","8334.701955206434","8401.293341455283","8347.734665118578","8155.998330420044","7770.834592822424","7124.4826037170415","7025.3148883300655","6919.359884429852","6411.535471148642","6093.572150152586","5690.711689575179","6536.2266809630255","6472.754215814184","5949.299236224367"
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","17538.057498253977","18140.99325183916","17768.847165150073","18002.19023326531","17669.468566070456","17921.395588050695","17990.140029853665","18305.070051472518","18206.43554615618","17790.43967576352","18537.353040004607","17868.45130481017","18466.464283839578","18785.41217889593","19071.33882329827","19511.96613412639","19745.566310871945","20205.01240963371","19483.216625903722","19289.951417591918","19224.248453163666","18955.71429892123","19116.399201325577","19277.3469357494","19257.270897084465","18681.408054530446","18541.081946333605","18728.189120955063","18544.98988114673","18785.714939380498","19380.557492053562","19861.176748792906","19944.727550813084","20346.41015808262","20778.640681629982","21294.43043897937","20294.742843592678","19637.73120606148","20283.31091917878"
"1.7. Formação Campestre","261.46477685546944","263.4285002807624","254.94860998535236","248.61104100952232","244.77237722168059","248.5221571411139","251.4680705444343","254.50322860717841","240.22031818847728","238.16750378418047","247.8087245727546","269.3215040161138","253.87818857421954","236.56044523925877","225.58061791381937","232.98993372192464","231.20437439575312","236.64962327270612","238.07817399292094","236.38204671020614","254.77124541015712","251.55762504272548","249.59327747192472","244.95117611694428","240.84474915161218","244.59404420776457","245.48680993042083","257.0916665527354","269.32188457031305","272.1779109436041","274.49850732421976","268.7854043212897","270.0354357421884","267.17903639526446","267.1790526611336","272.1781642822276","250.30808276367264","96.49797214355475","81.6800074340821"
"1.8. Apicum","8.659570220947268","8.481022015380862","8.83812064819336","5.445677966308593","5.981337225341794","7.499008355712887","9.820137628173828","13.837426446533202","10.444972851562504","11.60549175415039","11.60548042602539","9.730767651367177","7.677505639648439","6.606194763183593","9.641476312255861","19.640128143310555","23.38964962768557","21.872004217529316","15.890636889648441","12.49823103637695","11.426954071044921","11.159159771728513","12.319714782714842","12.40896526489258","19.015213549804695","21.60411945800781","14.105146716308594","10.980619390869137","11.694807843017578","11.784079431152344","12.14116244506836","11.784065283203125","10.355704296874995","5.445683386230472","4.820770880126955","2.946027221679687","2.142567706298828","1.7854734497070317","1.8747465942382815"
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
