"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","98890.0221168271","98734.4688058103","98726.78967428673","98990.51877736452","99022.29018489877","98951.35138096912","98932.88172445782","98913.25132400899","98828.56625406447","99115.20498914488","99242.90768462834","99228.00380716854","99229.78625508126","99069.23794182159","98945.36519854788","98891.2821858164","98632.03417691142","98512.9860862041","98317.00124348032","97918.42545373407","97204.54259937674","96868.09186004107","96634.90503375247","95797.15259012673","95593.22740240161","95490.3312567957","95399.47939943954","95162.44669750021","94227.22038617308","93443.37936353995","92922.09131164498","92168.22470716486","91557.40912242698","90978.36004012065","90608.23365547617","89611.85254845054","88847.44318548971","88283.56443869912","87164.43175872196"
"1.1. Formação Florestal","62646.4662553918","62638.16479963016","62482.75988729622","61758.00876997056","61501.838501699516","61476.91722292219","61568.64791426198","61197.36233577904","61342.555212117746","63224.00153965502","63237.030764056646","63221.23453048728","62315.98232736289","62311.659926695196","62179.10157188571","62300.123213639985","62483.21340302001","62546.397587733736","62192.6403689601","61901.67490800474","60410.32307325129","59844.91634668367","59460.193073337134","58813.33570792214","58109.681548589426","58047.204529576484","57424.531001582945","56572.22108831983","55702.17143745954","54984.2270816169","54302.866618704866","54432.22345553637","54478.435788286086","54928.073929765436","55821.8460934123","55654.76857543029","56391.00947225635","56716.43447073416","56314.15178534561"
"1.2. Formação Savânica","32980.294719662816","32877.57264176363","33175.84979259355","34271.69001236224","34582.39029955059","34632.488400527414","34602.78442151178","35028.87223299313","34816.30893368867","33185.62883089857","33123.24636722086","33136.45328048375","34091.05085758286","34234.86078182561","34298.6978690877","34179.463971297504","33751.04952432476","33532.76173701405","33697.318222609814","33502.34105624573","34281.15119086545","34514.123620645","34654.41576789213","34427.109768819595","34942.72405741325","34939.518470902076","35469.10904860734","36153.28344956125","36120.682308790456","36036.047955891554","36158.0148052448","35225.52760780525","34576.619064377715","33573.811114395736","32291.171093069737","31458.921345310297","30000.66368029881","29067.720878939093","28333.193798217646"
"1.3. Mangue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.4. Floresta Alagável (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","936.2718280456544","960.3695564819327","953.7728878479012","876.576130047609","879.5205119018561","863.1022504089362","879.7016760803227","1097.0260947448737","1196.5297227172848","1151.278151446532","1472.4769140075666","1509.5115306579562","1323.3432793945306","1101.0464941711411","1024.1192783630354","1049.5580004760716","1061.8747664001432","1007.8816190612763","980.8381786010708","924.252384954832","1100.7779432556144","1112.2904822631806","1080.696645880124","1006.8886139038069","994.3033632080077","1093.8172008605957","1138.2614991943358","1091.2250337097155","1140.7546975891105","1204.5601989196712","1283.8971052917436","1320.3106771911505","1305.4979047912582","1215.8975243347124","1223.126673254388","1189.5713261108374","1204.9250013000462","1222.6020550537112","1299.8011471679667"
"1.7. Formação Campestre","131.90592799072255","130.2111380432126","139.85081747436485","152.88014827270501","146.63238790893539","156.4507400268553","157.9682122131346","163.76956265258778","155.46894085693336","143.064354455566","158.4165360717772","158.41649926147446","149.13424410400356","180.8173219909668","183.85187543334968","175.90878040771477","180.81735503540045","182.4240020446778","185.54794566650398","178.3188433105468","178.40816372070302","181.08560367431633","181.62079703979487","175.55180188598612","175.81939147338844","182.78062681274415","192.68738856811544","203.66469692382861","210.71550140380907","210.8052177001957","211.34065083618202","215.80366018066445","213.57281020507827","201.07803422851572","191.61799996948236","189.29749959716796","178.7656671081541","167.16325131835913","234.99719545288102"
"1.8. Apicum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
