"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","239591.08645359913","240758.89704578993","240481.34216906893","235761.14670144458","228886.87899575973","226890.45507610592","225653.33835716994","215656.2295446363","212492.86485229887","204270.51670679747","197270.3520840223","192935.74887553087","184785.67893320188","177069.34123182038","176883.5846249603","181953.07086787448","191145.0858541535","193553.7769208876","171062.40307705887","158828.7917841967","154838.87057222216","152024.64487081778","142960.94929507884","134389.11307406393","129248.27615818531","133578.3487630291","130510.87454467978","127013.43089074176","125236.81698911922","121107.59251874944","112272.89129289816","108061.06173375946","107890.37564959677","108029.30694570705","106727.04076466394","105960.49039593038","104433.72095042927","98736.15663139132","89734.17340262604"
"1.1. Formação Florestal","239322.98482164723","240467.97382014905","240201.56496431428","235510.6214081951","228262.16518619555","226353.1456279675","225159.87238325638","215256.6429286695","212178.86947747585","203962.9395574017","196989.9619666334","192685.21561914662","184332.9271811511","176589.86903716702","176572.9714275848","181705.56332998385","190911.48725717477","193324.45431099992","170821.75509039505","158594.92066514152","154605.5395162407","151783.736579027","142713.44657684152","134134.65315863426","128979.27994259083","133318.18272611502","130254.45032354332","126761.37360239947","124993.58374355038","120861.59403445378","112036.52181300316","107802.76809727875","107643.39832369956","107777.78089516383","106392.51846712975","105664.92349115742","104162.3166921834","98486.23288477266","89456.17177447664"
"1.2. Formação Savânica","58.47753905029297","57.229431451416026","36.63557875976559","17.916281842041016","256.39692044677724","264.8686095642089","253.18986323852434","135.59945194702084","35.037516314697285","20.059447534179682","17.74143198242188","6.597262811279298","9.629668273925782","9.629971496582032","6.7769898132324204","6.509067132568358","5.617004370117187","4.814383294677735","4.3686198791503905","","","1.069797576904297","2.5855897460937505","3.2989433715820318","2.853165515136719","0.4457569580078125","0.5349088684082032","0.08915191040039062","","0.26755150146484374","1.2483574829101562","2.5856590393066403","2.228943432617187","2.942085589599609","18.81018145751953","18.98850178833008","9.896175006103517","8.291359234619138","4.100969805908199"
"1.3. Mangue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.4. Floresta Alagável (beta)","35.85247468261722","35.584930938720724","39.152278588867155","41.73866127319336","40.846813647460905","39.15230360717774","40.31170788574216","36.29839261474611","35.4065455383301","34.78217558593751","36.38755250854492","34.87139729614258","29.966216467285168","23.277368701171863","25.328629553222637","32.641785589599635","34.693035717773455","34.42546547241213","29.966195123291012","30.32295778808594","31.036427807617205","30.05539564819335","29.609466290283198","29.69864916381836","30.679707434082033","32.90933011474612","33.08769689331058","33.979549090576185","34.51466481933595","33.890377789306676","33.176902124023464","33.35527228393558","33.80119535522464","33.1768886230469","30.858054644775407","34.15792684936524","35.67407586059569","35.763273468017566","34.425463726806626"
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","56.431630413818354","65.34968775634763","52.51223405151365","25.578361254882804","182.4991453552244","63.455020330810555","18.360584790039056","48.756139849853525","64.97792615966797","71.93390878295898","38.50260009155273","20.41004757080078","202.0378560607909","250.1567165283203","77.8182774353027","39.48530111083981","26.913626794433583","19.874530236816398","39.13504152221678","31.46348248901366","30.480510443115215","34.13354877319335","31.993480889892567","33.15277941894533","42.514821508789055","37.162236499023436","33.06038865966797","31.45709620361329","27.711967651367182","27.713857257080075","24.414599896240233","36.623597113037114","31.188064959716804","35.9134614868164","79.2470607971191","52.94120035400391","51.24760673217774","7.844657000732422",""
"1.7. Formação Campestre","2.317263165283203","3.0299699279785153","2.6737338439941403","6.416508789062498","7.574101800537108","10.781973309326167","8.018898858642576","5.257176251220701","6.3260005371093735","10.870667834472654","14.70281194458008","9.089581591796874","24.51024635620117","25.40125727539062","9.446643560791015","5.614301446533204","4.188096643066406","4.365981024169922","4.278194464111327","3.564512591552734","8.734153137207029","8.197927130126953","13.010946411132812","11.406134271240232","6.861331311035157","8.555376055908201","5.881166326904296","3.386295159912109","4.367440429687499","2.584375604248047","4.010452697753906","3.743177142333984","5.882587268066406","4.455821081542968","7.754293603515626","8.91192646484375","9.000961431884766","6.505494122314453",""
"1.8. Apicum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.10. Restinga Herbácea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.12. Praia, Duna e Areal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.13. Rio, Lago e Oceano","115.0227246398926","129.72920556640622","148.8033795104983","158.87548009033242","137.39682831420882","159.0515413269048","173.58491914062526","173.6754553039554","172.24738627319374","169.93094965820345","173.05572086181672","179.56496711425814","186.60776489257847","171.0068806518557","191.24265701293984","163.25708261108392","162.18683345336908","165.84224985961907","162.89993567504882","168.52016618652343","163.07996459350585","167.4516226623535","170.3032348999023","176.9034092041015","186.08718982543942","181.09333728637688","183.8600603881835","183.14519597778315","176.63917266845698","181.54232214355451","173.51916769409175","181.98593090209954","173.87653488159162","175.0377937622069","197.8527070312499","180.56734931640614","165.58543921508772","191.51896279296903","239.47519461670015"
"2. Antrópico","14884.432824029445","13716.622231830217","13994.17710855762","18714.372576179216","25588.640281859105","27585.06420151244","28822.180920451665","38819.28973298283","41982.65442532303","50205.002570828605","57205.16719360666","61539.77040210152","69689.84034443277","77406.17804582238","77591.93465268312","72522.44840978281","63330.43342350739","60921.74235676393","83413.11620057037","95646.72749343992","99636.64870540983","102450.8744068109","111513.05461854476","120085.06898582721","125227.24311948394","120897.17051464094","123964.46637590943","127461.91002984125","129238.52393146155","133367.7484018384","142202.44962770067","146408.30730666907","146569.7219209096","146410.8223917421","147710.14665735082","148470.10253698233","149987.24949055602","155682.05046032934","164290.72709879908"
