"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","70041.61049975963","69611.87859581385","69291.0039206089","68803.05989150684","68356.99170088631","67885.64477637586","67329.82593275425","66868.86308592062","66618.27696815596","66339.45562374043","65975.89809907004","65747.75147796962","65449.26557517217","65002.17288618556","64204.40877942768","63165.140736350986","62389.84729016369","61389.89783921388","60182.318968883694","59189.55143853693","57671.65861525369","56494.55824427968","55514.67947976577","54378.483388742236","53828.76496111737","53485.681465227346","53180.04219210131","52702.65619963821","52160.55751614625","51736.444772841525","51604.376705025104","51501.85494773176","51439.51705218754","51192.696305416306","50889.386052284906","50688.505994576015","50546.36775123453","50719.288757972565","50689.209432111384"
"1.1. Formação Florestal","10580.236093494006","10559.115467090145","10794.118820672893","10480.071698797969","10536.777964673169","10482.474155932836","10354.97354030178","9536.597593732069","9852.744922607764","9741.995531866723","9561.85119254174","9522.976290564287","9766.549710309238","10328.052669555907","10365.200355719375","10305.481943164428","10139.73129331081","9776.9961144716","8812.01947149079","8497.987611249031","8204.73411785301","7817.263681994797","7873.34144113172","7766.614149096776","7715.515394574017","7524.776342730792","7920.2813336427835","8273.066209662085","8329.397147741864","8336.495375360322","8399.588716125678","8357.293116162313","8249.661119470438","8090.576075409162","8101.210445099123","7954.271715179602","7932.6151044373955","8047.499086279509","8156.349941632288"
"1.2. Formação Savânica","51342.63367689552","50949.28065969298","50397.04936804512","50201.58241789806","49686.91556419777","49304.12327240839","48893.28784806163","49241.20636394758","48680.15139836802","48487.415983731575","48330.78973818117","48148.34850282896","47640.45128699434","46712.59062954484","45884.15509225704","44984.26634097111","44389.446096230415","43738.56563416622","43485.40021079626","42814.205862999515","41636.400270526894","40821.57393158424","39823.23600488163","38800.952518466285","38282.103474899086","38123.818060912046","37438.9055298208","36670.92608758356","36075.86827140121","35622.57098319289","35428.12337556322","35321.847707252986","35382.39810678325","35288.19250840683","35006.7136874104","34950.733118568765","34927.23600075218","35006.82883693353","34895.7591151312"
"1.3. Mangue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.4. Floresta Alagável (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","178.50155401000944","176.99328059081998","161.02365887451148","160.04817019653302","156.32205041503883","155.78955378417947","153.57156210937475","151.17578707885716","146.11832203979472","145.76303296508772","150.64230194702122","149.84394701538062","147.35978128051732","134.76143625488263","131.12437773437486","128.0195107482909","128.10801917114253","128.72942989501945","127.31031453247064","131.65755668945297","137.77942856445299","145.14391360473607","148.7823488342283","150.82330151977516","149.22634011230446","150.9999967285153","146.29768439331025","142.8377501342771","139.20101569824197","142.39466549072242","146.65306008300755","148.95930866699194","144.8780238708494","141.68395982665993","145.14390811767558","147.98328333129865","149.04808018798806","146.83046666259744","147.71747194213845"
"1.7. Formação Campestre","7932.962572802714","7918.768897882049","7932.245424292006","7956.920613745129","7972.7166135131865","7940.063153619357","7925.508229870567","7939.08462943726","7938.641104223635","7963.2161190979305","7930.840062774611","7924.186710217238","7892.775010906919","7822.420545672458","7813.106198614347","7736.284918835329","7721.030371026513","7731.236182470603","7742.508708196982","7731.5070552979105","7678.10804147949","7693.101655877652","7651.667571343967","7642.707608300753","7665.066320129373","7673.136416015649","7657.349386236607","7591.433716247545","7583.716218749994","7601.899314501939","7596.838528234892","7639.9609709656315","7627.899026062026","7637.562820898415","7601.459550158681","7600.21627418824","7502.610481396516","7482.119177075194","7452.572973675532"
"1.8. Apicum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
