"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","36788.653091326596","36794.80478095673","36738.80901467765","36701.35962619575","36665.785465087385","36676.83713187211","36638.04742744066","36669.9675599906","36708.131290044046","36674.697167112754","36680.22714853449","36632.88111134023","36614.06884512952","36681.121352209535","36715.53946123666","36703.59749196623","36696.55422605517","36711.000242510534","36764.31595468122","36733.55410071501","36628.432193731984","36504.49709741881","36355.95098780572","35913.007909693166","35888.489760315824","35856.03196600383","35624.831864624575","35577.04056440499","35502.94643170878","35218.51145227746","34229.53935526766","33778.21246609641","32520.875216944067","31828.981835217543","30327.515215667856","29052.540206141133","28833.64255428585","28576.335036005174","28169.277840540875"
"1.1. Formação Florestal","31925.524228655762","31944.961634899664","31737.662540281955","31631.02736775465","31648.41879426835","31604.284403393143","31553.819452056177","31703.612432598096","31908.41354193616","31862.853195140156","31677.754688884874","31625.686551538034","31497.835202978673","31406.177880334566","31385.225290387065","31177.47273803559","31068.519004320522","31025.90097049523","30999.152376953032","30919.88971662696","31016.176089068995","30995.75731969058","30985.593967444434","30516.975131470565","30327.332748011122","30366.297025311756","30341.23923001765","30429.682592377434","30422.01020738629","30393.216110187634","29868.602097003564","29580.977338386514","28928.793192102756","28466.316349798824","27346.203969018676","26291.28338058568","26079.785355561457","25959.786636829118","25643.85415146003"
"1.2. Formação Savânica","4321.178500530949","4310.656423321479","4463.02970039057","4547.640338769476","4553.700075805607","4610.045170947236","4629.121359533651","4550.8375627745845","4392.760048394741","4367.793659429877","4526.233677868611","4440.096909912072","4509.190478192114","4441.782216033905","4448.648361859106","4610.844255645713","4736.204840777598","4839.63345385735","4927.544136987216","5025.174360302646","4832.949121728418","4744.679562115436","4593.724513018751","4567.062838159128","4734.059813818377","4661.74688204339","4510.707158422842","4459.978775683559","4435.3742068298125","4192.572111791975","3742.211591027768","3560.052939459163","3130.201150836182","2997.439359057631","2754.467687530528","2572.3074586914413","2570.347138732939","2432.681750549345","2305.001719323769"
"1.3. Mangue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.4. Floresta Alagável (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","21.755762615966805","20.77483300170899","9.183679376220704","7.2220546875","8.202792071533201","6.954587030029296","6.687020196533203","4.9928010620117185","4.725326470947266","4.101191088867188","4.279489941406251","4.725258752441406","7.04354285888672","7.935158898925781","7.846022589111329","11.055911981201174","13.374340502929686","12.750500524902348","12.661474951171881","10.164895098876956","11.502247607421879","9.986363244628908","12.482941235351563","13.196011944580077","12.928601440429691","13.4634763671875","15.157285168457033","13.73051842041016","12.660275366210943","13.106228833007815","14.443536523437503","13.997625775146485","14.354290295410157","15.602704309082032","12.660605902099608","14.800855200195318","15.51419901733399","13.285185070800784","12.839320361328122"
"1.7. Formação Campestre","498.88345895995707","492.1072993530233","506.9977474182099","498.70621829833607","440.6618822631826","439.5028747253409","434.68800095214755","400.53818822021475","393.94004564819346","427.9122221252445","457.4258311157209","545.6992155151338","586.5362582031236","812.3869401489297","853.6696863037163","889.4240542175362","864.9038122924894","820.4112968444847","812.921439611819","762.1874357849125","753.4502656433115","741.5916835632336","751.1324053039551","803.7375144775401","801.9537834106451","804.0930503173848","749.7930823364248","667.4967358825683","628.7112900329582","616.318097039795","602.6771878723138","622.2037505249021","445.65405455322286","345.789412518311","205.98037198486355","163.6278332885743","157.0294778320316","157.02953568725619","189.03762210082985"
"1.8. Apicum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.10. Restinga Herbácea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.12. Praia, Duna e Areal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.13. Rio, Lago e Oceano","21.31114056396484","26.304590380859366","21.93534721069335","16.763646685791006","14.801920678710937","16.050095776367186","13.731594702148437","9.986575335693363","8.29232759399414","12.036899328613282","14.533460723876953","16.673175622558595","13.463362896728515","12.839156793212892","20.15010009765626","14.80053208618165","13.552228161621102","12.304020788574226","12.036526177978523","16.13769290161133","14.354469683837895","12.48216880493165","13.017160803222666","12.03641364135743","12.214813635253913","10.431531964111334","7.935108679199218","6.151942041015625","4.190452093505859","3.298904425048828","1.6049428405761716","0.9808119506835938","1.8725291564941404","3.834009533691406","8.202581231689456","10.520678375244144","10.966383142089851","13.551927868652347","18.54502729492187"
