"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","166456.4603678876","166288.3727066038","166086.20513982605","166135.3335181766","166276.39491196288","166444.70595391837","166686.94112890965","166688.6478733079","166520.7523185784","166277.7715741632","164876.53451195362","164589.88772637563","164313.6874723885","164150.89010489485","163202.18286009465","162961.2656172586","162730.07084480565","162325.54468344536","162389.1293817948","162515.79527008234","162555.90246412432","162729.15466098284","162764.95394472108","162529.7544265562","162598.69298472154","162764.60773696782","162710.13953858984","162867.91031704002","162740.1876203793","162327.00948023133","162182.36064914486","161961.26540093","161845.26088533553","161585.20853638466","160922.26527218308","160035.95092455455","159610.0664343201","158850.19810341034","157757.63393531434"
"1.1. Formação Florestal","78261.78419908426","77775.72105945","76281.94673251812","75134.0128054338","74750.27935732601","74655.79857821853","74804.72468026086","74599.32412396981","74378.5962393024","73838.98721722532","73764.91762882561","73738.66820262319","72800.07344217022","72847.77124127268","72507.9775777044","72257.53834758219","71702.85438460896","71839.02569061289","71875.28899256469","71723.93569124582","71851.72218873691","71398.90974458544","71025.65698233893","70468.71030440809","70134.74603909574","69977.66107572973","70123.76838849831","70229.48640562015","70542.40766656357","70939.07224847605","71201.4402575522","71264.41283341931","71457.09753414642","71434.05263655157","71872.67497997425","72154.82359620367","72415.75505521313","72929.70580409426","72918.94575785578"
"1.2. Formação Savânica","42596.16184990679","42473.181926072575","43711.273479415235","44938.70902584127","45437.51563391583","45592.937370945285","45539.91659821524","45789.14567770752","46170.67240548455","46464.35906409753","45018.0315087447","44764.24938389064","45395.918512902994","45290.21079160697","44517.95251802262","44748.72895630947","45176.27714716561","44502.686487900544","44446.77724645031","44720.262428714224","44610.168793936034","45185.32506411455","45641.540364908906","45935.77087643246","46497.560148268225","46882.00195877244","46737.33184111348","46915.31097992511","46598.20644947562","45675.65639071456","45198.62257908018","44945.81604057565","44623.196087675344","44287.59138197385","43255.34360494641","42155.74898299501","41445.61889788709","39849.156062340735","38842.197435594724"
"1.3. Mangue","28482.25674863931","28255.652712219096","28169.458692864668","28149.090146209506","28233.588312798754","28471.725268670645","28432.251623950306","28224.674049987476","28051.57432001941","28053.531975091242","28197.946464874032","28204.82290409522","28221.797171056904","28658.293410431168","28745.19250271037","28702.67459878584","28622.82426164601","28612.37524088171","28764.661887164595","28889.08712030706","28810.665418793058","28706.248788251203","28743.486946869223","28736.604656262545","28713.202763361023","28648.17948863556","28794.040286700685","28945.528280469443","29092.994497406544","29170.161387140597","29220.267054773438","29231.606758783546","29179.43823834297","29220.78931127997","29276.611826062708","29454.887059027693","29500.081603058334","29576.63137008106","29484.717706347936"
"1.4. Floresta Alagável (beta)","128.62806419677725","50.290074249267555","41.804087298584015","42.33986353149416","52.701888824462884","52.34470196533205","35.19395465087891","25.72531074218749","37.159122076416054","44.03729098510744","40.285692181396456","38.58861809082029","39.03515793457033","45.288190100097644","45.645329541015634","78.24952947387693","91.64838618774407","89.32605673828118","82.71594021606441","92.27385579833982","87.53943127441404","79.49980238647463","79.49988023681642","73.24701533813476","81.91195610961913","80.30409111938476","78.07067896728515","87.7180175048828","97.00798320922848","91.20177803344724","85.75286077880855","83.78779390869138","86.11027769775387","86.5569088378906","88.34364843139647","101.1169791320799","103.79667446899386","80.12426803588858","181.06103943481457"
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","1127.9908868041925","989.9926426513623","879.2499790649371","885.1340280151318","935.15542846069","922.3834319152792","902.0232992370577","912.5816927062967","739.1194395935066","715.4535760742185","765.9245552978508","768.2483043579105","805.141275811768","709.8320994995107","814.7707285583465","1026.2589070800734","1037.8650124694793","1175.9326757934527","1252.1112684875459","1249.3313861022916","1246.7349031066854","1242.4496944091754","1247.4484649169885","1254.6034923217735","1077.4114763061507","960.1480314819307","1003.3811411193818","1006.7846628478981","914.871222894284","982.8338526611266","1064.4617109130807","1077.4972102538995","1086.521013830558","1154.404147637933","1108.578398229972","1180.742404162591","1136.7942745178161","1070.0591644592214","1102.9226490051235"
"1.7. Formação Campestre","1848.1037874450667","1591.059181695554","1567.119521295166","1534.0708539123534","1500.7654298339824","1463.2508986572243","1422.3439572387665","1452.9808318847613","1463.8818700256288","1391.3639628417907","1351.885350067133","1365.90914738769","1414.933289129634","1439.1397924072223","1346.3383891662572","1478.0728578308062","1522.999637609859","1533.0901853942812","1502.6308226013152","1522.2777213500954","1557.0153180969207","1516.4629669555627","1565.5923473510697","1538.1717191772395","1626.140011047361","1663.108604663083","1645.3409903320278","1696.1555648010233","1853.890730462647","1819.5032471435538","1767.254605773924","1706.4359196227997","1684.3720606262182","1661.9427381103487","1716.3417910705566","1733.3204333007795","1753.8657161071771","1442.9594181884718","1393.2119945556587"
"1.8. Apicum","4725.403088781647","4723.884591839498","4716.917643420322","4682.344583129798","4701.638038433783","4735.317348657176","4567.486067266796","4472.81242523185","4548.736211913973","4732.27776064449","4709.40860075675","4581.062441345099","4708.520804290695","4890.901661773588","4850.348886273102","4870.000152831944","4850.3527473814975","4728.7077228698","4633.674485259901","4739.2450282591935","4864.4660221495915","4868.127523022383","4748.353922845416","4661.357936968937","4647.9606124999455","4643.496149096598","4438.245192437696","4100.5363722899665","4046.765449481142","3982.365902349823","3945.032479083199","3916.89889751583","3813.473536151057","3652.3504970092567","3669.4089467590247","3649.5795797546366","3620.0144538635486","3586.96155107419","3577.136656488011"
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
