"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","51215.79899290994","48789.4742433024","48076.176345794076","48874.1349606738","48461.78745972701","46331.41640741327","46318.43401718608","46811.15553603281","45983.470639371044","46262.51673837032","45556.929198600934","44851.55750743524","43935.741561542185","43162.47240792627","42380.83870059133","42475.65948367982","42550.0656524494","41272.73178921653","40678.907352121","39711.28326512129","38037.83218077369","36052.873811655394","34276.525573872816","33951.74511422932","33353.31805226024","33225.7674384968","31252.232666950793","29684.798628230703","27440.709426973688","25976.851754811254","25740.1606451251","24842.294358785686","23973.604770930986","23382.603153895412","22451.033636352673","21927.33519610659","21589.499288415926","21309.69209358522","20053.06976119399"
"1.1. Formação Florestal","50889.99874022439","48575.27514034219","47652.4987579767","48206.61787347897","47615.666870328816","45744.173489682566","45861.111919078176","46449.41274335703","45558.18762148164","45729.2974417822","44969.514325462515","44182.53061842768","43511.43249996382","42825.81671758203","42056.641272484645","42202.455643384405","42349.12306230047","41107.650938832005","40519.43258096011","39326.66346920454","37702.06801281104","35624.560984928095","33799.63086140333","33443.35044471028","32920.4801407246","32960.49959425241","31000.493810706896","29449.700496419184","27273.59258526837","25738.28216768357","25482.103274165627","24590.376942806684","23693.833183638504","23139.666845423733","22287.55754051527","21763.235944745506","21445.24296087686","21186.34739807741","19926.3475386415"
"1.2. Formação Savânica","240.80749237060587","180.11155498657237","396.79874722289924","644.3761069091819","823.8695880554236","564.1019827148428","433.73614710693306","338.60184396972596","403.03211576537973","507.1417469665499","560.5364094299272","639.3009928405739","390.40038034057676","298.56423885498015","285.03810494384715","235.73497000732377","161.60505699462882","118.7124504699709","112.92831284179701","330.6870360534658","278.89453480834885","370.10840283813405","416.9101089721671","446.18543939209","368.67046523437466","207.68635358886672","196.7380641418456","192.37805602417012","128.9350589843753","200.9216190185544","218.54028737182514","208.30678819580038","234.2921073913576","189.35850730590832","103.4911521240234","99.57568392333968","78.66497736816386","61.135351574706846","86.85112869262707"
"1.3. Mangue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.4. Floresta Alagável (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","51.619697210693346","24.208238299560545","20.82646353149415","17.35555722656251","16.64355485839845","15.842545544433603","15.753546759033208","19.224917779541027","19.758860540771487","20.20330353393556","21.89423588256836","25.008674462890625","29.45846368408203","32.840256695556626","32.21722241821286","31.149825836181638","33.28550444335935","40.22744169921871","39.60437351684566","45.56688588256833","48.59273930664061","49.57153047485349","52.686648815917955","55.97926400146485","57.047332067871096","51.79625164794921","47.96968620605467","37.11321696166993","31.23974141235351","28.836726629638676","31.151061944580082","35.6006406677246","38.53762775878904","47.881850366210934","53.84407590942383","58.293821850585935","60.16248317871094","57.40345500488281","36.93414281005856"
"1.7. Formação Campestre","25.451671124267577","1.779911499023437","","","","1.0679674682617186","1.0679674682617186","1.6909495910644528","0.6229821228027344","1.1569597045898437","0.7119713134765625","0.6229737976074219","0.6229737976074219","0.6229737976074219","0.7119700561523438","0.889962646484375","0.889962646484375","0.889962646484375","0.889962646484375","0.8009663879394532","1.5129650085449218","2.224975415039063","1.7799736389160155","1.6019730529785157","2.3139887329101563","1.7799766357421876","1.8689728515625004","1.9579748596191409","4.005127728271483","4.895175067138672","5.696083081054687","5.69600137939453","4.449855017089844","3.2039536743164065","3.2039144958496095","3.2039144958496095","3.292916619873047","2.4919445922851566",""
"1.8. Apicum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.10. Restinga Herbácea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.12. Praia, Duna e Areal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.13. Rio, Lago e Oceano","7.921391979980477","8.099398175048837","6.052377062988282","5.785423059082032","5.607446484374998","6.230422003173828","6.764436773681644","2.2250813354492185","1.8690594604492188","4.71728638305664","4.272256512451171","4.09424790649414","3.8272437561035146","4.6282209960937495","6.230130688476562","5.429081805419921","5.162066064453125","5.250995568847655","6.052122155761717","7.564907592773437","6.763928839111327","6.407917999267577","5.517981042480469","4.627993072509766","4.806125500488282","4.005262371826173","5.162133044433594","3.6488839660644534","2.9369135803222655","3.916066412353516","2.669938562011718","2.3139857360839837","2.49199712524414","2.49199712524414","2.936953308105468","3.025831091308593","2.1359503723144524","2.3139443359374994","2.936951049804687"
"2. Antrópico","11034.837848412995","13500.051265234226","14222.96028540039","13425.980492748688","13832.987926092206","15957.575583001644","15976.164855633251","15489.316242773326","16319.403769713743","16036.709161529123","16742.563671172702","17445.087847332656","18363.217673254017","19142.80519479343","19926.219094542925","19831.13161600308","19758.416111437586","21034.50403400866","21624.946603179647","22591.59180078106","24265.933018841464","26252.04848381965","28028.04073876975","28353.62212867481","28953.651031348014","29081.201635937818","31054.558403260082","32621.280521905566","34864.746713218905","36327.89234624501","36564.93943755429","37463.60665083528","38329.27026795102","38921.250924768734","39853.087576093734","40376.697032561424","40715.24488029903","40992.47140710677","42221.950528535424"
"2.1. Pastagem","50.01821292114255","174.70638381347644","577.9631631164568","1275.4456072204787","2021.785805651857","2714.6338715514717","3771.7157112182094","4194.809478204312","4009.414606146201","3822.1445653564024","3718.0031274169673","4006.351711187714","5229.102690496735","6426.047721282792","7207.69595962506","8030.165254693415","8751.060403277477","9087.70154069812","10636.97301908561","13079.41551365342","15687.913936871419","17208.961107141386","17687.150965564466","17445.023632440763","16882.605801288115","17221.65509212667","19023.793059192623","22009.974008795052","25028.360311973855","27776.38700519882","29757.385286541074","31850.99462675688","33410.97078142155","34302.940991352065","34711.737555848485","34273.4149622368","34549.29566562626","34631.1023693016","34551.4101338943"
"2.2. Soja","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.6483877929687507","3.025431115722656","1.77981611328125","1.77981611328125","2.2248185913085936","2.2248185913085936"
"2.3. Cana","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.4. Arroz","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.5. Algodão (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.6. Outras Lavouras Temporárias","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.717283020019532","4.717283020019532","","","","0.6230039611816406","0.6230039611816406","1.9578681945800789","4.4493927307128915","4.4493927307128915","3.8263892761230474","3.8263892761230474"
"2.7. Café","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.8. Citrus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.9. Dendê (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.10. Outras Lavouras Perenes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.11. Silvicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.12. Mosaico de Usos","10939.162792474275","13276.217197576756","13595.9584352478","12100.250221673228","11758.158401781902","13189.27501486814","12150.337446264408","11240.395081982344","12255.521463482091","12157.515841241078","12967.600788543336","13381.331386627116","13075.464237463095","12656.593715582168","12656.490367004044","11734.92850887436","10939.448782366651","11876.403481677236","10914.637530877486","9438.217184698438","8499.609965264723","8958.1811199705","10250.910498766809","10817.462205078044","11978.929941375818","11767.075268011584","11935.980056744462","10509.133894018722","9732.789732629328","8452.091939801074","6707.7847612060905","5512.486643853788","4816.572109051435","4511.332050659094","5033.838237823373","5994.34635910026","6056.924537200846","6252.5223717101935","7560.00278969117"
"2.13. Área Urbanizada","45.65684301757821","49.12768384399422","49.03868703613289","50.28466385498055","53.04371865844735","53.666696582031335","54.111698150634844","54.11168258666999","53.84468473510749","54.37867473144537","54.2896750122071","54.64566676025397","55.26864281616217","55.71362229003911","56.69260466308598","60.60868651123048","62.29975484008794","64.25782488403325","66.57184736938474","67.01689146728515","70.93288989868162","76.98501763916008","81.25701152343741","82.32502576293939","83.21502096557612","83.3040005310058","84.54998045043936","85.8849881835936","87.13103278198227","87.39803898315415","87.48701902465805","87.66500386962876","88.3769888732909","89.71209912109363","89.62309362792956","89.80111282348622","90.15708657836903","90.1570761779784","91.75901263427723"
"2.14. Mineração","","","","","","","","","0.6230153503417969","2.670080200195312","2.670080200195312","2.7590827575683585","3.3821024780273428","4.450135638427732","5.340163250732419","5.429165924072263","5.607170953369139","6.14118674926758","6.764205847167973","6.942210961914068","7.47622680664063","7.921239068603521","8.722262915039062","8.811265393066403","8.900267718505855","9.16727526855468","10.235306872558583","11.570347888183582","11.74835281372069","12.015362261962878","12.282370782470691","12.460376354980456","12.727384643554673","12.994391882324209","12.905389483642566","12.905389556884753","12.638382049560533","12.638382049560533","12.727384448242173"
"2.15. Aquicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3. Não definido","68.70205847778321","29.813391265869132","20.202268609619132","19.223446380615222","24.563513983154294","30.346909387207038","24.740026983642572","18.86712099609375","16.46449071655273","20.112999902343752","19.846030029296877","22.693545037841805","20.379665008544922","14.061297082519525","12.28110466918945","12.54780012207031","10.857135919189451","12.103076580810546","15.48494450683594","16.463833905029297","15.57370019531249","14.41660433349609","14.772587164306634","13.971656903076163","12.369816198730463","12.36982537231445","12.54782959594726","13.259749670410148","13.882759613037104","14.5947987487793","14.238817126464848","13.437890185546877","16.463860925292973","15.484821142578125","15.217687359619145","15.30667113647461","14.594731091308594","17.175399114990235","44.31861007690431"
