"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","19974.02130620093","19138.1971532774","18796.32760384508","19115.6901989256","18846.52317083721","18874.99948242163","18650.762102508103","17522.551254839458","17237.092377709374","16889.70135676829","16714.50201417804","16974.415167424806","16528.25328668764","16039.201132409262","15952.801366094389","15522.76183379486","14687.67598025461","14455.97472935749","14329.977721685402","13949.304837536225","13480.28285519359","13084.576067284841","12933.210145068057","12753.370261791699","12483.845264288102","12593.742911944306","12566.156049181809","12569.891648125935","12699.981387597458","12593.64800153781","12445.043845324464","12354.01369043557","12344.049900109898","12465.1477686707","12610.812549493348","12516.322009527474","12355.89970898438","12193.868921282834","11484.856922686811"
"1.1. Formação Florestal","18957.312602178714","18385.233526757624","18084.734145800645","18495.567397295956","18249.98072509746","18304.08374884619","18088.121955736864","17019.797828759132","16759.699599511132","16307.753058086651","15932.879532427554","16147.856073522218","15680.96178760317","15169.666305340172","15140.3041199335","14666.129336254578","13879.805683410128","13806.938608672675","13663.411361358254","13295.996610033784","12784.885523638415","12337.122866357106","12174.63374712494","11915.955051757519","11659.242518713148","11869.334543645966","11802.594833849776","11738.701544427204","12021.128820733446","11916.664852898895","11775.622733202883","11835.774406524437","11831.240367724644","11925.466174108933","11982.057381317078","11728.287154662974","11589.57470169068","11468.651347119016","10639.869403100633"
"1.2. Formação Savânica","968.7464332336413","729.2054346923824","693.8861449523929","602.326551739503","580.3479128845223","545.2883071472174","530.0719899658214","471.2531307373063","442.5109608337415","537.5453738708504","727.1645739074695","771.3000756774888","786.6934075378406","809.1144822265622","749.4072119201655","788.8261134582508","737.5719774108882","578.0258304870608","597.1576596252442","584.5223401245116","629.1029892272952","684.3624964416504","696.1087208007816","778.8631145019542","763.4700628112806","666.83507276001","708.7464338256842","784.3839678955081","635.872935595703","633.6475402404778","626.5302661560058","462.9781215820321","450.4289841918952","465.8217108276372","536.919366448975","689.3471697814934","668.7051720153802","637.0303519042967","772.4625553527808"
"1.3. Mangue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.4. Floresta Alagável (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","44.66985777587887","21.62255581665041","15.571677081298835","13.97003402709961","12.190390655517575","13.436106628417969","14.948846807861326","15.126736920166012","15.037783654785155","19.13106728515625","27.762406359863277","29.631323046874996","33.012779705810544","33.45775046386718","34.16971376953125","38.26332044067383","41.91199437255858","42.80190239868164","41.20030850219725","41.28938608398437","40.132691973876966","39.68763254394532","41.556265429687514","40.310365447998066","42.53506353149416","40.933216937255864","39.687400091552746","32.568577496337895","31.233647125244136","31.500667285156243","32.03469298095701","42.00212994995114","46.362619183349594","61.31247568969723","66.11776693725585","69.14279374999998","71.27855494384761","64.24895828857413","52.05759100341791"
"1.7. Formação Campestre","","","","","","","","","0.5339302307128906","0.5339302307128906","","","","","","","","","","","","0.7119064086914062","0.7119064086914062","0.7119064086914062","0.7119064086914062","0.7119064086914062","0.7119064086914062","0.7119064086914062","","","","","","","","","","","1.690511096191406"
"1.8. Apicum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.10. Restinga Herbácea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.12. Praia, Duna e Areal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.13. Rio, Lago e Oceano","3.292413012695313","2.1356360107421875","2.1356360107421875","3.8262158630371093","4.004142199707031","12.191319799804683","17.61930999755859","16.373558422851563","19.3101034790039","24.73792729492188","26.695501483154306","25.62769517822266","27.585311840820314","26.962594378662125","28.920320471191406","29.54306364135743","28.386325061035166","28.20838779907227","28.208392199707035","27.496501293945318","26.161650354003907","22.691165533447265","20.199505303955082","17.52982367553711","17.885712823486326","15.928172192382807","14.415475006103515","13.525651898193361","11.745984143066405","11.834941113281246","10.856152984619138","13.259032379150392","16.017929010009762","12.547408044433595","25.718034790039063","29.54489133300779","26.341280334472643","23.938263970947265","18.77686213378906"
"2. Antrópico","13050.626563580487","14051.780244049261","14401.747107672189","14094.219462982264","14362.585401635879","14328.769553893933","14549.536149017431","15671.428789245516","15951.637617321918","16295.736057074038","16481.16885156285","16228.196747632124","16677.384200458415","17165.813857617486","17246.607182001186","17674.599967926428","18506.393386511696","18739.251384412128","18867.65099585009","19250.0145432071","19721.08327305987","20120.794444623378","20274.385108167513","20453.06872280964","20723.305766412897","20613.31914339683","20642.95242605062","20639.483604425917","20509.838619965467","20616.083001673105","20761.661685382925","20852.424846418053","20864.346263031344","20741.290652875105","20586.192896045417","20678.636592181767","20833.00759371987","20995.216263519884","21689.456534192483"
"2.1. Pastagem","5677.983115570131","7520.654624963392","8302.814520989938","8864.029807330357","9143.082407757654","9832.614776989672","10695.30268402115","12341.65804108882","13019.97280701309","13679.245065899733","14027.603358758899","14041.133396686084","14477.862679267015","14968.605474475404","15302.289034027566","15532.306028564866","16125.807936279773","16221.546738263452","16484.755965448494","16932.42837973055","17601.03307943806","18075.490539856542","18489.71278276469","18798.49003651204","19035.985068988593","18920.483144117054","18896.371423902194","18755.960383991358","18569.6329788583","18539.46699224318","18685.57960174646","18762.28450874716","18739.05911720005","18667.789331262567","18413.29726816457","18363.726000409322","18466.401461847323","18777.11790622009","19286.980077405387"
"2.2. Soja","","","","","","","","","","","","","","","","5.784050665283203","12.90252354125977","51.69815470581057","63.08771121215819","68.69356971435546","29.720103112792973","21.5339135131836","14.682097216796878","8.453443566894533","15.8389537902832","15.839042779541018","12.902574755859384","7.9194138488769505","6.584566400146483","20.82194373168945","35.41560484619139","87.56033405761715","140.68349082641595","138.90361010131832","73.67844337158196","57.57216295776363","58.72896691894525","75.45782670288081","75.45778495483397"
"2.3. Cana","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.4. Arroz","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.5. Algodão (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.6. Outras Lavouras Temporárias","","","","","","","","","","","","","","","","","4.4491192443847645","3.2923512023925765","1.1567814636230471","1.1567750549316405","8.720141973876954","34.168960302734384","34.25794141235352","39.418895672607434","20.99944990844727","22.334169128417976","22.690134942626962","22.334175891113293","22.245186175537118","22.156203619384776","21.622308392333995","21.889194372558602","32.83445653076173","31.678224316406233","80.88635007324218","93.70019657592789","92.54338919677748","78.30605983276376","78.30607002563485"
"2.7. Café","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.8. Citrus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.9. Dendê (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.10. Outras Lavouras Perenes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.11. Silvicultura","","","","","","","3.38124326171875","3.38124326171875","6.317501727294923","9.342765954589844","21.978049719238285","27.93981994018556","33.63446058959961","47.78237438964844","118.07481381225568","280.3691816833503","302.43542765503","330.90848035888666","348.8815498779304","334.7341536926268","224.84727931518597","302.61779375000015","294.69884476928723","296.3002911743165","403.1666502441407","450.32586030273353","464.11762947387683","431.37295777587764","375.6719549499509","375.67196112060515","375.04910209350555","372.9136280334469","374.4264161987301","261.600249987792","261.24432283325103","260.97737708129785","313.7408713195798","313.7408713195798","313.7408713195798"
"2.12. Mosaico de Usos","7138.24096534434","6135.833775665465","5647.931785168584","4756.0513433350125","4725.430536102353","3979.3017346984598","3319.4046402526383","2792.5391469421056","2391.7639205444348","2073.5648371826164","1897.6481057556184","1623.8493549926802","1628.3881842895546","1608.1005623901383","1282.0704169189416","1310.010102770992","1514.756750195311","1585.7639601745639","1423.4603145080523","1366.9599614196748","1310.009077801506","1140.0516783996559","892.7670602294932","762.050660186768","698.871252160643","654.5577434204097","696.6465606445313","870.6937222290047","983.7891287170411","1087.7210947814913","1057.2883259277296","1017.9559449279767","975.6864789916987","1029.518978869628","1138.7013268066394","1283.6527848632777","1279.9153018554669","1128.649005395507","1307.3320594604447"
