"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","52532.28944982761","52493.8157182114","52437.74813544691","52337.60814578736","52188.33942489444","52156.26544120882","52201.04896047759","52219.802146958005","52237.93287180677","52154.1589798693","51995.39237045763","51813.69458116906","51706.97497023218","51528.36966835744","51396.7703216594","51086.1356863262","50791.41155285484","50370.52060199421","50113.657798106105","49883.987901280525","49444.89330959936","49108.39830245729","49080.04218182128","49105.090541294536","49225.65348245051","49442.62774847223","49354.2268342811","48782.91264432205","47152.652185715684","45603.523115123","43922.7219897674","42663.2410574304","41497.510491438334","41025.06563199594","40576.08078242296","39583.932553014776","39505.39631528856","39645.008346087096","39404.956275958226"
"1.1. Formação Florestal","10524.151741803278","10510.379351074525","10246.47790659846","9881.30120806332","9975.492455499882","9984.728265759932","9989.343379724787","10111.785051123721","10693.832670758306","10642.283564770754","10642.107735766815","10631.806517914069","10143.289340705054","9538.647940661649","9407.602798101636","9158.624884960742","9084.103610290478","9462.025228411574","9373.175152447295","9640.431287792804","10010.416682586983","10085.23632620885","10102.914711993835","10133.035026227237","10443.372738831253","10644.618588476966","10596.371202093844","10407.455332776448","10174.301417401772","9818.099278680886","9442.421778350803","9230.689479748471","9212.30161398917","9081.238964593478","9345.673414477635","9145.391652661041","9195.51492637927","9155.804762860322","8719.352944879263"
"1.2. Formação Savânica","41829.442977354156","41790.43625959903","42008.31226875324","42284.45657995426","42042.86350777957","41999.77747579679","42055.76405878014","41964.16063082574","41441.29463920765","41414.31226836392","41251.10178451381","41077.39566090514","41445.77748484329","41864.70677244677","41866.46307338076","41828.263056693824","41611.61375383146","40816.709812974725","40630.56801423791","40131.77610975237","39306.25629352239","38888.72150974454","38837.1767725252","38784.119736569985","38552.40552489977","38555.78260394058","38538.644588418945","38182.369895230906","36784.02193959077","35597.31781684372","34307.83438215024","33261.41869010869","32113.985541603215","31779.97713971081","31099.787826069114","30308.364292944065","30146.206430358267","30328.28389879073","30466.573072125102"
"1.3. Mangue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.4. Floresta Alagável (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","119.87514140625015","119.253095465088","102.10247538452136","88.24007479858373","82.3755561645505","76.24410025024395","60.15963125610355","47.89686267089848","26.56993432617186","25.236996624755854","28.08021442871093","29.857325805664058","34.21083989257811","35.01021535644527","35.454377581787064","38.386519940185494","47.0058502868652","46.82823942871089","69.57686220703123","72.50907381591799","79.08516663207998","82.81683478393538","91.52590708618143","100.94582540283187","116.40791478271484","121.56174024658202","112.40777789916989","123.33676570434575","119.95943625488286","110.80638857421876","113.11545157470712","113.5591070434571","121.46746858520525","121.2015414672853","112.8492827941895","121.11356637573245","152.92365748901378","145.6367334472658","137.55046258544928"
"1.7. Formação Campestre","0.6220960205078124","0.6220960205078124","0.6220960205078124","0.6220960205078124","3.8200601013183593","4.619560186767578","8.705822656249996","9.061150372314447","3.6424078857421875","2.665268127441406","2.665268127441406","3.820093182373046","7.995286614990231","12.43686499633788","11.992707891845694","6.573930346679685","3.287101983642578","0.6220960205078124","0.6220960205078124","0.6220960205078124","13.417908892822277","18.12758226318358","15.90606976928711","53.84916966552738","83.61384132080076","96.49764661865238","83.8799770996093","53.66865894165037","62.10785262451167","66.8149500976563","48.421497290039106","44.157327252197234","38.382619506835894","32.69631797485351","10.040086450195314","1.3328957702636717","1.421676806640625","1.5105345458984374","69.04037036743168"
"1.8. Apicum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
