"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1.10. Restinga Herbácea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.12. Praia, Duna e Areal","113.16263733520486","74.57827544555649","66.8971403137206","76.63232734985344","88.33261817626948","106.91025704956031","111.64404155273415","99.94374423217758","97.6216068908689","109.41136036987278","123.7910665710446","117.98538133544885","123.52276234130852","118.52114299926737","133.70465858764638","137.8131958312988","149.33498480224637","144.0655512207031","119.6825434570309","112.3587572204586","101.01566617431617","116.46721225585924","98.96123709716778","117.27076910400372","108.24986391601541","136.38408204956045","151.21046376953143","160.6777713562015","140.93911560058584","143.35074754638663","117.80683762817361","135.49144951782193","103.42698663940415","103.3377277160643","83.06309034423816","76.72175253295892","77.6149640136718","79.22265413208002","78.68675783081048"
"1.13. Rio, Lago e Oceano","4912.536430139159","4877.1750124511655","4990.05838852539","5015.065110107429","4827.515012091065","4651.487476068129","4611.472705273452","4590.306601977552","4487.781277526871","4444.194659655772","4407.131178631612","4457.856826800562","4453.658094006366","4562.615657568386","4652.987485894801","4261.913187896733","4215.116390075686","4251.639707464602","4269.772020629885","4229.136447802733","4244.584257641601","4236.993340252679","4250.569838653564","4246.548415966794","4220.2929463501005","4311.02144988404","4283.3335358947825","4160.8978928161605","4082.937514080811","4091.2394616455217","4145.0906255188","4098.023084155277","4043.370994140629","4117.672410278318","4092.75831326905","4171.077536901867","4124.46560557252","4057.1298286071583","4108.838830749508"
"2. Antrópico","13772.681779839872","15615.910182543967","16911.20812410883","17670.395008361822","18613.29793591315","18971.599828839135","18591.702974920627","19186.020683990442","20118.276160504178","21607.08822594615","21407.852053473012","21525.823886663886","21792.157991912965","22807.116946283037","23543.79041403815","23853.399905542065","24621.962705627568","25410.527251025615","24549.187857458623","24636.087414526464","24551.252950207516","24411.307842340095","24539.45742695305","25049.47083110957","25291.660716064413","25051.702697247314","25101.17774708256","25637.906601025355","26026.477379919597","26337.082811291813","26723.778226715276","26867.291026868","26857.64518084126","27118.9462440798","27172.530953363268","27048.485101941114","27766.57346142594","28655.605756207464","29951.610745862057"
"2.1. Pastagem","2965.5302715637235","3091.8754247680768","3847.7451639343362","3973.299191424587","4473.0526397033655","4527.259706329325","3833.1682605468804","4360.148547528051","5199.0799404968475","6695.035570465206","6426.044712603845","6226.7078625123095","6343.7201328980955","7205.965424023591","7851.452738366885","7821.163910315106","8507.47569501362","9204.410055340833","8213.040956427138","8198.579696521127","8044.528397161968","7806.792972876118","7806.245985595791","8173.190735376082","8192.564559369037","7810.8711011902815","7637.524901739615","7883.65198556528","8116.47249855968","8196.940049597322","8511.653336511326","8493.165455676424","8300.70940518201","8467.255119214002","8450.467449414185","8275.333783496213","8649.433671826302","9273.596160498204","10444.21188531515"
"2.2. Soja","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.055028503417965","7.055028503417965","7.055028503417965"
"2.3. Cana","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.4. Arroz","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.5. Algodão (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.6. Outras Lavouras Temporárias","62.96023361816393","37.23921599731438","31.880673645019453","31.612769171142496","30.630448852538983","30.630448852538983","","","30.630448449706954","30.630448449706954","","","16.69950667724611","17.771116162109394","2.0539171569824224","2.0539171569824224","","5.090360937499999","31.16653088378906","36.613875061035095","34.02396522827142","34.649083435058536","34.73839038085932","33.93464699707023","35.98866414794916","9.555535528564455","19.379568640136718","41.1706093322754","71.80039645996101","38.936036517333974","56.70851758422849","79.48177206420895","77.87431654052732","59.20960034179687","34.11409744873047","38.75767388916015","34.56119588012695","28.48859097900392","27.95275953979493"
"2.7. Café","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.8. Citrus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.9. Dendê (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.10. Outras Lavouras Perenes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.11. Silvicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.12. Mosaico de Usos","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.13. Área Urbanizada","10230.623092083517","11943.936641540537","12450.234656982357","13055.201656298808","13482.2762609986","13755.741929339643","14121.99866105954","14161.652608520499","14208.450509246833","14207.736373010246","14297.851987048369","14601.854899621549","14750.461129241921","14872.1877459594","14984.091151360966","15169.050774047764","15222.635593817076","15288.635588458226","15367.94127524414","15415.54291868284","15502.887561163243","15564.957228155396","15693.831671111917","15814.485537194685","15943.089231780838","16130.09899027702","16311.929374523863","16511.35295256336","16621.11241105354","16832.497577459886","16898.226912579456","16996.464740539734","17112.923639733977","17253.670162634375","17315.738929101688","17387.632684826756","17370.400607904132","17403.268247235177","17531.60454785163"
"2.14. Mineração","513.5681825744667","542.8589002380402","581.3476295471207","610.2813914672836","627.3385863586441","657.9677443176247","636.5360533142068","664.2195279418908","680.115262310787","673.6858340209918","683.9553538207965","697.2611245300274","681.2772230957016","711.1926601379364","706.1926071533161","861.1313040222108","891.8514167968718","912.3912462890532","937.0390949035567","985.3509242614642","969.8130266540337","1004.9085578735198","1004.6413798644829","1027.8599115417344","1120.0182607665888","1101.1770702514482","1132.3439021789459","1201.7310535644403","1217.0920738464188","1268.7091477172698","1257.1894600402677","1298.1790585876308","1366.1378193847486","1338.8113618896273","1372.2104773986644","1346.7609597289852","1705.122957311963","1943.1977289916613","1940.7865246520646"
"2.15. Aquicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3. Não definido","154.6850117492675","96.72276311035155","24.11381509399414","1.5182662353515624","","0.6251760192871093","1.161021795654297","","0.1786178283691406","","","","","0.08929702758789063","1.9647270141601563","2.5898197998046872","2.8577230529785154","3.7508563659667966","4.286600335693359","11.430759985351555","17.860508435058595","35.18626193237305","72.96218906860354","73.94442436523438","83.50021252441404","109.93342078247052","148.95930675048822","148.60201929321292","154.85352978515633","184.5920724121092","180.30961865844722","225.41226089477507","279.4411943786618","304.26895135498023","262.0262993164062","195.76229393310552","248.63304718017588","311.5032776977543","344.2805386230472"
"3.1. Outras Áreas não Vegetadas","154.6850117492675","96.72276311035155","24.11381509399414","1.5182662353515624","","0.6251760192871093","1.161021795654297","","0.1786178283691406","","","","","0.08929702758789063","1.9647270141601563","2.5898197998046872","2.8577230529785154","3.7508563659667966","4.286600335693359","11.430759985351555","17.860508435058595","35.18626193237305","72.96218906860354","73.94442436523438","83.50021252441404","109.93342078247052","148.95930675048822","148.60201929321292","154.85352978515633","184.5920724121092","180.30961865844722","225.41226089477507","279.4411943786618","304.26895135498023","262.0262993164062","195.76229393310552","248.63304718017588","311.5032776977543","344.2805386230472"
"3.2. Não observado","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
