"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","92179.54109888677","91975.14848500368","91933.37737337337","92338.3177482656","92404.4543994767","92539.76321162844","92598.9338611091","92699.79271040547","92909.09737307837","92856.80455236015","92914.91043664441","92923.21124960837","92924.99578995934","93124.91742759533","93116.61496965968","93098.22590431484","93096.61713976436","93081.17423248138","93009.14407474312","92958.89336780574","92665.41574125459","92424.78207163955","91701.09649494803","90935.36573479876","89991.76506625314","90049.87492511341","89924.200981968","90013.36784382696","90214.8977749875","90384.29821534327","90335.11693701858","89596.7734892575","88830.55807715148","88063.88740291403","87647.56974253959","86994.33785599988","86626.73685825705","84963.8366930201","82601.61769267848"
"1.1. Formação Florestal","21194.37946675295","21163.582584990218","21299.881384917215","20884.266976140294","20701.27301376806","20521.85349205796","20462.582257878246","20174.35245581583","20306.2777107045","21237.029538219194","21238.27910303243","21224.443357378113","20929.95781882232","21271.47363034565","21226.74071469613","21244.851825383485","21298.681234221338","21482.01828629025","21690.893126115607","21743.374352958843","21613.23448826164","21282.961628105022","21042.764724516415","20913.68510471647","20394.981003184894","20537.882734959374","20480.93180579067","20359.538586869723","20751.315612920087","20686.514673149377","20508.4437146589","20451.942903086892","20178.433305387607","20021.772506090125","20057.83423884768","19744.4271397023","20066.395914104014","20268.218633231812","20456.91494427363"
"1.2. Formação Savânica","70771.83017676884","70598.94661917239","70355.72005110265","71000.53300792853","71245.37879999698","71649.44989641375","71815.55390476894","72249.44927155742","72369.04747563682","71418.94078554597","71470.70897850333","71480.79528704227","71775.54754102227","71683.93490459831","71722.95412511737","71694.84441784736","71638.959773585","71437.76930386934","71160.61321032184","71058.59542569895","70874.01388933939","70965.43824917419","70472.75712275704","69827.09099183767","69352.29808181214","69164.50012435814","69067.21205476619","69268.3120480461","69205.08486268998","69459.99389799224","69602.18279488776","68923.3752733471","68470.65638859126","67874.03516155778","67377.02416876149","67014.08088476682","66364.94738737203","64500.40280197579","61849.962690586246"
"1.3. Mangue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.4. Floresta Alagável (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","118.45207709350557","96.76104212036111","94.52942136230449","92.03008666381818","102.38457133789043","106.49056659545873","102.3843711059568","105.24006156005841","110.41704404907216","125.14580956420893","130.6802185241698","135.76798214721663","142.90886304321268","136.74970883789044","137.0174898742674","136.66067940673815","136.83946264038076","139.25004049072257","135.41189011840814","133.35886622924795","130.5024628967284","128.00313750610334","125.32508889770494","126.30695042114242","127.73521578369125","129.16341281127916","130.23446083984368","126.12807130737296","124.07492599487288","119.52265855712885","119.34414111328118","116.21995319824197","115.86290952148414","116.48774787597635","118.09449368286111","123.4505878295897","129.60983764038073","135.2332467163085","142.19540061035156"
"1.7. Formação Campestre","70.69044819946288","54.53558848266591","123.44115526122997","299.00439904174874","298.3796174560553","207.96571566162106","160.48210166625927","122.90580177612298","89.79199255371083","68.19050183105502","67.83347067871128","67.83347067871128","64.53125232543967","20.976465570068353","19.726710028076166","19.191098870849604","20.17289001464843","20.61912670898436","20.351333514404274","21.42242110595701","44.9870394897461","45.790465936279325","57.21465905151359","64.53368709716783","114.87625620727549","217.43602050170918","245.28708110351664","259.3891376037614","134.42237338256837","118.26698564453137","105.14628635864256","105.23535962524404","65.60547365112286","51.59198739013674","94.61684124755831","112.37924370117165","65.78371914062491","59.44644611816406","151.91983140869158"
"1.8. Apicum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
