"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","145776.59984014335","147201.9387768453","145990.25073588698","145648.15994353595","144948.1883113622","143511.96699060436","140554.6066590246","137674.95449911206","134629.46023823056","135081.5530232807","135453.09586366208","136709.7825275506","136752.89068005007","135962.3410837734","134045.28362261347","128305.84074550528","124766.9286017029","121176.12965269909","120983.22842482221","120569.63940771233","119063.24240319649","118333.34418425572","116844.60677094432","113241.48127611354","110861.10692330195","110339.47785469303","107793.8132209506","105118.54329705398","104773.92997208667","104668.27880339105","104419.43307281856","105047.20860039325","105666.64431253241","105859.478439726","106252.8846570362","107138.49317219136","105047.84429086074","100088.6789437889","87496.11087623656"
"1.1. Formação Florestal","106264.03543582885","107779.31331993027","107052.94933447718","106604.05054534285","104947.39046063655","104471.69857367985","101770.39117740912","99134.76782613892","96435.22614389559","97056.58783291257","97561.18636828291","98504.63062556075","98622.06615421426","98092.42527535741","96485.29289006404","91063.53865347672","87645.65530024465","83870.05360034356","83676.51403243924","83211.9243275189","81790.6369831352","81149.16160793243","79548.43790008906","76112.97194342343","74033.84926581965","73467.10907727656","70637.87053829741","68142.33955367137","67906.42888291512","67876.26030220163","68009.95369810642","68821.37104037119","69483.51115515338","69578.9060343983","69482.49585780609","70267.79859155841","68461.11046695994","64975.203426089545","56817.63762160465"
"1.2. Formação Savânica","1286.668366479503","1280.9516309997668","1220.1249253234955","1218.1596794494717","1330.1656032714955","1314.2653149597304","1178.767417749033","755.0361194641123","615.7854217102054","593.9004878295902","554.3301374389656","586.0405217773437","549.0628172668451","500.4761745910656","454.65780867309695","438.13386436157344","390.4367498779308","372.5725213623054","394.1894188293468","401.96129317627083","411.60923078613337","408.5720856994634","378.9167364257819","346.67095643310597","359.8907475646981","388.5629010986339","416.252122808839","495.0334615783702","527.3669611083999","462.4308446472181","367.0356194946298","322.8211399597175","318.80151928710984","320.32014848632826","370.8770053466806","393.9225385803231","279.6776199829107","157.48226752929696","91.11333422851601"
"1.3. Mangue","132.640960339356","144.61000294189506","146.57506728515685","159.88393468017634","172.5674962036141","164.70710897827226","155.6855971679694","162.11684222412174","186.3228853759774","202.57920597534263","189.27001920166057","188.01961972656295","194.27214639282272","226.9634970642087","222.49737885131879","213.74378938598667","211.86811772460993","209.00994901733418","211.86819151001038","216.6023341491703","218.2994486755375","213.56562996826253","225.62390562133777","250.54439480590824","254.4744240600587","254.47445775146514","249.56176918945297","239.37903729858303","234.82348981933546","234.01948451538055","216.5126746093752","207.67002620239273","219.8177074462887","218.65652335205064","220.80017427368128","217.22737515869147","237.14587420043887","224.28385805664078","204.097336450196"
"1.4. Floresta Alagável (beta)","6786.719457452375","7163.797389190712","7019.0153038696235","6684.347523455853","6748.820276043686","6907.82722874759","6964.087524841352","6599.129663812245","6858.353733203131","6988.873015570074","6588.830857556155","6598.439001599102","6687.675601129177","6821.756245837408","6971.204096374524","6789.543446264668","6597.869114215081","6368.134492059251","6524.975639373754","6299.807703649868","5954.542284167404","6124.866465130622","5943.644382025137","6076.131194946272","6181.328413732906","6471.389286639436","6235.770220147724","5317.157750976579","5577.121226550307","5919.288519732648","5820.4237735046045","5559.320510357656","5614.075280584688","5657.434800280776","5436.01283947758","5755.508101513688","4885.992683361864","3506.8945211670325","3392.2215182007108"
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","11272.058548375924","9288.031433233484","9455.221344109945","8747.167728655853","10166.44034305401","9059.85080682956","12098.364877385846","11367.470927739847","11618.679906743757","12856.611375323002","14698.700931292073","13490.366558026093","11582.229992516728","11169.406810930943","10372.568393987794","13927.56993778667","13327.630099035352","13683.284763995141","13664.714205853375","14193.043967058742","15134.108886272372","17918.12382767822","14029.490122698562","14038.070205212287","16331.909611510604","16165.629102050107","13713.903082677698","19393.012046415868","19066.42128129782","17988.497253417114","20577.80366373205","21604.956915149047","20952.001348474154","19650.235607683764","17864.794135228483","17989.692137004924","18762.671477745986","17339.136887517434","19771.595947124468"
"1.7. Formação Campestre","5889.850153851406","6005.7832705689425","6009.002863531595","5958.27471674816","6050.449888873396","5845.821084161407","6106.153255145309","5935.940536877495","5810.801058215433","5700.585041162065","5958.245770715373","5960.852470269852","5838.485884765692","5713.984102752749","5643.331533795167","5803.7354327392095","5620.193331683371","5704.955259643552","5821.9581879456055","5784.457999804692","5760.161238183533","5992.187443756172","5573.746204766785","5510.421078698585","5622.955045477215","5755.678174664354","5661.823309344456","6162.789723632929","6095.544282666101","5949.066005413817","5821.329377728236","5688.507356445281","5527.913274438383","5517.9060598387505","5678.338938507052","5780.5179083618095","5537.0331970335865","4424.015330993567","191.13629904174846"
"1.8. Apicum","","","","","0.4465942016601563","0.4465942016601563","0.4465942016601563","0.4465942016601563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.10. Restinga Herbácea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.12. Praia, Duna e Areal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.13. Rio, Lago e Oceano","14144.626917815942","15539.451729980212","15087.361897289986","16276.275815203593","15531.907649077782","15747.350279046284","12280.710215124307","13720.045988653672","13104.29108908647","11682.416064508037","9902.531779174942","11381.433730590878","13279.098083764533","13437.328977239653","13895.731520867543","10069.575621490454","10973.275888921913","10968.119066277955","10689.008748870872","10461.841782354684","9793.884331976315","6526.867124090573","11144.747519317636","10906.671502593963","8076.699415136826","7836.634855212486","10878.632178485015","5368.831723480301","5366.223847729582","6238.716393463244","3606.374265643251","2842.5616119079605","3550.5240271484213","4916.01926568602","7199.565706396621","6733.826520013511","6884.212971576021","9461.66265243537","7028.308819586286"
"2. Antrópico","5506.1571673461995","4080.8182306457566","5292.506271600405","5634.597063952668","6334.5686961304245","7770.790016888481","10728.150348467667","13607.80250837986","16653.296769262095","16201.203984216072","15829.661143829211","14572.974479943801","14529.866327441316","15320.4159237181","17237.473384881014","22976.916261987553","26515.82840578661","30106.627354791613","30299.528582666586","30713.117599774436","32219.514604290212","32947.00182712297","34434.22092421827","38035.20301764456","40414.148404241794","40934.52702891676","43479.030450798775","46157.426313300675","46498.64619487192","46605.19056555102","46853.32167161806","46214.11401240854","45564.22262794727","45364.86876889136","44965.74660386891","44038.4290420039","46123.1831263779","51077.079252855554","63570.06196137817"
