"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1.13. Rio, Lago e Oceano","23.66869342651366","12.95140880737305","14.201867462158202","19.293053833007814","17.506728771972664","16.792221710205077","16.166983093261713","12.77283166503907","11.61167482910157","10.98641395874024","14.916155865478512","24.204597302246082","20.00665702514648","27.95571544799805","28.75947901000975","12.861542803955075","13.75459709472656","13.843988415527345","11.968295458984382","12.325557232666014","10.985840136718753","11.878889617919928","13.307667944335938","15.093833447265625","10.449747253417971","13.664713391113281","10.538974530029302","10.896099407958989","10.80667302246094","11.87849624633789","15.272312481689454","16.790565533447264","19.73807003173827","20.45253993530273","23.846479583740226","21.702992059326164","14.022162365722657","14.826072338867188","21.52455454101562"
"2. Antrópico","38642.67648710251","42475.82412354527","45287.23669370576","48825.382988605335","50749.931396068096","50497.776942130695","50559.91936241223","54282.36091335791","56607.50868959787","56731.92000533745","58179.530017258316","63364.40870730376","65108.84140996001","66834.5197061486","70376.4589168141","74208.16700452383","76951.71132498446","78002.56775455504","77584.10644742343","76973.82488345924","77054.80657578069","78126.29006690087","80279.35696949487","81202.22813586512","80667.5399094776","79050.05789435572","79038.58485666644","79273.70478071316","80303.50043523005","80759.72821891026","80593.26218225723","80336.65757916322","80412.4802522401","80068.19866792473","79601.48080020506","79711.52754025032","80344.77849073487","81606.16043667194","86374.02792932659"
"2.1. Pastagem","38489.41514875412","42229.23171619664","45019.29863986054","48540.74354632018","50455.11024953489","50191.523878623615","50249.8258453468","53969.94526321753","56294.55715106637","56417.628790725634","57865.06017842165","63047.616730906055","64788.20899047149","66513.61934615714","70048.86012635389","73879.67511272086","76622.95149989291","77671.1287664569","77251.14915388706","76639.43839052711","76719.79489844304","77789.9386892031","79938.80790268579","80847.38910297328","80312.70090175055","78682.00075688012","78667.04454673603","78887.96386954983","79915.34811665094","80336.11899093175","80140.71542792984","79871.24966025453","79921.17173269663","79581.98121555657","79111.33356641598","79213.2528371131","79846.77172242432","81107.79639464924","85863.33879102093"
"2.2. Soja","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8931365234374998","1.339704876708984","1.0717638610839841","","1.3396837646484374","1.9648907470703125","0.8038315002441405","0.8038100830078125","0.8931223144531251","0.8931223144531251","3.215212603759765","3.215212603759765","8.484667565917972"
"2.3. Cana","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.4. Arroz","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.5. Algodão (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.6. Outras Lavouras Temporárias","17.416646026611335","","","","","","","","","","","","","","","","","2.053970001220704","2.053970001220704","","","0.5358900024414062","0.8038350830078124","1.3397031250000004","0.625183026123047","4.19764909057617","4.46558186035156","4.1976403320312485","4.644196203613281","4.3762436035156265","20.184794952392576","26.436799902343733","29.74138296508788","12.771681665039061","10.360219873046876","10.360221716308594","5.80532369384766","5.80532369384766","5.8053218505859405"
"2.7. Café","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.8. Citrus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.9. Dendê (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.10. Outras Lavouras Perenes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.11. Silvicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.12. Mosaico de Usos","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.13. Área Urbanizada","135.84469232177773","246.59240734863425","267.93805384521596","284.63944228515675","294.82114653320394","306.25306350708047","310.09351706543015","312.4156501403812","312.9515385314946","314.29121461181666","314.46983883667025","316.791976397705","320.6324194885256","320.9003599914554","327.59879046020586","328.49189180297935","328.7598250915535","329.3850180969246","330.90332353515686","334.3864929321297","335.01167733764714","335.81548769531327","339.7452317260753","353.4993297668463","354.2138247009283","363.8594883850105","366.1815915466316","380.20356595459066","382.4363585144051","417.62533637695486","424.32374609985305","428.6107376647963","451.38536289673067","461.38842861938645","463.7998698852549","469.8731240295433","471.39142869262923","471.6593883728049","479.1616001342787"
"2.14. Mineração","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6076479980468752","6.698529510498036","8.395490594482414","9.377942181396477","11.253532000732415","15.094021716308584","17.14823507690431","17.594803320312515","17.684117352294937","17.237548754882827"
"2.15. Aquicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3. Não definido","2.4114291870117186","1.0717502319335939","0.8931271301269531","","","","","","","","","","","0.44656532592773435","0.44656532592773435","0.44656532592773435","0.44656532592773435","0.44656532592773435","","","0.5358784240722656","0.5358784240722656","2.143513226318359","1.250387725830078","3.929839337158203","4.465711254882812","7.859578692626956","7.859578692626956","7.9488960083007845","8.216797070312502","10.538988433837893","23.7573575012207","30.187969982910158","46.80005056152343","47.514519042968736","68.68192651977527","103.96056303710952","112.08789766845713","311.34452680663935"
"3.1. Outras Áreas não Vegetadas","2.4114291870117186","1.0717502319335939","0.8931271301269531","","","","","","","","","","","0.44656532592773435","0.44656532592773435","0.44656532592773435","0.44656532592773435","0.44656532592773435","","","0.5358784240722656","0.5358784240722656","2.143513226318359","1.250387725830078","3.929839337158203","4.465711254882812","7.859578692626956","7.859578692626956","7.9488960083007845","8.216797070312502","10.538988433837893","23.7573575012207","30.187969982910158","46.80005056152343","47.514519042968736","68.68192651977527","103.96056303710952","112.08789766845713","311.34452680663935"
"3.2. Não observado","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
