"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","141461.77304965406","141151.78107632365","141500.9831272236","141765.5471470741","142155.05646651678","142003.96582252724","141563.9049660101","141095.61184192367","140668.14755171814","140317.59699244823","139895.84640139688","139538.35002916856","139457.18534065687","139533.5032293672","139513.32203486835","139053.28521382096","138495.89727259616","138127.7736241538","137731.43911894242","137250.93509230355","137083.5845706629","136994.66656683586","137401.5056424679","137745.71179838837","137940.50001428285","137919.1095579132","137392.54424163303","137020.33886331192","136565.0355724998","135941.67451038238","135123.4493144214","134080.97662602802","133386.24616861396","132494.46369126096","131115.8342307258","128200.38097894378","126835.46101610453","125052.63644665938","120967.32415048678"
"1.1. Formação Florestal","140408.2606451985","140090.06523704753","140336.52675597116","140509.6000079506","140891.26180170354","140773.9710078727","140262.47410245417","139815.85294142927","139413.18200516052","139038.64320800608","138436.3040644889","137990.3395189391","137908.723152278","137984.3282657075","137887.0087877065","137156.47447549086","136545.22476272678","136149.72506760474","135831.42636971144","135211.100748108","134947.08134876957","135011.30011428456","135366.3280647823","135740.5936473874","135926.91005338196","135894.10781976624","135350.60618781834","135147.58210186783","134892.22432717506","134414.48882914457","133759.9952892688","132843.3496405361","132232.71093442818","131343.06271925167","129922.60162368233","126982.17352175995","125655.41598332254","123929.93282339278","119672.76647525484"
"1.2. Formação Savânica","726.4611888305681","725.7482339416521","850.514483093265","934.6086529724143","936.3046203430212","905.8040494995156","989.0991868652375","980.8045569763228","958.507420989994","972.06085718384","1154.5213537597715","1246.2030543151973","1259.6729947448823","1265.3777816345264","1318.6191119079674","1625.7645273010314","1676.6839846923865","1689.1700094299335","1597.4911943359427","1709.2270735229463","1779.9481347351084","1623.869419494634","1680.8514705932687","1655.7866354126065","1686.4619280578615","1708.6665003234857","1733.71861387938","1595.2984951416129","1405.9653840515211","1254.5455490173374","1083.2358229553226","954.3767849975575","861.5472304687501","846.7500577880855","879.3976536865239","899.5564892883312","858.8063930236808","803.6925003112796","979.109962701418"
"1.3. Mangue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.4. Floresta Alagável (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","57.60050380859369","55.72828189697261","31.38507158203123","20.508051300048823","25.500442309570303","24.698065240478513","20.686094592285155","18.011090594482415","18.546517504882814","22.024070532226556","22.29194288330077","22.292232543945303","23.451185821533198","25.591122918701164","23.89693579101563","37.18268173828122","45.56414184570309","54.12325812377925","70.97590715332032","87.29149370117186","115.7369457763672","124.11759612426758","122.87053441162112","114.22185941772453","91.83916050415034","75.16350996704095","66.33594952392576","48.14697194213868","48.14572071533202","54.02984737548827","62.50029625854492","69.36574240722655","78.81680938720706","89.87449161987307","93.3522531433106","99.86159099731454","110.47351541137695","94.87122493896486","72.40244578247072"
"1.7. Formação Campestre","3.210177697753906","1.6940747619628902","2.5858698120117185","2.4074981689453123","1.426590216064453","1.337440899658203","2.1400347717285153","3.120844696044921","4.101648547363281","5.8848583923339834","6.241672619628907","7.490296734619141","6.420129595947266","5.4394353454589845","6.33110729370117","6.242156683349609","7.66887109375","11.234902526855477","13.107492639160162","22.736584179687505","28.88919514770508","31.207221130371103","28.621866040039066","26.749514636230476","20.14999965820312","21.130588049316408","23.00288720092773","22.735332946777337","23.448266766357413","24.785401239013684","25.14200412597658","24.161420953369152","20.505738958740245","19.07960647583009","19.882096435546888","16.58339095458986","16.315931738281268","12.927241943359395","14.712921722412108"
"1.8. Apicum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.10. Restinga Herbácea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.12. Praia, Duna e Areal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.13. Rio, Lago e Oceano","266.24053411865253","278.545248675537","279.9709467651367","298.42293668212886","300.5630119445801","298.1552590148925","289.5055473266602","277.8224082275391","273.80995951538097","278.9839983337403","276.48736764526365","272.02492663574225","258.9178782165527","252.76662376098636","277.46609216918955","227.62137260742193","220.75551223754871","223.52038646850585","218.43815510253899","220.57919279174794","211.92894623413113","204.17221580200186","202.83370664062508","208.3601415344238","215.13887268066406","220.041139807129","218.88060321044932","206.57596141357408","195.25187379150387","193.8248836059571","192.57590181274415","189.72303713378903","192.66545537109363","195.69681612548823","200.6006037780762","202.20598594360345","194.44919260864242","211.21265607299796","228.3323450256348"
"2. Antrópico","7160.450182196038","7472.850491876193","7139.161757842959","6878.966225018247","6498.72944276115","6651.870541125441","7093.357962835639","7561.651091540498","7989.293696136466","8339.7550981506","8761.505687628092","9119.091217053101","9199.988431646652","9122.422332238699","9141.979412628069","9600.322237524357","10156.64027257686","10524.050640527403","10919.136957977387","11399.997621368582","11567.258964984341","11656.087824279974","11248.713798010358","10904.240187829651","10709.095339947557","10730.30748759771","11258.477642810116","11630.504707257176","12085.897156384508","12709.971466534536","13527.57255888069","14569.956088507366","15265.48897468915","16156.825677862591","17536.881651440308","20452.69153202513","21817.611494952464","23600.52521704719","27671.750197747377"
"2.1. Pastagem","580.3690926513664","1300.9978285339323","1592.2548327819875","1695.3860536132865","1735.2270749572845","1939.9475127990859","2334.6445236633363","2636.540460614035","2913.3874412475843","3540.346424975597","3907.656187933354","4217.547132336373","4657.475908233612","5374.269071490463","5468.147290032914","5956.368136187741","6641.072929797363","7597.44823908088","8292.2344088685","8896.041315057537","8989.658500921827","9258.079581671322","8937.312510009857","8382.787705169734","8162.260114532513","8254.36617586064","8576.717809356755","8650.92900218519","8813.87705615261","9263.07129585587","10129.527577105833","11415.436057294011","12221.370741528763","13139.20547536016","13460.783791180313","13556.326903948875","13972.747776794433","14648.105344818088","15423.795503728872"
"2.2. Soja","","","","","","","","","","","","","","","","","","","2.674631591796875","3.12040283203125","0.9806968688964844","","0.9806968688964844","","0.624052655029297","0.624052655029297","","","","","","0.8023508544921876","1.5155937744140626","0.713242919921875","0.1783108825683594","","","",""
"2.3. Cana","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.4. Arroz","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.5. Algodão (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.6. Outras Lavouras Temporárias","","","","","","","","","","","","","","","","","","","","","","0.9806968688964844","","","","","","","","","","","","0.8023508544921876","0.5349320373535156","0.713242919921875","0.713242919921875","0.713242919921875","0.713242919921875"
"2.7. Café","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.8. Citrus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.9. Dendê (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.10. Outras Lavouras Perenes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.11. Silvicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.12. Mosaico de Usos","6406.045544519037","5984.621738226294","5356.822930444272","4975.664552587822","4539.805754437165","4446.233095342954","4486.604146801694","4650.683240258734","4800.230660247765","4523.554762487743","4577.193169555575","4616.239478930593","4255.692236480664","3459.4606654540444","3381.4840596923214","3349.9120494017993","3208.954027642776","2618.651722216785","2309.9470544494616","2183.345358190926","2257.167768389906","2071.4236107482984","1983.0334906921494","2182.118284832769","2205.182979443362","2120.2913917114356","2316.748305438222","2614.564177581752","2903.353100836144","3077.7873849792018","3023.493644567825","2757.7691837951393","2639.0758983154137","2598.580127587879","3658.216752093488","6476.789538153156","7424.486209314033","8532.131514990328","11825.348244055127"
"2.13. Área Urbanizada","174.03554502563446","187.2309251159665","190.08399461669876","207.91561881713898","223.6966133666998","265.68993298340104","272.109292370609","274.42739066772816","275.67559464111685","275.8539106872595","276.6563301391637","285.3046057861357","286.8202869323755","288.6925952941913","292.34806290283433","294.042051934817","306.61331513672127","307.9506792297388","314.280863067628","317.49054528808716","319.45199880371246","325.6039349914571","327.38710043945525","339.3341978271499","341.0281933166519","354.04518627319453","364.1199999023439","364.1199993774416","367.77547128295953","368.2212575866705","373.4815034729022","381.0598517150902","384.5370217041038","398.26730206909326","397.9998391601578","399.51551290283345","400.2287779541029","400.22878018798974","402.4577183410652"
"2.14. Mineração","","","","","","","","","","","","","","","","","","","","","","","","","","0.9806810974121095","0.8915281127929688","0.8915281127929688","0.8915281127929688","0.8915281127929688","1.0698337341308595","14.888644848632804","18.989719366455066","19.257179071044913","19.168026086425773","19.34633410034179","19.435487969970694","19.346334130859365","19.435488702392565"
"2.15. Aquicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
