"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","57679.32386083352","54966.370525580016","53788.202086462654","53110.63051928152","51845.792000403344","51268.44973338675","50198.2081360116","48312.31658263651","47122.23199870079","46431.10956951962","46227.80955778882","46103.836428455426","45069.03244937192","43521.05761324517","42616.58193776935","41626.9906662302","40342.76581889704","40312.99272813165","39531.55589526397","38439.78240805687","37211.39697897989","36776.95329434865","36307.99933029211","35310.74394144908","34472.602138586364","33462.74601992212","31909.355751696883","30751.418418511697","29942.08942717898","29776.59045344864","29026.28965539553","28875.94368144526","27986.545018988047","27984.408648059176","28237.764095269595","28049.44477905276","27664.49457705686","27094.396799462986","25925.349749249355"
"1.1. Formação Florestal","34256.766277203096","33147.506283801136","32564.40972876577","32255.01622437146","31011.004862280526","30905.770475482517","30000.87292299879","28323.08432311503","27430.866139417292","26550.59000134951","25932.75229948805","25945.749542615726","25106.104212903618","24155.220549432965","24234.64962004472","24163.537651856106","23490.391453058277","23694.44255826455","22774.060050488566","22025.490455444586","20874.248369787965","20428.098386279536","20294.35120487069","19652.49691843251","19149.106249053777","19031.90699729604","19111.87710534648","18678.974757622887","18660.813690258638","18440.720796289115","18058.578590173263","18426.56748081655","17988.64534597766","18004.195477917412","18058.51123410626","17666.275363983026","17390.095146954256","17123.41415850214","16163.182113848849"
"1.2. Formação Savânica","21792.47518701178","20210.568126105067","19642.527917847034","19290.800548913972","19267.127534320338","18790.21574782733","18617.579377813836","18409.830526654052","18111.87468239142","18290.357659429894","18684.531524053953","18538.491151159535","18304.29485026836","17695.64348707271","16718.4070949341","15780.719832318433","15168.663155474997","14922.567181036538","15057.065660760514","14705.946869567853","14623.201107586707","14659.896169134785","14311.706060437296","13963.329656671356","13630.802323175174","12747.571786743512","11127.994670019838","10397.357183233784","9609.566777691825","9663.360323455912","9281.14969885874","8780.243445184373","8325.921684832892","8300.052151355141","8469.123524151613","8636.66969063736","8514.205052252257","8205.896984893947","7987.924265368767"
"1.3. Mangue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.4. Floresta Alagável (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","169.4838199645995","157.8343122985838","139.07220612792955","131.51345291137704","131.15822027587888","127.69110576171869","123.68972047119142","122.44550795898444","129.82607097167968","142.45235648193358","161.03745968627922","166.46141475830066","195.7170657653806","210.03418903198207","209.67791075439425","236.0882539062497","237.86656083374004","246.31534883422844","252.4517448120114","254.49737975463825","255.91987399291975","234.2216626831051","244.0925126953119","243.38082805786064","246.31515284423767","243.73618691406196","239.46744147338825","246.4035155334468","260.09825943603477","264.0998384094234","282.68593065185524","272.9046142333983","280.19634718017545","288.7351151000973","308.476668017578","346.44715241088886","360.31956210327263","341.4707510070807","308.4769098693847"
"1.7. Formação Campestre","55.84304749755864","27.743944451904294","4.802257617187499","5.602620623779296","4.446467553710937","2.5789459655761715","2.5789459655761715","1.6896882568359373","1.6896882568359373","1.6896882568359373","2.312212286376953","3.3794210693359377","6.8479554809570296","7.915162408447266","8.715522033691407","8.359789758300781","8.270884735107423","8.35974503173828","8.626624377441408","16.71885405883788","21.699363836669924","24.18906018676758","25.789877227783215","24.011748297119144","18.58676505126953","13.695855780029287","11.027999102783204","13.25137158203124","14.763438812255853","13.162437713623042","13.34004484863281","10.760918188476563","6.0473591796875","4.891361065673828","10.760483074951171","13.606473657226568","13.962195654296877","14.940421844482415","68.20565297241212"
"1.8. Apicum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
