"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","24153.750384802075","24282.233865905928","24269.99298178114","24261.41559082034","24107.378668791745","24099.78393759056","24097.192776097632","24096.656663634185","24097.728899297108","24097.728899297108","24098.97979406639","24098.354350255348","24090.75967368059","24084.058977654007","24068.511227086594","23985.236556310338","23802.785321410625","23503.466135473558","23357.559135253854","23343.70975799561","23361.66905971675","23355.682654876677","23393.03021682726","23436.453757165407","23481.396528326335","23577.268096704065","23670.906050878784","23604.34117368774","23417.601210241657","23236.401179858385","23093.800424663936","22898.484906377573","22743.554599224477","22801.721285259555","22819.05559565994","22825.845180913868","22820.752350756356","22952.363726585805","22965.051649907422"
"1.1. Formação Florestal","10636.569119561635","10836.712497656463","10825.901233355895","10763.266005157544","10560.621373247632","10559.90669746027","10557.226184606261","10514.605777709217","10555.17104180842","10555.17104180842","10556.4219365777","10555.79649276666","10548.201816191902","10323.126400701227","10360.563041851097","10308.829456212778","10139.869908178342","9851.898245098933","9713.139400231987","9706.438350756926","9715.90962835696","9699.826530316182","9740.122998034618","9794.268793286094","9844.572576928693","9934.814468182407","10033.45605515131","9961.440638592589","9779.882879760784","9624.863036676097","9491.912060772427","9298.473274181613","9150.601993645942","9217.704020153442","9193.580256188578","9242.006845629538","9276.050838842402","9417.936718541503","9367.808563237639"
"1.2. Formação Savânica","42.531568859863306","43.60379498291018","42.62093643188478","42.799650384521506","35.91939027709962","29.039434918212887","29.039434918212887","28.77138108520507","28.41395991821289","28.41395991821289","28.41395991821289","28.41395991821289","28.41395991821289","22.427328070068377","28.681957470703125","28.235295690917976","25.465409985351606","21.623148486328166","26.805639154052752","27.073695550537124","28.50324104003906","30.558243530273423","25.197075756835975","21.891114318847706","20.908228759765677","18.138354687500033","18.763819622802774","20.997515979003943","18.942441204834026","17.781004833984394","16.172725366210948","19.925500781250015","21.444496423339878","20.461645782470725","24.839790338134822","25.107856347656316","13.938893572998037","7.9522821472167955","4.914302606201172"
"1.3. Mangue","9232.220318762322","9233.82864206554","9233.828646173206","9233.91801654064","9362.40674033185","9362.049330755433","9362.049330755433","9368.21456643658","9367.499837249574","9367.499837249574","9367.499837249574","9367.499837249574","9367.499837249574","9048.95877634257","9230.88166967779","9240.443806475874","9233.832651098639","9249.469978735364","9284.406898889169","9306.208960907015","9338.28636399541","9370.989254943914","9359.105125830116","9343.289584533739","9344.093828894096","9343.468020349183","9348.739738641423","9319.074652917541","9272.879626818889","9257.510807794242","9262.871645904575","9235.529713635297","9209.081126458788","9224.449603845258","9273.414673046906","9265.28354966433","9342.037032861355","9309.870689538597","9479.908713623056"
"1.4. Floresta Alagável (beta)","1207.7309205139152","1265.4513050353985","1265.1832501708964","1236.5910001098584","1177.1745830688465","1177.1745830688465","1177.2639344299305","1156.4451675903326","1175.834387243651","1175.834387243651","1175.834387243651","1175.834387243651","1175.834387243651","1031.9777034790109","1064.9471706542934","1084.5157171081491","1101.4025782958852","1102.8320250915422","1105.4234101867569","1113.1073883788974","1113.1964487182588","1102.027773376456","1094.3437157104397","1088.7147462402254","1098.6326362914924","1097.3815672363162","1096.309312127674","1097.2921159179589","1106.7633440124443","1102.5639710204964","1108.2824335876392","1117.4854977416956","1124.0080791259734","1126.1524961608857","1132.1391276245101","1143.6652248962382","1144.8272077453562","1127.4935620178126","1112.393168841541"
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","444.16776858520313","308.71163972778265","308.71163972778265","391.8977717773425","326.22267284545734","329.17126994628745","329.17126994628745","389.39371138305705","326.5800344360334","326.5800344360334","326.5800344360334","326.5800344360334","326.5800344360334","143.2277669067382","66.47722834472654","38.06294737548827","32.6127932189941","40.38643508911129","35.65060889282223","35.918762335205024","35.82959944458003","31.898237481689414","41.28004128417965","46.015372009277286","38.24177554321287","34.042420648193314","45.032673889160115","37.97399949340819","36.90179105834957","44.22848920898434","40.565260327148394","35.472296002197226","42.17375631103509","49.23255429077146","144.30236627197272","46.82024723510741","307.7363143127435","81.13090895385756","53.341516290283195"
"1.7. Formação Campestre","","","","","","","","0.08935588378906249","","","","","","","0.7148115295410157","","1.2509447082519531","0.08935115966796875","0.08935445556640625","0.6254775878906249","0.8935447509765626","0.08935432739257812","1.6083501892089842","0.6254726013183594","1.519012353515625","","1.1615880920410155","0.35740364379882816","","0.5361089599609374","0.6254722045898436","0.5361259582519532","0.2680616882324219","0.08935117797851562","1.6083440734863281","0.17870760498046875","0.8935364685058592","1.0722691162109375",""
"1.8. Apicum","208.19053239135746","208.54793347778332","208.54793347778332","208.63728576660174","362.6829268676763","362.14681985473686","362.14681985473686","362.4148819763189","359.9129581542974","359.9129581542974","359.9129581542974","359.9129581542974","359.9129581542974","362.32551149902395","187.55087022705004","187.28200125122046","192.4643814331053","187.46065604858387","178.6149190734861","172.00284867553685","171.46670437622052","172.8963034423827","170.5731309753417","150.4690759704588","148.95014089965798","159.67235234374982","166.82040831298818","176.82794483032228","170.9308536254883","152.07745188598628","143.2316429016113","143.58918825073218","135.81559653320306","110.08215969238286","105.43571486816398","107.22275522460922","123.21671622924791","127.594869378662","126.88004514160139"
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.10. Restinga Herbácea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.12. Praia, Duna e Areal","41.8183380981445","42.175747778320286","41.460904016113254","40.74606224975582","87.38907827758786","82.38517229614261","82.38517229614261","82.56387710571292","90.33768501586916","90.33768501586916","90.33768501586916","90.33768501586916","90.33768501586916","89.98025569458008","91.40993731079104","92.83961488037112","90.06962982788089","88.63994426269538","87.74629179687514","80.77653076171882","80.24032858276375","79.4360298034669","76.48729007568365","62.994709069824225","62.63725041503903","64.8709630371093","73.27016148071279","65.76434810791005","58.25869849243157","47.89387383422853","46.82162494506835","44.94513340454102","37.618080706787104","37.88616521606444","31.54211234130856","29.04020958862301","28.772139038085896","29.21891964111325","28.504082592773404"
"1.13. Rio, Lago e Oceano","2340.521818029636","2343.202305181729","2343.738438427579","2343.5597988340746","2194.9619038755905","2197.9106292906304","2197.9106292906304","2194.1579444639733","2193.97899547105","2193.97899547105","2193.97899547105","2193.97899547105","2193.97899547105","3062.0352349607874","3037.2845400206015","3005.0277173155396","2985.817024664171","2961.0663515013334","2925.6826125731363","2901.557743041885","2877.3432004515425","2867.9609276549213","2884.3124889708347","2928.1848891356276","2921.841078240864","2924.879950219609","2887.352293560672","2924.6125542052077","2973.04157526844","2988.946435644403","2983.317558654668","3002.528176421993","3022.5434083311775","3015.663288940302","2912.193210906879","2966.519784722785","2583.279671685661","2850.0935072508278","2791.301257574325"
