"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1.10. Restinga Herbácea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.12. Praia, Duna e Areal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.13. Rio, Lago e Oceano","853.5564954467777","983.6455600463893","1011.0985771301282","1078.1646655029322","658.6949528564448","956.8921090271011","866.9141562316897","933.3552823730475","771.1704045288081","829.9290417846685","937.5432535095226","811.1886637207032","898.4789889709477","734.0483112915033","845.1530472839343","820.3706721191395","748.3233085754382","734.502810290526","618.7627869812001","686.8908630249015","591.7494747863759","660.3191418884269","549.6671594726549","656.4917684020988","719.9769100891106","588.8041479553217","623.7591129638666","496.06366922607424","435.0700368408206","545.9995093627919","415.6237049438477","285.07415722656305","410.18083614501995","480.89513463745146","576.9238685668948","650.6690303527831","737.875888201905","850.3082544860844","834.08575376587"
"2. Antrópico","38377.71955058236","41966.50088385238","45076.001605895064","49303.66438019239","61996.7264584806","64322.11767447073","65543.010534354","66273.18713029912","72898.80454957542","75878.4638942821","76624.19279141279","79199.0148445238","79156.33478384405","85469.83497662946","88695.49513434102","87069.18935824909","87598.89794036497","89380.74564551855","92675.00076348479","92549.7253028148","91910.14977505273","93143.23556832063","95146.2229428999","95505.0495965101","95975.22755485307","96921.64587594652","98521.48270576462","100098.9382755889","99416.9927035699","97147.53989542474","95057.71207929772","93511.61623430008","92148.2034042782","92357.99232353448","92352.58338170548","93785.94565634262","95591.11453294159","104715.12580453022","111059.26413419518"
"2.1. Pastagem","38007.725832027674","41526.167455794515","44628.536089214154","48846.83715201856","61539.810129574355","63856.90855139334","65067.37008976783","65796.92261877569","72421.02439773826","75400.23794329334","76145.25361551557","78720.25402217882","78675.16683037115","84987.32973082867","88210.6719714565","86580.97816420002","87110.50843044675","88891.99942986913","92179.1222421652","92051.08324929306","91411.15109329004","92639.60011297395","94634.29441193066","94960.12571934945","95351.65831098711","96297.98692399339","97990.20699812302","99573.72776401053","98885.98773161555","96613.94963241814","94520.28808366174","92960.72931603226","91586.97359052088","91782.76373830497","91773.61102620621","93188.87384324448","94992.52710226532","104116.53812006366","110441.41863565391"
"2.2. Soja","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.215002502441415","26.571708984375004","26.839112963867194"
"2.3. Cana","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.4. Arroz","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.5. Algodão (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.6. Outras Lavouras Temporárias","4.459880462646485","","","","","","","","","","","","","","","2.228994738769531","2.228994738769531","2.13993408203125","2.674909796142578","2.942130767822266","3.2987810791015626","4.993483959960938","10.879429064941409","42.53740159301756","117.70577682495113","116.27989752197267","20.419653668212888","9.45102495117187","10.252834722900387","10.25260073852539","8.826170275878905","13.551942864990227","20.77442973022461","28.532443017578128","29.244961297607418","37.62652202758788","9.895995367431638","9.093710839843746","17.11803668212889"
"2.7. Café","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.8. Citrus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.9. Dendê (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.10. Outras Lavouras Perenes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.11. Silvicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.12. Mosaico de Usos","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.13. Área Urbanizada","365.5338380920411","440.33342805786316","447.4655166809103","456.8272281738305","456.9163289062524","465.2091230773951","475.64044458618326","476.26451152343884","477.78015183715894","478.22595098877036","478.9391758972177","478.76082234497164","481.16795347290076","482.5052458007816","484.8231628845214","485.98219931030303","486.1605151794437","486.60628156738335","493.20361152343725","495.69992275390587","495.6999006835934","498.64197138671926","501.049101904297","502.38647556762663","505.86346704101504","507.3790544311527","510.8560539733892","515.7594866271969","520.7521372314454","523.3376622680654","528.5978253601061","537.3349754028309","540.4553840270991","546.6961422119143","549.7273942016601","559.4452910705559","562.4764328063961","562.9222646423336","573.8883488952661"
"2.14. Mineração","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.15. Aquicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3. Não definido","1.9618533203125004","1.872699206542969","1.6943468933105468","1.4268183837890624","1.0701137268066405","","","","","","","","","","","","","","","0.9809149536132812","0.9809149536132812","1.9617395324707032","3.655909674072264","11.948475250244135","11.2350047668457","2.050937298583984","0.7132283020019532","0.7132283020019532","8.47078828125","8.470788281250002","7.935862756347654","36.7351649963379","54.12389335937502","86.58095237426757","90.68322846069333","136.69118300170888","173.15717700805718","178.8640588562016","405.25838709716754"
"3.1. Outras Áreas não Vegetadas","1.9618533203125004","1.872699206542969","1.6943468933105468","1.4268183837890624","1.0701137268066405","","","","","","","","","","","","","","","0.9809149536132812","0.9809149536132812","1.9617395324707032","3.655909674072264","11.948475250244135","11.2350047668457","2.050937298583984","0.7132283020019532","0.7132283020019532","8.47078828125","8.470788281250002","7.935862756347654","36.7351649963379","54.12389335937502","86.58095237426757","90.68322846069333","136.69118300170888","173.15717700805718","178.8640588562016","405.25838709716754"
"3.2. Não observado","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
