"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","190722.8598904113","190443.8912995973","190411.99421256944","190503.17764673222","190636.5121628331","190596.40185923254","190171.45254555804","190077.42525045958","190051.75994907995","190022.60334827952","190083.45954033162","190099.86279398084","190124.5499153902","190085.68859464343","190015.3681326371","189917.31354312206","189839.05498770985","189573.00317962954","189490.39194946407","189469.19165912244","189115.72318917","188201.3497208379","187389.29272288329","185569.66639279772","184375.31774372424","183194.57366127116","182241.45438986152","181782.90345033925","181863.2855894751","181868.11475931553","181827.55516345843","181771.15325607534","181624.72553762747","180912.72067701886","180286.7180887073","177357.18867823554","169141.4314319989","160215.34574615597","154834.00465370622"
"1.1. Formação Florestal","163164.78223580527","163010.5012165369","162706.13695301942","162459.01016055266","162578.89839612372","162522.04103994087","162076.49740336032","162238.97529709237","162337.10525182838","161988.17641194118","161453.25063474878","161602.53017113154","161270.70708788375","161261.69141145475","161154.1913826942","160412.60430943838","159971.8492591536","159628.5768282154","159571.88109447362","159356.42297884513","159509.35415889288","159293.46981246056","158975.72995309898","158414.94377409364","157759.9412882036","157935.58655285757","157558.47800054488","157630.6744162036","157537.97691581285","157950.29980769876","158638.73753589598","158631.47197585774","159020.5911041991","158906.4080408749","158761.21511536834","155836.58039424612","148153.0051665274","140015.77533267395","134670.3034998251"
"1.2. Formação Savânica","24520.414307163403","24359.186931925142","24713.649495988044","25110.15719862464","25125.38758539835","25198.90296509856","25201.583928037562","24985.54070527761","24905.147243235446","25118.6895960246","25689.428173832373","25512.704799240888","25889.534202060917","25887.9384903237","25935.900636423623","26602.96153378743","26963.675482090217","27032.51891435364","27004.462706095204","27160.572812864008","26600.702406388024","25817.900329049968","25262.805763638044","23888.556970754864","23354.66136598817","22116.98769988089","21487.870547232927","20922.638583745033","20862.957082329212","20205.850691814554","19360.11613480128","19203.328861620288","18660.47526227365","18168.085451378403","17872.982236766777","17935.635315862008","17564.21111800447","16770.355012926644","16389.870047942444"
"1.3. Mangue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.4. Floresta Alagável (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","35.473680126953134","28.967367974853513","19.252040832519523","21.12364918823242","19.251653405761722","19.875679241943363","18.4498591796875","13.993539758300782","13.815322100830077","14.438998492431637","12.38875949707031","13.547267120361331","16.66697809448242","24.50961502075195","30.748370483398425","39.92805093383789","53.83213488159178","69.25077337036137","83.42214772949225","95.54323774414073","105.97125408935557","109.53608030395526","120.1422519531252","116.13185822143566","100.89107378540054","87.2539576171876","80.12358956298833","74.86512199707035","74.4189546142578","84.7572157836914","104.72199920654293","104.36612966308591","105.16886473999021","107.21892674560551","103.65371141357423","106.14976105346679","110.42748961181641","83.60194558105466","71.4796412658691"
"1.7. Formação Campestre","2776.2641139343177","2757.0121859619007","2708.5287739745904","2676.6230297058028","2680.1870447387605","2623.0624580505387","2648.106400256342","2646.3239803466745","2621.638275585928","2721.718818493643","2746.1380048217657","2795.777868719466","2786.1534931823526","2763.1616669372443","2743.6445923828064","2729.295844775386","2726.3544362365697","2720.7391024902295","2710.1340015502783","2732.06048878172","2780.89690937498","2818.056678247053","2870.188375018301","2974.9898502197184","2990.039261645488","2892.7140548950156","2958.1202642455974","3002.230588317856","3248.449330859393","3493.69526298213","3597.9540657653006","3710.2396082030386","3711.930572021398","3590.4545723631963","3406.5306678710244","3323.919287170361","3156.6556011047287","3149.08886207882","3486.484295971636"
"1.8. Apicum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
