"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"2.4. Arroz","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.5. Algodão (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.6. Outras Lavouras Temporárias","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.7. Café","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.8. Citrus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.9. Dendê (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.10. Outras Lavouras Perenes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.11. Silvicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.12. Mosaico de Usos","7998.038332201941","7644.924191418277","5183.894571203625","4708.593328656036","3727.876182421862","3390.988549725344","3145.8843912658795","3477.684697497542","3525.5391996582043","3440.507505505377","3726.1479515075594","4055.3719686218274","3826.3226999877725","3026.7996150939816","2140.2898628173707","1710.271154528792","1636.3877250427133","1843.4227033691234","1797.5261014220962","1724.8943906127736","1908.317238305641","1691.39335703123","1221.9757777587704","1102.5463996704054","929.5556515380831","593.826911907963","311.6628665405298","210.24025276489255","224.50015629272517","266.83354893188766","300.07631206665366","334.121016143803","391.69400389404683","471.6388052917516","595.075164666753","957.2752699707039","1138.0158684753333","1389.3419523437399","1818.29125629273"
"2.13. Área Urbanizada","103.74318050537053","113.27956453857395","113.45781672363256","113.99257091064435","116.30987581176744","131.0157399414068","143.0478414917005","145.54339785766732","147.86069879150546","147.86070012817538","148.84109667358558","149.91062684326337","155.2581171264666","158.0210208740253","159.5361692138692","160.5165847351094","161.76435171508993","163.01214909668178","164.0816723083517","164.6164451782248","164.88383118896695","165.06209166259976","165.50772255859593","166.4881269653343","166.666388183596","166.66639174194555","167.6467814086936","167.46852883301005","169.78582108154527","171.30100169067615","177.45080902710208","179.23336214599868","186.0961609619168","197.23690844116499","199.82160737915333","200.80204380493458","201.78244748535454","201.15857405395806","205.16925758056956"
"2.14. Mineração","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.15. Aquicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3. Não definido","27.449903948974626","21.83504963989258","5.347391009521486","4.2779059265136725","1.5151041137695314","1.2477326721191406","3.208393646240234","1.960660974121094","1.0694744140625","2.2280349243164066","2.673671752929688","4.010358367919924","3.029924829101563","3.0298684387207033","3.921162133789065","5.703575512695315","7.486047760009765","7.753418493652345","7.842545458984376","8.733788977050782","9.179402148437498","9.26852494506836","9.179407885742188","9.179412677001954","8.02081860961914","6.951353820800782","6.505809906005861","5.882015826416017","4.634267077636723","4.188678338623051","5.258188909912113","7.486033038330072","9.09010609130859","8.02055745849609","7.931447729492184","6.862133947753908","7.307719805908204","8.199007971191408","14.794316729736314"
"3.1. Outras Áreas não Vegetadas","27.449903948974626","21.83504963989258","5.347391009521486","4.2779059265136725","1.5151041137695314","1.2477326721191406","3.208393646240234","1.960660974121094","1.0694744140625","2.2280349243164066","2.673671752929688","4.010358367919924","3.029924829101563","3.0298684387207033","3.921162133789065","5.703575512695315","7.486047760009765","7.753418493652345","7.842545458984376","8.733788977050782","9.179402148437498","9.26852494506836","9.179407885742188","9.179412677001954","8.02081860961914","6.951353820800782","6.505809906005861","5.882015826416017","4.634267077636723","4.188678338623051","5.258188909912113","7.486033038330072","9.09010609130859","8.02055745849609","7.931447729492184","6.862133947753908","7.307719805908204","8.199007971191408","14.794316729736314"
"3.2. Não observado","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
