"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","32634.299457092835","32491.970236638772","32046.755350147523","31433.84195966325","31416.199072754545","31251.257687322315","26446.46107980344","26846.44763109682","27691.461392968777","28325.36201840286","28397.28631052341","28430.34049431189","28398.177088898105","27770.347809711187","25733.56824364699","20816.326192755118","18526.613246056462","17249.49050473612","16208.529830157","16844.025135589305","17166.922021416318","16372.5714886471","15208.051178490621","15009.176288476025","15203.939459704336","15635.032625103342","16084.439760204094","16305.65908911094","16310.03657178904","15866.254839562343","16025.45674230265","15864.187407946407","15636.438107433565","16023.215702794874","16259.454009490128","16403.483231237267","16813.398507629026","16591.91037239346","15381.446003942343"
"1.1. Formação Florestal","31714.041903070618","31573.05280653623","31124.799902100647","30499.110190370033","30443.85400698306","30223.161709380416","25533.173640875215","25934.41103226259","26779.424777978544","27413.50408612136","27485.69640048923","27517.231873553836","27486.408524145907","26858.668586047854","24718.87254848708","19873.373097338863","17588.93078491755","16278.216384393107","15285.767959783467","15892.673795721146","16215.928513896793","15448.46956296351","14312.627049309714","14140.822871825636","14323.435992907464","14728.977887017407","15178.027711638424","15415.238004375835","15432.570695507304","15002.726693737151","15147.009407817788","15005.841196325315","14807.30622898508","15197.835788457718","15420.136699120258","15564.25511730294","15982.390461242312","15749.91305261197","14340.66529094796"
"1.2. Formação Savânica","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.3. Mangue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.4. Floresta Alagável (beta)","894.347736791993","894.2583950683602","890.0587415588386","884.5193568176282","894.6133704162587","894.881673687744","880.5880412963872","881.0347473266606","881.0347634826666","880.8560807739262","880.5880585266118","880.4987287658697","880.7667132446294","880.6773721557622","782.4857505676224","743.8901593994103","722.5376748535122","717.6232231140109","701.0062896972624","728.3449127685509","732.4544882934531","722.0914961059532","677.7786321411114","665.3603076721178","680.7267368469218","717.982218145749","719.2331790954563","723.6114961975068","729.5087496704073","729.955811657712","743.89305981445","708.8720411132791","687.698280651853","684.0354320007299","679.210865496824","671.4380919677717","695.829238610838","693.1485859008768","640.1686845703117"
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","19.834287530517557","18.58350533447264","25.821176788330064","44.136882775878895","72.19225388793942","126.24524948120124","30.019063385009748","28.85755980224607","28.85755980224607","28.85755980224607","28.85755980224607","30.10825680541992","28.85755980224607","28.85755980224607","26.26701824340819","4.645721826171873","9.291510150146475","23.317961657714832","8.844850610351562","8.309039959716797","5.539223095703125","9.02361072387696","11.25767045288086","6.075350915527343","3.66287293701172","9.648782122802741","9.738183752441412","8.041659893798823","3.3061184082031256","5.450012213134767","11.256713604736305","5.896317919921875","2.680177362060547","6.164610668945314","27.87501896972654","16.617330609130864","17.778526953124985","6.879238024902346","225.8530678344722"
"1.7. Formação Campestre","4.735266369628908","4.735266369628908","4.735266369628908","4.735266369628908","4.199178137207032","5.62879144287109","1.3400709167480471","0.8040283752441406","0.8040283752441406","0.8040283752441406","0.8040283752441406","0.8040283752441406","0.8040283752441406","0.8040283752441406","0.8040283752441406","2.5908974182128905","5.896602087402343","8.219729534912101","7.772704040527345","2.4122551818847655","1.4295139099121092","10.184776239013674","3.8417605834960935","3.3055922851562496","3.395001092529297","3.2162326538085937","0.8934129943847657","7.0580389892578115","2.9482676757812496","8.487559478759763","8.666306463623044","1.161510821533203","10.899705358886715","0.8933892272949218","5.181785955810545","2.3228748046875","5.5391255737304705","2.322899603271485",""
"1.8. Apicum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
