"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","45223.2544191222","45240.18498563795","48433.78032881248","48870.03950826687","50251.58668868919","50542.949845591465","50605.42898569672","50131.85268972861","49958.28223893453","49129.628173775745","48757.69717540629","48357.59781346204","48223.72619825069","48208.09763423075","48437.33207801765","47745.8560960847","46837.59602308315","46456.92857250901","46241.02016521381","44894.263971425746","43949.97268716152","43292.55788789112","43090.91620957123","42777.89129315942","42339.573306520455","42266.5014496239","40803.08073372107","40407.917163910206","39892.874336296045","39702.636026932574","39421.23951255936","39484.4829505902","39447.12648162067","38945.2047195541","38526.14730929889","38045.58304266768","37196.13798149685","36558.661752004875","36162.57859630454"
"1.1. Formação Florestal","45060.550561004515","45075.07497711744","48308.50222183005","48742.5338088406","50121.94187889305","50417.581980021394","50496.45681575043","50027.335663324804","49857.15153850118","49026.09196991832","48653.00259693949","48258.60651983411","48127.58650374385","48096.45557497782","48281.58565763801","47586.457782235826","46679.267197839006","46286.48103179856","46070.21619532246","44707.06459259274","43758.85377635829","43098.49971166431","42890.620784101266","42585.43751807397","42149.34577109565","42081.620703640016","40623.19025731116","40233.99709102202","39717.97426187588","39518.11336501241","39223.440122807166","39269.930948338006","39221.61487016437","38697.06132853237","38280.05338089313","37788.17379415693","36947.01572058987","36319.07357665087","35907.933232986674"
"1.2. Formação Savânica","","","0.6238626098632811","0.6238626098632811","","","","","1.4256321411132813","1.4256321411132813","1.4256321411132813","0.2673060729980469","","","","","","","","1.9602008911132813","2.1384083251953125","1.9601582824707031","0.801810546875","","","1.1583402465820312","1.1583402465820312","0.9801341247558594","1.0692372680664062","4.1878191711425785","4.72244888305664","6.147927880859375","4.811311755371095","4.81123773803711","2.405589208984375","2.9402190551757816","0.7128330139160157","1.6037788024902344","34.74926947631834"
"1.3. Mangue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.4. Floresta Alagável (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","84.82916533813525","83.40355305786183","38.31417412719723","35.016639703369044","35.37332127685543","31.630994384765614","22.36402037963867","21.918286840820308","20.75981607666015","21.116157940673826","21.383463531494137","22.185485400390622","23.78932245483398","23.254902575683595","12.920057849121088","35.90723332519528","43.21338338012687","56.312369201660076","49.54155640258781","57.64983021240222","60.76777321166985","63.17267182617176","72.17234741821278","62.45993475952144","59.43151068725585","55.86692335815425","48.73870548095703","42.679642773437514","43.57050625610351","46.77782874755858","58.450579345703055","75.91575134277355","89.19259396362307","110.22023829956018","117.61564146728483","120.11021269531214","121.17855149536099","110.75335487670866","87.05181663818344"
"1.7. Formação Campestre","","","1.0691737243652344","1.2473693359375002","1.2473693359375002","1.2473693359375002","0.08909777221679686","","","1.4256431152343751","2.1384268859863282","2.1384268859863282","2.940406658935547","2.940406658935547","2.3166873229980465","2.138486193847656","2.049375994873047","1.7820768615722662","0.08911026611328125","0.6237116027832031","1.9602439025878902","2.851276824951171","2.851276824951171","2.049345904541015","1.6038375244140626","2.4947380004882813","5.5240110046386715","11.048082684326166","14.522859991455073","20.22520527954102","22.185429064941403","22.096349798583983","21.918103332519518","27.175117285156226","20.136268725585932","19.334449865722657","19.245353466796868","15.681407189941407","13.27574811401367"
"1.8. Apicum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.10. Restinga Herbácea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.12. Praia, Duna e Areal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.13. Rio, Lago e Oceano","77.8746927795414","81.7064554626469","85.27089652099662","90.61782777710027","93.0241191833504","92.48950184936608","86.51905179443435","82.59873956298898","78.94525221557684","79.56877066040096","79.74705590820366","74.4000752685552","69.40996539306671","85.44675001831085","140.5096752075186","121.35259432983318","113.06606586914","112.35309464721628","121.17330322265548","126.96563612670828","126.25248536376883","126.07406929321239","124.46999067993106","127.944494421386","129.19218721313425","125.36074437866189","124.46941967773415","119.21221330566392","115.73747090454083","113.33180872192355","112.44093245849575","110.39197322998002","109.58960240478454","105.93679769897409","105.93642900390559","115.02436689453097","107.98552293090755","111.54963448486292","119.56852908935554"
