"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","172280.75875376703","171809.6192953378","171339.1994344383","170900.89743021113","170771.06189709637","170788.1616175884","170777.20400063734","170903.28731888186","170943.5395228294","170704.21253500634","170523.28458276938","170447.71346087562","170423.59745431674","170173.11240226022","169671.1109513916","168683.6708575617","168232.32436523205","167309.71544138284","166885.80208296707","166914.2360426108","166504.92968999431","166025.19910040265","165747.85171943263","165676.91402761184","165843.57929996622","164997.6071584421","163373.0131078339","161571.77816830465","159958.6044293108","158524.72658094892","157912.32675224758","157732.40085308903","156861.1806595349","155987.805814991","154651.29601532678","151556.77241496148","151804.5217772845","151197.99307917609","148666.79819454902"
"1.1. Formação Florestal","89253.62750616856","89229.58761694127","89161.71665745151","88840.84256037006","88437.49102308099","88132.95164705714","88376.4483058463","88719.28509980859","88574.0682559743","89146.8002315472","89442.5819402245","89926.35997767432","89572.98378418726","88843.19379372672","88504.90312272384","88446.98326437536","88466.18383608916","88108.44723062833","88967.8999705398","89466.67414768653","89731.72598399721","89994.53503657176","89591.04514401284","89162.166207871","88607.34854988189","88237.37267665182","88125.10310052248","87212.61526252881","87967.72883381545","87817.25596611359","88063.59744378674","88631.26249590598","88835.4296801853","88828.38785882249","88508.00816202679","86953.16933953656","86872.48246463444","86406.19624195674","85314.27519623312"
"1.2. Formação Savânica","79099.04480997029","78685.24609120781","78326.86870310984","78242.20844330301","78528.46163328661","78838.9708527334","78616.23570853617","78454.43807983989","78641.51107777431","77801.76301385953","77311.16775168794","76734.72556957215","77028.1895604188","77465.72633334431","77233.44453838457","76284.50943906649","75767.38488442244","75146.05208665173","73866.43223907526","73351.3833442773","72687.1764198643","71948.5605066959","72059.55922234363","72385.70926539513","73102.65006295055","72684.35549272165","71256.46035909365","70417.77085630076","68065.78472990697","66755.77230769425","65886.79159365373","65158.34679567185","64088.38962129909","63158.654999955164","62111.45705099289","60564.10581882705","60896.28150584469","60814.349281915405","59394.12839740039"
"1.3. Mangue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.4. Floresta Alagável (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","299.2301807312015","287.9193025085451","249.35481149291942","237.3325020812988","222.10456305541985","208.6562992187499","199.30508600463864","182.20765638427736","174.01624200439454","161.37120318603516","158.43133986816406","160.12342602539061","168.5842998229981","176.6879868530274","190.13671807861328","233.14944863281247","269.57324696655235","291.83585659179727","293.8819981689455","290.67484642944333","329.86128309326193","336.6299050903321","346.78251354980466","335.2953854614257","363.70957644653356","350.3503476318363","319.26467236938504","283.4667494506836","270.99694310302726","272.41904331054667","275.80391119384745","279.9905940734863","288.53845034790015","326.03275153808625","323.80706432495157","327.54874647216815","351.14934562988304","349.1868949829104","363.79312620849635"
"1.7. Formação Campestre","1961.9251819763072","1932.809311297597","1936.0180411132712","1935.7519091308473","1947.6836181640529","1972.8872123840226","1988.1119466552611","1989.7988571472001","1999.3233416320638","2021.1312687072582","2032.2565410583309","2046.2342583617942","2064.219174261452","2088.2653688598416","2113.5537410949496","2142.4961593810826","2177.140200592024","2190.6753349609226","2189.961328460674","2173.128323596172","2154.3396465087694","2155.847542907694","2149.439054522688","2166.0859561096017","2183.537642382794","2168.495600744616","2167.5184441100937","2201.443769055164","2223.7894287963677","2266.2514909911806","2280.495536743133","2265.7156244323437","2249.956584661843","2269.094409405491","2286.181391394014","2277.633345416231","2288.671541821259","2286.0879992919654","2275.7601443664325"
"1.8. Apicum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.10. Restinga Herbácea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.12. Praia, Duna e Areal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
