"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","84300.239800555","84304.80100143336","84292.29100271502","84259.7645915817","83602.35297203161","83577.24354692188","83556.87007393612","83557.31705525325","83393.61011485962","83399.86494001825","83402.00946249138","83401.56267409414","83385.38894360707","83491.10848273568","83431.06508264472","83002.14916929137","82559.64821905248","82041.90528980919","81580.63702859488","80731.3932048657","80231.6086033032","80386.88508121557","79807.3900607152","79333.69621801625","78824.70797262357","78430.73854043968","78422.71397314359","78253.84471301734","77556.78618200538","77326.07298647925","77410.2354551734","77260.54185595408","77010.75319995223","76636.69189985219","76423.65705527242","76321.33621650393","76420.35471087605","76768.32971165083","77742.24020705583"
"1.1. Formação Florestal","42848.97782062399","43285.68425011547","43274.06784562321","43005.627264201874","42392.894602244465","42377.70377111054","42357.50902116557","42207.73969084961","42100.06319965091","42112.93043378779","42114.36009186273","42115.16429728264","42098.90121139398","41476.15074210426","41460.16385367745","41301.470900578","40958.87277616342","40388.85548882714","39912.30770769712","39599.10489010807","39280.358231654376","38805.501588698295","38175.7854141088","37734.88536876699","37198.37532187301","36998.932651676114","37138.43122876422","37143.35550356925","36997.34989629375","37025.41152755616","36785.92711457285","36465.20856958324","35863.63231519269","35485.37073372056","35198.43737930852","35057.787424585076","35293.25270918519","35839.24408521058","36369.67788140879"
"1.2. Formação Savânica","252.34774854736344","254.58167962036134","253.50937380371104","251.81144747314468","270.8448674499511","252.79472587890615","252.79473126831044","252.43728695678703","232.06273928222672","225.18225324707024","225.09289780883785","225.18225324707024","225.1822532470702","182.55767722778327","165.4903859191895","200.87594750366193","201.14399387207013","203.37807602539036","199.98261441040023","157.18007247924803","155.30369374389642","197.7489457458495","207.93573415527345","221.87577601318344","230.54351864624016","219.73124743042004","207.7572008666993","189.88564449462885","132.96469189453123","101.95751387939458","114.46776964721685","132.3394452026369","150.3004790283205","183.45209685668965","220.8037206237796","223.75251519165082","180.94998485717767","74.07798302001959","34.93889813232419"
"1.3. Mangue","23453.551974474914","23437.556281323195","23437.556281323195","23473.122140447882","23814.776703808606","23813.972530804458","23813.972530804458","23834.07887193588","23898.232428130308","23898.232428130308","23898.232428130308","23898.232428130308","23898.232428130308","23509.597242896125","23288.34364331114","23261.63114324396","23213.20051039431","23179.961150024465","23175.228767932123","23158.523262536626","23184.797927813666","23361.371409381478","23388.268354590233","23366.82218479659","23421.510265582463","23536.513936987594","23623.373847663253","23503.540499664574","23367.79732421299","23393.440006622604","23461.975364514423","23521.934484619444","23457.151261999832","23477.167828229092","23633.90878000483","23551.78575522494","23788.771963617655","23622.650984765984","23909.14883648117"
"1.4. Floresta Alagável (beta)","4587.2868869933045","4742.237986181546","4742.237986181545","4571.648961114413","4632.690495580975","4632.690495580974","4632.779850842205","4515.003323870752","4445.673735339272","4445.673735339271","4445.048236682045","4445.495027624427","4445.4056692015765","3640.9992212646157","3659.579654858347","4130.479422326558","4141.202517364403","3890.2053862670086","3798.974094854647","4048.2750505919325","3980.5425344786336","3861.7903934386413","3988.1360138548553","4249.048582879568","4211.877649206434","3798.7932525511637","3719.895157641521","3594.7071804503666","3637.8635288817436","3585.505055041431","3474.3501357665536","3634.4708085936786","4092.9469471983834","4192.2214460936575","4075.4436260985144","3856.2634037840967","3511.269128009009","3344.348361956776","3631.798941766264"
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","2638.449780151359","2066.5454099243284","2066.7241215149047","2434.444368951394","2404.3067672546417","2413.6892651428248","2413.4211814514183","2680.1629295653925","2452.828135430904","2453.9897976745565","2455.4195161682082","2453.6323759704546","2453.721731372066","2207.0841655578524","1773.340866290287","1707.8396028503403","1741.2547957580487","1855.4517927124066","2062.3970762450735","1484.9886097717115","1487.759651153545","1906.2941712524328","1716.326140246589","1571.3041635925003","1681.121687933337","1831.3238927978623","1632.4223197754166","1614.105110137966","1341.1259155700623","1170.1900984131046","1371.2378319458037","1358.9963005737332","1447.816339617899","1398.8515230895866","1674.957261053493","1903.3433483154336","2170.0681334228166","2012.5337280761564","2218.5856262755797"
"1.7. Formação Campestre","0.8935630798339844","0.8935630798339844","0.8935630798339844","0.8935630798339844","0.4467772888183594","","","","1.8765633361816407","1.8765650146484378","1.8765650146484378","1.8765650146484378","1.8765650146484378","1.0722773986816405","2.769977038574219","6.4335977233886705","4.646505194091796","1.6084091918945311","2.8594159729003907","5.986917932128906","4.914569165039061","1.0722720520019533","1.876460705566406","3.395713177490235","3.484944866943359","1.4296874633789063","6.344688836669919","2.9488108947753897","1.519087237548828","9.025566784667976","1.7872527893066406","0.7148823425292968","2.6807873168945315","1.6084823791503902","2.233932580566406","1.3403462768554688","5.361568286132813","0.9829281494140623",""
"1.8. Apicum","1547.033628576674","1550.3398802429324","1550.3398802429322","1551.5015980407863","1218.0951378845227","1218.0951378845227","1218.0951378845227","1218.6313294189465","1394.039506854253","1393.1459199890173","1393.1459199890173","1393.1459199890173","1393.235278411869","1397.2565956359917","1237.2212339660625","1407.2769577026404","1461.0725245422368","1457.6751898071345","1436.4967873718222","1371.175097106933","1371.8888286315864","1439.8899027038585","1443.9980321411188","1368.3986252990753","1298.0719629333537","1228.0139858825737","1171.271687200933","1163.5895927673432","1174.403399755869","1149.649230187986","1153.0450839416542","1124.4501141235353","1049.0274115783698","940.5423132080056","914.7181534851054","929.7303379821756","932.1433180358852","957.6120059204095","957.3438911682119"
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
