"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","34823.67559537592","34749.62984162817","34300.77866824948","33561.261932767135","32019.59245369951","31583.975527455834","30852.55354675374","30111.42311518969","30249.52303034472","30205.838117794163","30677.194085411767","29550.289482895347","28775.20580542982","27216.7334706837","23770.17338224398","19459.786732672892","16385.511917169515","14517.415620172122","13991.885467639155","15097.471469042694","15690.144510424992","14444.793433666833","11592.939786590312","10551.15944941992","10505.162129174669","10905.338233007546","10347.839875103604","9340.666160339159","7989.424263464217","7191.731872424209","7056.8426422362745","7384.664944702048","7505.251259631231","7650.670336248605","7170.628090954477","6642.806296545276","6194.485994342014","5602.521949175939","3844.8577629699475"
"1.1. Formação Florestal","34139.63975238885","34086.227666200924","33632.28436444088","32872.84803025858","31197.370676880662","30613.56569541237","29955.83630313801","29331.809927451643","29343.60175956224","29421.133484597136","29968.59394344399","28467.951219290597","28016.31484999158","26456.67963090098","23077.64886664949","18805.673410932162","15736.042700464179","13826.589458850089","13308.116543713368","14428.619666930868","15030.671547986025","13783.355314660479","10905.77587357761","9887.220039422355","9832.826128204204","10220.318032653537","9668.089748565511","8651.358185375773","7311.192560162209","6503.674309191782","6367.266681610049","6697.411356945696","6828.001956542849","6968.150842352118","6404.500207372931","5909.906648650984","5470.9653726012875","5031.569326580719","3273.7264210021694"
"1.2. Formação Savânica","60.024666888427625","60.02467144775379","51.985814959716706","51.98581552124014","97.98697422485327","167.30201463012668","158.01238584594694","134.61034913940392","133.6278818786618","129.6082069580075","92.44967645263644","65.1167339294434","52.87901876220707","50.82479730224612","26.975890972900395","25.635984967041015","20.812657678222656","18.49013724365235","27.065234948730467","31.17407632446289","32.6031615905762","36.89076746826176","34.211117150878934","23.31366264038087","24.028291271972666","27.333301293945304","25.36818513183594","26.350740545654283","25.904133111572236","27.06529601440427","23.31361815795896","21.16983759155272","18.132845788574222","18.22232025146483","28.58383858642578","26.439857495117163","12.416085662841793","6.431380187988286","2.769078021240234"
"1.3. Mangue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.4. Floresta Alagável (beta)","553.8025823486381","552.8200424865779","540.5828928344774","518.163015881357","540.1363135681197","539.7790288085981","519.8601890625085","514.9474840210062","520.3067308593828","539.4216662475634","542.1907615478567","511.732029125986","518.8778406128009","533.7945834594781","540.136320745855","520.931869757088","512.0887240661734","497.6185593994231","496.27883148804347","477.69965643311264","482.7017140258838","496.81452796021154","496.4572468566966","461.8001809753486","449.20570479126553","457.42330955200697","463.4971502990791","446.2580227050843","435.0031901428281","437.9510056884814","443.1318538330127","426.2496433349663","418.9250146728559","369.0823434875522","366.22392328491605","335.05027810058965","284.04725604858646","257.7862878601101","185.88067003173907"
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","67.88617608032234","47.609775726318425","73.2458786560058","115.49603034667959","179.09619901122988","260.91705579834013","217.14752449340833","128.2688726562499","249.39625346069292","113.79896549072299","71.10132595825178","501.46981520996326","184.09701426391615","168.1097547607423","115.13986614990239","100.6673823669433","110.40434838867199","168.19667745361323","154.2613782348631","153.63593779907148","139.25515145873953","122.28395603027285","151.3146601623528","176.05647339477474","197.04751818847623","198.6557338989255","190.8847911071774","216.25259645385748","217.0564109069827","223.0412615295407","220.89739252319322","237.15434904174768","237.33301669921812","291.99913583984306","364.8887933532703","366.4073580200203","423.5736277587904","302.6259908020044","375.7822456481972"
"1.7. Formação Campestre","1.6078287902832031","1.6078287902832031","2.4117451904296874","1.6971553527832033","4.198373510742187","1.6078176269531248","1.6971442138671873","1.786481921386719","1.9651240722656251","0.8932105590820314","0.8932105590820314","","0.26797867431640626","0.9825915527343748","1.0719119140624997","1.518533917236328","1.3398874694824214","1.2505616088867184","1.429216320800781","1.0719119567871092","1.1612383850097654","1.0719190185546874","1.0719190185546874","0.08932620849609375","","0.26797857666015623","","","0.267969140625","","","","0.17864598388671876","0.26797854614257816","1.1611755493164062","1.0718525390625","1.3398268249511722","0.08932282104492187",""
"1.8. Apicum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.10. Restinga Herbácea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
