"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1.10. Restinga Herbácea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.12. Praia, Duna e Areal","2046.5385436889258","2106.2784586303324","2142.354745349085","2212.899805187941","2322.7363451781716","2458.7371622680507","2634.653675439546","2704.4843306030907","2687.7855911926895","2556.696600445561","2604.649348492471","2857.183409930557","2886.56222323619","2833.8768268922336","2685.7321629883854","2672.158867382886","2712.7897172669436","2826.8231388123586","2881.3836097840453","2877.0078832215736","2860.219922619741","2768.957612719819","2680.017006103608","2621.9737714660896","2617.865697753943","2663.675021789648","2702.87673039556","2704.0375537109885","2628.491090472504","2555.9800120911573","2545.7091914490074","2524.2774777405143","2410.780255157501","2404.529431634543","2265.5820926085926","2206.9133879149895","2208.342118768264","2197.179985302664","2200.6625304076474"
"1.13. Rio, Lago e Oceano","12390.076972149425","12523.297590771326","12484.989682885514","12497.489901989542","12363.722157580401","12267.551551611128","12384.172141668494","12160.310913934072","12234.78814802229","12346.240976568333","11652.505280090303","11097.975585363665","11122.535053539958","11152.895731482238","11371.135211731264","10820.009641290248","10764.557524078284","10635.971327014617","10558.371637463808","10582.927520666835","10580.696693237624","10617.578241968073","10646.509801752041","10662.853759338755","10662.94427975503","10630.353712421012","10631.068357495455","10552.843854645107","10477.56906306806","10515.165046356713","10542.669070428916","10533.471993274416","10643.397199499965","10688.224203979926","10704.298423486816","10751.357499683052","10815.11874226131","11403.765199542133","11055.771797485408"
"2. Antrópico","1498.2462463561988","1792.2103000854354","1887.30427696532","1989.0042124816853","2140.0880872192433","2109.19252683716","2150.4441072998034","2151.6931966918924","2110.1725709045404","1911.1307155273432","1860.0546119201658","1858.8044626586911","1857.0192308044461","1856.4843458557189","2025.5707525146568","2111.9953139343334","2140.1236770324763","2051.3084372497606","2033.8180132995649","2095.961917675786","2109.1743729492246","2143.461370538344","2159.266186517347","2185.2480986145138","2180.3378346740856","2136.674485974137","2071.228730419939","2060.3352945556803","2079.2651001037752","2123.106008752446","2137.035129223637","2198.731643170174","2345.6026962402416","2650.412455993661","2959.7707190063566","3935.5307011596733","4089.263183447273","4221.839102661145","4754.8480114440945"
"2.1. Pastagem","1.2500002014160154","2.5893787414550786","2.857193255615235","3.1248963867187496","3.124917974853515","3.4821085876464855","9.464572589111329","10.714722760009764","5.804047210693359","8.304599554443355","28.48579566040043","29.91453493652348","33.486405474853576","41.87609067382815","197.38952171020486","250.77515554809625","268.0101933654788","138.65569329223658","118.21894925537109","150.63154541625968","150.54286423950185","131.61444937744147","122.68546386108412","124.91642695312521","121.52244207763691","63.75121792602542","25.892843170166017","9.73192835083008","4.5532953002929695","4.73170712280273","17.588592590332023","62.58800364990237","197.40550617065412","487.0332058471684","795.6769797485342","1049.3184509704583","1069.4815327209453","1142.1462749633824","1329.8070295654315"
"2.2. Soja","","","","","","","","","","","","","","","","","","","","","","","","1.5177009948730473","1.5177009948730473","","","2.5894912170410143","1.7858561767578125","7.7684915344238314","17.680014666748058","19.465875909423826","13.126028277587901","3.2144998413085926","1.6965473388671874","0.6250493591308593","0.6250493591308593","3.9288821289062485","3.9288821289062485"
"2.3. Cana","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.4. Arroz","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.5. Algodão (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.6. Outras Lavouras Temporárias","38.38775204467776","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8036350402832031","2.053733917236327","0.08929283447265625","1.160806524658203","11.697393597412118","19.555166564941423","19.10864109497072","20.358724566650412","20.09084640502932","21.697304229736343","22.054407556152356"
"2.7. Café","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.8. Citrus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.9. Dendê (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.10. Outras Lavouras Perenes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.11. Silvicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.12. Mosaico de Usos","110.01322871093706","155.10769572143417","145.46442625121938","123.67307123413029","117.42246392211861","57.595849615478734","52.9511875183107","28.39441870117187","19.823001959228506","39.46286577148436","38.03410498657225","38.123407275390605","34.016458435058574","21.788002850341766","28.753288604736305","51.791536767578314","58.75637185668964","76.34763877563503","76.07941585083027","88.30980606689485","98.03942925415052","132.05767218017607","143.48711591186537","157.86270864257804","146.70279237060532","150.63096285400385","120.18622255859364","117.50673907470717","136.0788674133301","149.4709983581543","138.66732495727553","134.02356691894545","137.058456793213","147.50830180664042","146.2584027221678","845.2499716125487","972.7473622070324","1026.230374420167","1349.8804300231886"
"2.13. Área Urbanizada","1118.7505029052702","1405.204250079332","1510.0308633300663","1640.3088216918907","1728.7081435791044","1754.6031764465322","1778.8012756530748","1781.033593652343","1783.444588800048","1787.105627563476","1787.9984782958982","1785.7660528930662","1789.0698976196318","1792.820252331549","1798.1778250732507","1806.9283875366275","1810.8568777282767","1836.1265174499554","1839.3410604614298","1856.841978460698","1860.4134917236386","1879.610661248793","1892.9150190124637","1900.7726742920042","1910.3270176452768","1922.292305194108","1925.1496646911794","1930.507135913102","1936.0434461731113","1959.0810778198286","1963.0099041748085","1981.4933901672437","1986.3153114013744","1993.1012819336022","1997.0301481018164","2019.978504650885","2026.3183927551354","2027.300502679451","2048.641497930914"
"2.14. Mineração","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.15. Aquicultura","229.84476249389755","229.30897554321405","228.9517941284191","221.89742316894555","290.8325617431666","293.5113921875026","309.2270715393065","331.55046157836796","301.1009329345704","76.25762263793953","5.5362329772949215","5.000467553710937","0.4464692749023438","","1.250117126464844","2.5002340820312505","2.5002340820312505","0.17858773193359373","0.17858773193359373","0.17858773193359373","0.17858773193359373","0.17858773193359373","0.17858773193359373","0.17858773193359373","0.26788158569335935","","","","","","","","","","","","","0.5357642395019531","0.5357642395019531"
"3. Não definido","519.0798941772455","509.5244716125483","494.611753387451","456.8390417846675","424.6921818115237","382.1863975097661","306.37365512084904","318.875782794189","331.3779527038562","459.24826173706197","517.4700320678719","464.4275943664552","401.9192915954597","361.4670647033694","353.07221024780273","372.6297265197759","370.2179056274409","358.6986139465331","340.6601021850584","367.1817430908203","374.50479733276404","388.4351759582524","407.2763420227048","407.5449106262207","381.7374844299313","332.4452062194822","318.5158937011713","306.7290315612788","336.1082044311521","358.9691591674801","388.61650206298856","421.9239678588857","462.46397336425645","463.44618989868013","511.75614962768475","556.1363234985344","513.3628220581056","411.38596081543125","480.8587122009278"
"3.1. Outras Áreas não Vegetadas","519.0798941772455","509.5244716125483","494.611753387451","456.8390417846675","424.6921818115237","382.1863975097661","306.37365512084904","318.875782794189","331.3779527038562","459.24826173706197","517.4700320678719","464.4275943664552","401.9192915954597","361.4670647033694","353.07221024780273","372.6297265197759","370.2179056274409","358.6986139465331","340.6601021850584","367.1817430908203","374.50479733276404","388.4351759582524","407.2763420227048","407.5449106262207","381.7374844299313","332.4452062194822","318.5158937011713","306.7290315612788","336.1082044311521","358.9691591674801","388.61650206298856","421.9239678588857","462.46397336425645","463.44618989868013","511.75614962768475","556.1363234985344","513.3628220581056","411.38596081543125","480.8587122009278"
"3.2. Não observado","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
