"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","38953.14884186617","39126.272808400136","39026.00180279718","38929.48182255414","38683.852231533274","38453.311628543335","38177.41111846656","38076.33570156606","37359.443375010065","37511.67733432895","38248.21374119609","38383.220859921894","38143.93463940238","37490.710360159115","36392.92695341354","34930.76194797415","34447.18830202732","33667.983702282094","33905.84146111378","33484.408479094316","32679.215827861808","32231.169502672397","31345.169856415756","30490.957695178582","29997.464103605816","29497.003257513796","28415.46310087288","27420.979749212096","27380.17979082665","27379.557360669187","27641.441536792285","27385.813980560466","27283.758568970108","27104.471102637093","27242.775893841506","27037.59246088278","25986.950714526614","23438.592839068675","18611.178182690423"
"1.1. Formação Florestal","29838.648496004145","30093.471665248107","29997.486591346613","29809.267205824257","29488.7270104882","29277.469520175237","29082.376348935155","29026.838715622256","28304.321010806918","28463.072724782825","29218.71737707835","29349.974298221172","29118.188821305142","28438.44558469496","27266.461864442375","25849.47762302268","25379.476251441098","24572.413459972286","24792.3239196157","24347.58588355581","23540.518309593816","23103.901120317452","22194.328874219504","21341.009585968102","20888.05380912923","20386.52113925188","19284.1767459166","18287.90805895946","18266.75168646237","18271.21953026121","18513.63877082525","18257.921929229622","18147.20547085585","17956.48860777611","18060.416598528845","17853.358181927517","16797.270086004653","14952.955696130328","10486.630628570427"
"1.2. Formação Savânica","151.79117384643544","153.84479234619133","152.23760079345692","136.3442586242674","127.50473037719716","121.70081574096673","122.95076042480457","134.37973364868148","138.48701732177716","140.00511823120104","143.13024183349594","136.3441937805175","125.36154019165036","114.02185564575188","108.8433451782226","120.718774847412","132.32620459594716","130.45103994750963","129.20095701904285","130.00460260009754","139.91572346191396","135.98713469238277","122.05790189208984","122.1471460266113","130.54036347656248","131.70116174316402","126.79031734008784","122.86164109497062","122.68289979858389","116.25397060546867","113.30734863281242","114.37891716918939","115.80742622070306","117.23616914062495","123.12934332275383","129.02233939819328","108.4856577575683","56.60888239135736","32.85813262329103"
"1.3. Mangue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.4. Floresta Alagável (beta)","1292.640732946781","1339.0711708496144","1326.9279647277888","1192.8156631225627","1196.0298785583536","1177.9932277709995","1169.8681274780306","1214.8701488891636","1216.744801544197","1232.9063652954155","1256.1215435180684","1231.5673952514705","1223.4413271240276","1195.8514019958548","1117.1877570007396","1111.3830740173362","1160.1345898132377","1116.2943326110894","1090.2223867492714","1066.471369201664","1029.3268577331576","992.7178195251486","952.7153225097677","1004.5918994201722","1053.076741137699","1089.774828436282","1054.4162867858943","925.8384754882851","971.8224543640164","992.7166815307636","1032.8076166931182","1009.5921935546924","1004.7708868774462","974.4130304504436","937.0896616699248","944.5003096862827","783.7806451232921","459.03651420288094","615.2994530395523"
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","5788.175900384711","5750.675249426439","6349.372778827275","5133.843644012508","5549.0459334168445","5640.0401879822975","5992.297505877834","5970.334640680125","6246.149362787114","5958.106983416969","6340.362107263489","6190.17538941678","5999.804885431219","6499.652500128458","5753.444902466005","6467.413276605515","6280.615073321813","6106.0528781618505","6277.670970086931","5524.587199072383","5970.147400720372","6629.385205255335","6347.756066259972","6082.300036053735","6660.549282501485","6394.282484704779","6214.271513580537","7236.920377233835","6930.561419354507","6772.96370672023","6808.858278869861","6934.847363428003","6904.578173565912","6640.629864874401","6552.139034893952","6491.8683332643395","6435.609705053933","5632.8756464172675","5242.760257861353"
"1.7. Formação Campestre","513.6867632873546","530.9192940063482","565.0276994506848","469.933640893556","441.62876201782365","415.91305563354615","474.3093275451661","488.2388385620116","479.8441800170906","434.39557496948345","564.9393430297861","521.008709991456","499.93613188476627","522.794408734132","466.18418482055756","499.0425419311527","474.1300983398448","446.09295966186664","472.8801598632825","449.9323879943863","442.78931945800934","468.9515780334476","443.7712793273942","435.1102972473158","481.45227377929683","457.25387296753047","432.7886540283215","557.8850252197267","487.88048918457105","508.86412619628913","460.1117126586923","482.0781956054685","447.6118147521979","439.397155236817","433.05724353027415","457.61182968750063","435.8248191467297","351.00010564575234","65.44969921874997"
"1.8. Apicum","1.1608045227050785","1.1608045227050785","1.1608045227050785","1.1608045227050785","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
