"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","153878.9071395481","157498.6402465736","156629.6451302149","149700.8012989915","132048.24767702792","129328.18842003314","128896.04079189645","123651.05162077725","113603.16880147108","103574.51411206274","101060.0348145239","102826.23304753771","97090.26742323955","80629.06973090487","78732.83310142504","83102.86044584928","88307.13103408733","86591.7167286581","74796.68679288971","70810.70129041174","68432.66185421754","65635.32809398709","61167.21910188189","58666.0877387486","57722.66185088742","58641.25902657472","55644.525053835634","51848.66707527899","50744.64617470558","52311.52679045","54421.434702252554","56999.0862456615","60025.60830900348","61440.91219485008","63123.5020568565","64670.421913687656","64469.4388198876","54896.83464079203","47455.197580484004"
"1.1. Formação Florestal","149418.77224815407","152893.00549040906","151993.68254768316","145090.4406250291","126850.82323163601","123901.208068025","123038.05421521788","116324.00359973832","106465.01413359995","97119.40578288789","95639.41603535516","97168.73016050151","91889.68268912083","74702.27187543598","73503.97246083051","78592.13585686605","83918.5353929252","82226.1406951986","70428.35153535182","66479.02908968535","64118.56261669916","61309.008340685046","56851.874660853995","54341.64401736181","53365.47969164053","54331.358804663025","51314.73208992566","47491.041620536525","46298.084643925526","47873.16642767528","50058.54148534575","52631.732609705614","55661.02034486768","57056.431446003604","58048.86228541485","60195.3960335423","60038.56842445905","50691.50330522067","44115.023702438244"
"1.2. Formação Savânica","115.88302709350606","114.27716166381853","103.66328929443371","70.92239273681635","135.68571986694343","212.93670232543934","202.67645508422842","150.75866892700168","61.01854864501951","46.567510223388666","23.99718798217773","8.653392077636719","6.690618103027345","19.714997625732412","17.127722131347646","13.648494775390624","4.728015893554687","2.4086355529785153","1.3380694580078123","0.0891931884765625","","1.784286755371094","1.784286755371094","2.2303633850097664","2.319560400390626","2.0519144409179693","1.4274068298339846","2.676448291015625","4.728426611328125","3.568626837158203","2.141154144287109","1.4274286010742188","1.0705738464355468","0.5352730224609374","9.724489495849612","9.724504943847661","6.332672900390623","5.529645605468749","2.229514575195312"
"1.3. Mangue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.4. Floresta Alagável (beta)","1081.4996143554838","1084.8905941955686","1138.2458131897042","1071.8642031006007","1000.9370335205239","886.469428131109","886.2023467163207","811.7045898193431","776.646066162116","670.205769360342","743.4554675659182","788.9578407226579","797.6136273925852","582.3273997619611","641.3032578308027","900.571968408218","920.9132804321479","905.5686958374228","834.6423569458144","829.6462533264282","894.0613555603268","879.429827435324","830.0035178711025","814.7475708679385","834.1953587280468","845.4363381225767","771.3840927673359","523.9775595581027","631.8428353088306","706.6994863403365","717.1384258361874","704.2901305114759","728.2894216857949","696.6155449768008","680.1976884887631","835.5287202942101","837.31221408083","361.68444227294964","272.8215107055666"
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","1752.4559572631865","1852.0093493713325","1809.978443493623","1862.4431461059337","2652.582290106247","2804.1705250488963","3258.1069104737217","4844.8444575318445","4670.564340191684","4170.055803039613","3008.6065255981985","3179.823812139961","2679.193376733465","3700.3658559144646","2870.916852319404","1956.047086261048","1829.3656106933763","1831.773402911384","1940.5221833435482","1904.216943627992","1849.1709461182002","1856.9315784363123","1920.9890277100196","1941.5978711670516","1932.496261108458","1891.8174884155865","1974.3424134400059","2283.3964110290913","2255.812464080848","2133.231583984438","2054.19621538093","2082.7474316406915","2043.3141971069922","2062.229751165828","2731.8728986694377","1968.6303427612947","1957.8387022217455","2366.3825990967657","2391.5450635010807"
"1.7. Formação Campestre","1088.91583366088","1095.6958016296314","1092.3950044189378","1091.593055755607","1153.23792399292","1067.6777611083915","1042.6119848998985","1035.47273528442","1093.0189169433515","1094.0017056823654","1085.258736914054","1096.411048242179","1115.768729541011","1093.014572766107","1038.684405017075","1087.3106774841249","1087.2220274169863","1081.1552821716255","1087.221320104975","1070.0922804016047","1084.0103439025795","1068.9315332458425","1068.3963274536063","1063.8466695861732","1058.9400914306552","1068.8432792419349","1065.5421470886147","1073.2148773498454","1071.3411142639088","1071.6093228759694","1076.1588930664004","1075.2674993408136","1069.3785645446712","1068.4861842040957","1083.114692724605","1090.2536358703562","1075.1768982055626","950.3597590820167","69.41292945556646"
"1.8. Apicum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.10. Restinga Herbácea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.12. Praia, Duna e Areal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
