"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","41955.36018149718","41741.14689562659","41565.12843031275","41539.75476100734","41570.828126644854","41469.86456322276","41429.80004055382","41491.32240710133","41416.891957821084","41135.47108535393","41035.04420472151","40937.19928890024","40763.590756277874","40499.70053898797","40150.08114685018","39788.44149396798","39533.82045887324","39602.47098041256","39146.1179472151","38745.14147865816","38362.59652701184","37873.119131419546","37437.416643873126","37065.73039848468","36899.162961217255","36205.71459343853","35306.87725044885","34540.52573163335","33858.74775112056","33553.20868007583","33547.70374482707","33177.15804610434","32532.318109326836","31119.659641043236","29744.91346824493","27925.63486601611","26563.182533203213","26358.323930945084","25739.53479912626"
"1.1. Formação Florestal","41863.21624546813","41654.07791115393","41422.23562173731","41377.18580328639","41400.51307666927","41295.45402168833","41270.614460317","41383.864688534435","41308.27672003422","40983.49830954216","40836.2438982945","40639.66708627573","40477.09859206889","40218.90777903924","39899.46900923421","39609.85245786568","39432.77446300533","39512.99904622067","39061.54237409498","38639.999880660114","38232.08114020764","37720.79146766833","37253.12792509871","36765.61446945026","36601.18392534689","35909.69366149273","35052.522194900754","34357.66130108526","33711.76219626826","33418.68778357315","33429.74201491375","33075.57713730308","32432.873625311942","31021.37221440139","29640.4830343399","27820.314281250485","26474.15409231576","26272.76753260524","25480.997183543986"
"1.2. Formação Savânica","24.839869085693362","17.183102984619154","75.94484078979504","96.5112550659182","101.23033669433623","106.21614207153345","91.34731230468769","42.82446705322265","45.40641693115234","87.69554939575207","133.45472653198237","236.01475912475527","224.52956734619093","218.83017982788027","186.77988099975553","122.41312951049797","45.9384379760742","32.85114013061524","28.399912304687515","49.32203651733399","74.78479600830073","95.52867056884755","127.22259802246063","242.51571322631875","243.4056786560062","243.9404413513186","203.16498040771492","142.62474002075186","102.82895592041001","81.81780107421869","66.32585161132812","61.4289746154785","61.25108397216794","61.25139346923826","67.66155392456056","65.34684987182617","49.766928668212906","48.60969883422851","220.077699627685"
"1.3. Mangue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.4. Floresta Alagável (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","5.608682202148437","4.718406445312499","5.074518585205077","5.608688665771482","6.142822662353513","5.8757434387207","5.8757434387207","5.608665954589841","5.875749230957029","5.43063364868164","5.608691693115233","4.362320629882812","5.519762316894529","6.499040100097655","7.567315637207031","8.101460784912108","10.505189819335936","11.306370837402342","12.552741302490237","13.799138739013674","15.57969937133789","18.16151473388671","19.764021313476547","19.76403776245116","17.894466308593742","14.422470324707023","14.511496679687493","8.012423541259766","8.635601721191403","9.169759765624999","19.497382055664055","19.853561602783195","19.675510034179677","20.743867120361312","21.812137866210918","27.242763623046873","26.263459912109372","17.805928350830072","7.478633648681638"
"1.7. Formação Campestre","","","","0.08901932373046875","0.26705804443359377","0.35607740478515626","0.5341161987304688","0.5341161987304688","0.44509683837890623","0.89025498046875","0.890254864501953","0.890254864501953","0.890254864501953","0.9792830139160156","1.6024802673339844","1.5134610229492187","1.424443585205078","1.424443585205078","1.3354101013183592","0.17803868408203125","0.08901936035156251","0.08901936035156251","0.08901936035156251","1.780442730712891","1.780442730712891","4.807211236572265","7.121804724121097","6.5876640014648435","15.400978692626957","25.905954980468742","16.825845300292972","6.588189404296877","4.629610607910157","3.6501820068359376","4.451460186767579","2.581845080566406","3.3830818176269526","2.4037462158203127","6.1428907226562535"
"1.8. Apicum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.10. Restinga Herbácea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.12. Praia, Duna e Areal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.13. Rio, Lago e Oceano","61.695384741211015","65.16747504272466","61.87344920043948","60.359994665527395","62.67483257446295","61.96257861938482","61.428408294677794","58.49046936035164","56.88797478637697","57.9563377868652","58.84663333740233","56.26486800537105","55.55257968139645","54.484257006835925","54.66246071166986","46.56098478393554","43.177924487304665","43.889979638671846","42.28750941162109","41.84238405761719","40.061872064208984","38.548459088134756","37.21308007812498","36.05573531494139","34.8984481750488","32.850809033203085","29.556773736572232","25.63960298461913","20.120018518066406","17.627380682373044","15.312650946044922","13.710183178710938","13.888279400634767","12.641984045410162","10.505281927490232","10.149126190185545","9.61497048950195","16.737024938964858","24.838391583251955"
