"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"2.3. Cana","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.4. Arroz","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.5. Algodão (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.6. Outras Lavouras Temporárias","","","","","5.338361755371097","5.338361755371097","5.338361755371097","","","10.051552215576166","20.636845043945286","73.38446095581052","141.1981253356932","134.79612432861308","127.76994258422836","129.19409964599592","162.71398273315418","296.0611822326654","354.8545749511714","301.9515924499514","310.7510035522459","291.8594323181152","378.97059294433575","415.1133412536619","1153.51105574951","1145.339838787844","2297.7737792175194","2078.760359906004","2212.916057073954","2008.459497277838","1055.2323255737272","1090.6758067932144","3356.627095086683","12977.93064034422","10035.621986608972","9141.274524395838","9136.889107092364","7454.318058966111","7480.392413653608"
"2.7. Café","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.8. Citrus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.9. Dendê (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.10. Outras Lavouras Perenes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.11. Silvicultura","","","","19.12676804809571","23.663067822265642","45.721353015136735","43.76460601196291","15.123856610107428","21.348852343750004","21.08198415527344","14.768371020507812","16.635881219482407","25.354070989990223","27.666364373779295","52.30108562622065","392.2450883605977","513.2918729980485","570.6555062316984","685.7432589294386","1580.6154105712499","4393.700462323032","5087.8205002685145","5690.945276641828","7191.415925128245","7849.729679602054","9118.786053100515","9289.743086755276","9822.786123657295","12023.919509027153","13272.380048315357","13915.195351684593","14011.189930255234","14706.51934326801","16544.42978879398","18641.529639056374","18773.02937710576","18809.691900940008","18830.063502124067","18834.421151751758"
"2.12. Mosaico de Usos","57192.67150502215","51846.24242880798","44036.69907053194","42918.99254320059","36295.68323243999","34377.43273084086","32643.45980932593","30724.05511141336","32672.08566085801","30458.891401055735","30793.132254125652","31578.56288675511","30163.086501403483","32500.837790795573","31837.168027282518","31178.007739507957","34606.43421626533","31209.39744568427","29988.444103411188","31086.408713079185","30136.063844420933","28833.37954069193","31321.92374093625","32390.685235418765","32491.576096093497","32022.235540563503","31745.16292416939","25166.485090563674","16684.16627788078","11843.266864788766","12085.893738922048","12786.944505242927","15692.699164935397","19918.218083892647","22027.001560607634","25210.906126134865","28268.084859240265","29460.29574731407","35963.23245043279"
"2.13. Área Urbanizada","835.9719875305183","892.9901702514707","941.2015012329119","1008.7185035522589","1049.7310554077226","1085.9392099426352","1121.609397955328","1136.6418371398888","1148.8278487853936","1154.6988237914977","1203.1806195434503","1297.5627546813769","1337.4142001830728","1349.6016213988914","1359.9218237731577","1367.7505096740344","1393.997635552937","1412.5891137511774","1451.107208782912","1475.570510223339","1511.1529330871103","1539.7069457702116","1573.5093048156148","1667.0893278258645","1731.6671351012567","1805.501003509466","1849.9763558287982","1946.8458239867698","2054.032863604704","2128.4848428893556","2169.2248011657293","2188.9729578551924","2234.871568188463","2286.4631843566644","2298.9163970946984","2305.4990073425033","2321.4209261230244","2321.9546144164824","2364.6513618103027"
"2.14. Mineração","","","","","","","","","","","","","","","1.423326428222656","2.8466522094726563","3.914146466064454","5.4264296630859405","6.404965643310547","7.739332116699209","8.717868457031233","9.340569317626937","9.6963987548828","10.319099938964836","10.852846490478509","13.610529254150402","16.99090737304688","18.414221215820305","23.840603289794892","24.463304742431617","28.021600775146393","32.02470230102528","35.76092182617184","45.36831354370124","54.886753796386756","61.024806213379144","60.93584943237329","61.46959741821314","60.8468924438479"
"2.15. Aquicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3. Não definido","1581.9944829528843","973.5940058349611","1355.3541663879396","1382.0661669128424","1153.0525845214818","879.4019740600583","1102.8260682739249","1511.5018068542495","1582.6752301208546","1717.5001009155337","1428.4514083862416","1025.5300814269997","1014.2276030151322","1077.7619404357888","838.4845166076675","760.9178114013671","811.8479223510731","862.3148194335926","953.8959409790023","1077.8787079895037","1315.2060741943449","1405.8332840148946","1429.4077315979007","1916.7457759399426","2059.684731011968","1699.3206195800801","1751.2113602600177","1806.8130002502483","1109.977782043461","1664.334575659188","1673.2574137390238","1756.9809537170456","1749.8587333374126","1641.67301277466","1649.594497930907","2086.9704425537","2109.6756956665013","2175.9334867248517","4075.5839104736624"
"3.1. Outras Áreas não Vegetadas","1581.9944829528843","973.5940058349611","1355.3541663879396","1382.0661669128424","1153.0525845214818","879.4019740600583","1102.8260682739249","1511.5018068542495","1582.6752301208546","1717.5001009155337","1428.4514083862416","1025.5300814269997","1014.2276030151322","1077.7619404357888","838.4845166076675","760.9178114013671","811.8479223510731","862.3148194335926","953.8959409790023","1077.8787079895037","1315.2060741943449","1405.8332840148946","1429.4077315979007","1916.7457759399426","2059.684731011968","1699.3206195800801","1751.2113602600177","1806.8130002502483","1109.977782043461","1664.334575659188","1673.2574137390238","1756.9809537170456","1749.8587333374126","1641.67301277466","1649.594497930907","2086.9704425537","2109.6756956665013","2175.9334867248517","4075.5839104736624"
"3.2. Não observado","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
