"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","46603.0592722714","46539.9619509274","46498.58302064171","46443.262452246","46059.492752259495","46004.797101313576","44961.40456653534","44926.7293974863","44949.78632030727","45029.41436995925","45065.43120867992","45111.01095236306","45108.598003571555","45082.50215587243","44935.84949490496","43317.53242743695","42185.74099799388","40935.71079545299","40244.06852164927","41019.26716978199","41135.54247024585","40104.65028674407","38679.10808371007","38103.57056275498","37237.2239586366","36967.42341828037","37060.726006671386","36712.002289917","36177.932454888345","35434.20335775681","35255.29345385085","34913.99761791948","34336.21842073854","34094.471583183644","33814.75076126029","33906.36746266446","33444.785343877775","32651.889573913304","31632.53351990907"
"1.1. Formação Florestal","34851.30176520362","34815.463733801036","34732.52458118252","34654.41294414633","34192.17216186005","34188.33152085676","33276.676982966375","33244.50432481211","33267.650621803004","33347.27867145499","33383.29551017565","33428.875253858794","33426.46230506728","33400.36645736817","33134.21823054319","31638.344517470046","30521.568024550113","29273.4146628661","28617.25418293447","29331.94661970854","29402.72984808382","28454.330301941638","27095.730843249756","26538.514673643476","25666.446776361052","25331.76005821555","25465.102760522564","25141.136801238907","24613.502689177916","23869.237550194866","23648.05310929544","23303.540497332622","22753.914684813673","22500.191024803753","22175.249866942533","22280.27061864005","21703.841605834357","20977.529815832157","19834.209987267233"
"1.2. Formação Savânica","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.3. Mangue","8150.680348626619","8150.769723040683","8158.098746258487","8215.567424353329","8187.234517633321","8243.721677655312","8247.032208813102","8247.032208813102","8247.032208813102","8247.032208813102","8247.032208813102","8247.032208813102","8247.032208813102","8247.032208813102","8100.365565075898","8165.520593493514","8124.228624237232","8091.785450873013","8077.93191877461","8092.857482501425","8109.034178106837","8058.804222961618","8005.000554821905","7976.3107930238475","7962.4570645021195","7981.492581298974","7993.914714721848","8006.604951312385","8011.072836370838","8071.13235114103","8017.327660131577","8022.77913159148","8028.409424126787","8048.340031231453","8109.473681421035","8045.926872692628","8097.6752827333485","8083.285549316495","8089.450933978507"
"1.4. Floresta Alagável (beta)","729.1249720336845","726.8906075439384","663.6115584838833","601.9425035705534","564.4923368896458","586.2102177917435","653.8690252075158","653.7796500671349","653.7796500671349","653.779650067135","653.779650067135","653.7796500671349","653.7796500671349","653.779650067135","505.41520829468","464.7503910217278","447.1434346862802","445.98193500976623","444.55211744384854","493.70762326049737","496.12067836303623","471.6319538879402","433.5575836914062","448.7510881530764","436.8647552001974","421.0458624450704","406.2990610534679","395.6627812683116","401.20386329956165","405.76201463012814","411.1248366394051","449.5560280273435","453.8464956665038","444.1047327331547","444.3725215087901","460.0131891479497","463.7671937011717","480.8383756713867","395.1280604675289"
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","275.639747198486","275.99727357788055","389.9526522033687","417.2124746154784","523.0314731018043","432.0464712036116","185.7241824646002","185.7241824646002","185.7241824646002","185.7241824646002","185.7241824646002","185.7241824646002","185.7241824646002","185.7241824646002","52.46287029418948","26.0084436706543","39.32565363159179","63.009274780273415","51.39065097045897","63.45649391479491","85.62149255371084","41.202374023437486","53.178257574462926","47.636821850585996","55.23402611694348","83.29749381713864","53.17805126953128","47.81600723266601","39.236331488037116","57.648372802734414","57.468536151123104","46.56476580810553","39.77217839355468","52.46370657958978","158.37156138305653","69.80166141357427","151.04299478149431","103.04869477539098","340.78691793823043"
"1.7. Formação Campestre","94.29023886718768","71.41036500244138","66.8522174621581","64.88593254394522","76.23673067626949","78.64994503784177","74.35972325439448","71.94658749999996","71.85721333007807","71.85721333007807","71.85721333007807","71.85721333007807","71.85721333007807","71.85721333007807","62.919570538329964","60.59585426635724","58.89761660766586","52.90954333496084","58.62959183959945","55.590831140136544","54.16083629150378","57.19964558715803","55.322802557372974","58.540258520507635","54.78646135253895","53.53524874877923","58.09340299682609","57.37840646362299","54.96527353515618","59.34472745971667","53.98215469970694","54.07149026489249","55.14406889648428","58.719031835937386","60.86409885864247","54.51837634277331","72.92985950317376","38.25211286621098","0.35750313720703125"
"1.8. Apicum","406.66053276367205","407.0180355468751","408.1799271362305","413.36345533447275","356.9684011474614","349.99713229370167","417.2083216735836","417.2083216735836","417.2083216735836","417.2083216735836","417.2083216735836","417.2083216735836","417.2083216735836","417.2083216735836","419.53208148193283","413.36548661498995","414.5277654113768","404.78605584106236","379.67124459228427","372.34240825805597","396.116458001707","382.6200911010721","361.2589343078609","362.599984838867","358.399633538818","351.9646832153305","317.01846537475427","266.699516931153","247.30476134033205","254.5438342773449","263.48127487793033","271.16761315307593","248.10860593872118","221.92142557373023","211.73261358642478","197.1643991699212","217.54193756103547","235.23835833129877","235.23835805053704"
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.10. Restinga Herbácea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.12. Praia, Duna e Areal","3.6645781188964848","2.4132595703125004","2.4132595703125004","2.5920189941406253","6.524743011474611","7.418544903564451","12.155703302001953","11.887562432861328","11.887562432861328","11.887562432861328","11.887562432861328","11.887562432861328","11.887562432861328","11.887562432861328","11.351281134033204","12.155704180908208","12.423845117187504","12.066327850341798","12.245090319824214","12.245090356445305","14.568986315917964","14.926518481445312","14.56900064086913","14.926524243164053","12.334498962402323","13.764585607910135","14.122112103271455","12.602639349365209","9.9212273498535","6.97167598266602","5.809727453613286","4.915918304443361","3.753974621582032","3.753974621582032","4.73716706542969","2.8601756896972654","2.1451320312499997","2.1451320312499997","2.1451320312499997"
"1.13. Rio, Lago e Oceano","2091.6970894592228","2089.998952844233","2076.950078344736","2073.2856986877514","2152.832387939462","2118.4215915710497","2094.378418853771","2094.646559722911","2094.646559722911","2094.646559722911","2094.646559722911","2094.646559722911","2094.646559722911","2094.646559722911","2649.584687542698","2536.791436718753","2567.6260337524436","2591.7575448974712","2602.39372477418","2597.1206206421007","2577.189992529308","2623.9351787597634","2660.4901068664412","2656.2904184814624","2690.700742602533","2730.562904931619","2752.9974386291246","2784.1011861205866","2800.725472326642","2709.5628312683198","2798.04615460205","2761.402173437508","2753.2689882812447","2764.9776558044405","2649.9492504943823","2795.8121695678656","2735.8413377319407","2731.551535089115","2735.2166270385733"
"2. Antrópico","625.9577958923326","689.0551172363271","730.4340475219717","785.7546159179666","1169.524315905769","1224.2199668518183","2267.6125016296623","2302.2876706787315","2279.23074785769","2199.602698205581","2163.5858594848733","2118.006115802014","2120.419064593516","2146.514912292493","2293.167573260518","3911.484640728786","5043.2760701720945","6293.3062727110555","6984.948546514715","6209.749898382453","6093.474597918564","7124.366781420559","8549.908984454154","9125.357131518262","9991.25686567977","10261.593649883755","10168.291061492606","10517.014778246777","11051.084613274928","11794.813710406495","11973.723614312445","12315.019450243957","12891.726160571161","13130.613055371066","13407.027042309444","13320.057758038265","13779.763016241393","14569.888197906344","15560.287336944362"
"2.1. Pastagem","548.2030762084948","559.2852016479482","597.4466573364248","636.8589266967756","1002.0394958007888","1055.7520563537719","2099.680811450219","2134.3559804992883","2111.2990576782468","2031.6710080261378","1995.5648025573837","1950.0744256225707","1952.4873744140727","1978.5832221130504","2128.006376049825","3746.144708801296","4877.310534728979","6123.587031591671","6812.994946545233","6035.830053167609","5919.465367053085","6950.2681732296405","8375.095348394583","8946.432304320995","9810.902013097982","10075.876306170376","9980.250042113943","10321.37689229707","10847.224105419704","11602.214483459475","11786.933815954291","12129.302147418028","12699.841918298212","12933.545080230686","13176.266247570675","13092.693245434506","13554.007279815612","13957.421345733488","14957.472946490256"
"2.2. Soja","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5362385559082031","",""
"2.3. Cana","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.4. Arroz","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.5. Algodão (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.6. Outras Lavouras Temporárias","","","","","","","","","","","","","","","","","","","","","0.17875027465820312","0.44687573852539064","1.1618986816406247","1.5194057373046872","3.2175315124511723","6.166964215087892","6.43508283081055","14.031931610107403","22.16517634887695","10.814524285888668","4.9157152282714875","4.200710290527347","9.563290777587891","13.048947094726554","14.121372912597643","10.546337255859374","8.043835662841797","5.809488604736332",""
"2.7. Café","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.8. Citrus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.9. Dendê (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.10. Outras Lavouras Perenes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.11. Silvicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.12. Mosaico de Usos","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.13. Área Urbanizada","64.88530281372056","116.90049871826167","120.11797331542968","129.32344775390578","129.59154824218703","130.75338059081975","130.48527255859318","130.48527255859318","130.48527255859318","130.48527255859318","130.57463930664005","130.48527255859318","130.48527255859318","130.48527255859318","130.66402133178653","130.6640143615717","130.8427628295893","134.68583959350585","136.9201984863283","139.3332980224611","139.51204631958026","139.33329811401384","139.51204518432633","142.72950347290063","143.08699984741233","144.60634921264665","146.48316443481448","146.8406659057617","147.01941406860345","147.01941412353509","147.2875365844726","147.10878781127923","147.73440507812487","148.53877101440406","149.7005467041013","150.14741437377901","150.23678820190398","150.59427723388637","150.59428498535124"
"2.14. Mineração","12.869416870117181","12.869416870117181","12.869416870117181","19.57224146728513","37.893271862793085","37.71452990722668","37.44641762084972","37.44641762084972","37.44641762084972","37.44641762084972","37.44641762084972","37.44641762084972","37.44641762084972","37.44641762084972","34.49717587890636","34.67591756591806","35.122772613525484","35.033401525879","35.03340148315439","34.58654719238293","34.31843427124035","34.31843433837902","34.13969219360363","34.67591798706065","34.05032122192394","34.944030285644615","35.12277211303719","34.76528843383798","34.67591743774424","34.765288537597755","34.58654654541026","34.4078047241212","34.58654641723643","35.4802570312501","66.93887512207071","66.67076097412149","66.93887400512736","456.0630863342344","452.22010546875555"
"2.15. Aquicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3. Não definido","","","","","","","","","","","","","","","","","","","","","","","","0.08937388916015625","0.5362438476562499","","","","","","","","1.0724868530273437","3.932429608154295","7.239264593505851","2.5918474609374997","4.4687080444335985","7.239296343994134","36.196211309814444"
"3.1. Outras Áreas não Vegetadas","","","","","","","","","","","","","","","","","","","","","","","","0.08937388916015625","0.5362438476562499","","","","","","","","1.0724868530273437","3.932429608154295","7.239264593505851","2.5918474609374997","4.4687080444335985","7.239296343994134","36.196211309814444"
"3.2. Não observado","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
