"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1. Natural","39697.4146660568","39656.83318884692","39594.34227620774","39569.15940802413","39476.25006996878","39263.4707005103","39225.47583965279","39107.47227313095","38972.11188051504","38793.412547880456","38697.38804448014","38506.226339731256","38347.9065250039","37727.70694609215","37275.615056668685","36945.8869638036","36689.502805887525","36642.86897128012","36699.91376614636","36499.94141573255","36112.638302322535","35663.25065240802","35214.751971780846","34929.56384084799","34786.92834617628","34330.22583863203","33312.00306312611","32785.55222079715","31650.258685397002","30622.822883284935","29786.057330067855","29075.888450380648","28339.903361140052","27288.71830374791","25741.60264373948","23903.32539863987","21565.97813004773","21058.39614928627","20062.06101579581"
"1.1. Formação Florestal","31635.267303538432","31622.181147288047","33764.96452299129","33704.88831063045","33614.71556307186","34504.8205856299","34180.363745310715","33514.91021197987","33104.24178788815","33003.247868302875","32270.693196268552","31065.618935367373","30248.03416991972","29676.81270615686","29215.28341445686","29179.03329852661","29249.486110092905","29990.532577603408","29987.895308700114","29403.67594545671","28519.370852023432","28639.29260831614","27190.614784359925","26493.423034872478","26353.724799038708","26122.003613912664","25167.322271182697","25091.2456141564","24319.163594045676","23976.630822567076","23469.53629664499","22851.898170259796","21849.027679639745","21053.33336615634","19993.59334422784","18850.545905634583","17279.79963656631","17181.98756937903","16158.975725396642"
"1.2. Formação Savânica","8060.278703271545","8034.652041558871","5829.377753216442","5864.271097393675","5861.08954587397","4758.650114880395","5045.112094342079","5592.11710004879","5867.425131524589","5789.719718475289","6425.715911254797","7440.340424444452","8099.694364178421","8048.758464672844","8058.195866949379","7765.874744982794","7439.304741900578","6651.26840764156","6710.861470220911","7094.930486425743","7590.508438739047","7020.5760230713795","8021.2891764284905","8433.203794220142","8430.800551532102","8205.46314791273","8141.83271406255","7691.63653028577","7329.315019537364","6641.030150225916","6309.757214312759","6215.713526739505","6484.912818530336","6233.78297915651","5746.674334820475","5051.978513000406","4285.5555064635955","3875.7855928527933","3902.462326586913"
"1.3. Mangue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.4. Floresta Alagável (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.5. Restinga Arbórea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.6. Campo Alagado e Área Pantanosa","","","","","","","","","","","","","","","","","","","","","1.2460256774902343","1.3350278015136718","0.7120167358398438","0.8010188232421876","0.08900208740234375","0.5340845581054687","0.5340845581054687","0.5340845581054687","0.5340844848632812","0.5340844848632812","0.4450517150878906","0.7120566589355469","0.7120566589355469","0.089007177734375","0.089007177734375","0.089007177734375","0.089007177734375","0.089007177734375",""
"1.7. Formação Campestre","1.42367109375","","","","","","","","","","","","","1.9577843566894535","1.9577843566894535","0.5339430114746093","0.266976611328125","0.6230087524414063","0.7120099426269532","0.8010111328125001","0.8900124023437501","1.5130205017089842","1.6020215393066404","1.424018731689453","1.2460163513183593","1.1570150817871094","1.2460161560058594","1.2460161560058594","0.6230085998535158","4.093848040771484","5.517797802734377","7.386700567626951","4.894803057861326","0.9789714172363282","0.6229822021484375","0.08899751586914062","","","0.08899109497070312"
"1.8. Apicum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.9. Afloramento Rochoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.10. Restinga Herbácea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.12. Praia, Duna e Areal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
